OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
3d512e0e-f9b1-4719-8022-77ba795f46dc,Kitchen,D202829,CID-167,CA-0301,2026-01-21,Completed,415.88,24.96,440.84,AmEx,USD,SampleGen
e41a6d43-6ab6-4a23-ad5a-70e64b572209,Kitchen,D202830,CID-167,CA-0301,2026-01-13,Completed,1241.76,74.52,1316.28,AmEx,USD,SampleGen
e7ceb609-b7d2-4c05-b2f4-61b5a5d58ff3,Kitchen,D202831,CID-167,CA-0301,2026-01-27,Pending,1515.78,90.96,1606.74,AmEx,USD,SampleGen
ee177c5d-bfa6-40fd-8330-45ad33c68ec8,Kitchen,D202832,CID-167,CA-0301,2026-02-22,Completed,355.9,21.36,377.26,Discover,USD,SampleGen
4095bf8b-e875-48c0-ab0c-98d65adb11b9,Kitchen,D202833,CID-167,CA-0301,2026-02-09,Completed,1337.88,80.28,1418.16,MC,USD,SampleGen
a04dc5c6-7dd0-41b8-9382-52009b627f5f,Kitchen,D202834,CID-167,CA-0301,2026-02-14,Completed,4287.72,257.28,4545.0,VISA,USD,SampleGen
24187711-d140-4cb6-8b14-f3e7ab57cb3e,Kitchen,D202835,CID-167,CA-0301,2026-02-10,Pending,709.82,42.6,752.42,Discover,USD,SampleGen
cec07749-595e-41a3-a866-0955010dd7c6,Kitchen,D202836,CID-167,CA-0301,2026-03-22,Shipped,3647.86,218.88,3866.74,MC,USD,SampleGen
e7017a4b-8620-401e-86aa-552a6778d635,Kitchen,D202837,CID-167,CA-0301,2026-03-18,Completed,791.78,47.52,839.3,Discover,USD,SampleGen
a4de3581-c04f-4533-bd8a-d5c647225e7d,Kitchen,D202838,CID-167,CA-0301,2026-03-19,Completed,791.78,47.52,839.3,Discover,USD,SampleGen
a8e1b835-980b-4289-9fe3-a2e9a20e3d3d,Kitchen,D202839,CID-167,CA-0301,2026-03-06,Completed,2207.84,132.48,2340.32,AmEx,USD,SampleGen
45aaf5a3-27ac-492d-8d11-3f3462b9543c,Kitchen,D202840,CID-167,CA-0301,2026-03-19,Completed,5367.74,322.08,5689.82,MC,USD,SampleGen
25159029-4bdd-4e94-9562-59743b9cd293,Kitchen,D202841,CID-167,CA-0301,2026-04-19,Cancelled,2523.8,151.44,2675.24,VISA,USD,SampleGen
e2a50577-0e71-436a-8ed5-fc754a660d9b,Kitchen,D202842,CID-167,CA-0301,2026-04-24,Completed,1023.88,61.44,1085.32,AmEx,USD,SampleGen
9a803b13-0494-4662-bc43-6db21618955f,Kitchen,D202843,CID-167,CA-0301,2026-04-27,Completed,2069.8,124.2,2194.0,MC,USD,SampleGen
7193b9d4-457d-4d65-b0cc-245ad7cd9688,Kitchen,D202844,CID-167,CA-0301,2026-04-02,Completed,1315.8,78.96,1394.76,AmEx,USD,SampleGen
f978ae23-57d8-4a4b-8bf4-5bf7834b12d8,Kitchen,D202845,CID-167,CA-0301,2026-04-10,Shipped,1039.88,62.4,1102.28,AmEx,USD,SampleGen
d458e734-af52-4c03-8584-882615474af6,Kitchen,D202846,CID-168,CA-0302,2025-02-22,Completed,4167.88,250.08,4417.96,MC,USD,SampleGen
b3d1722b-da78-4aa1-9687-6e31a0198786,Kitchen,D202847,CID-168,CA-0302,2025-04-09,Completed,3227.82,193.68,3421.5,MC,USD,SampleGen
28c6343b-a418-494c-bd7c-84fd5b4be043,Kitchen,D202848,CID-168,CA-0302,2025-05-14,Completed,879.78,52.8,932.58,MC,USD,SampleGen
1cb816c2-ec42-4263-9034-2626529ccb57,Kitchen,D202849,CID-168,CA-0302,2025-06-18,Completed,1471.82,88.32,1560.14,MC,USD,SampleGen
e2e1a736-f276-491d-ab62-475a47f455a8,Kitchen,D202850,CID-168,CA-0302,2025-07-22,Completed,4127.84,247.68,4375.52,AmEx,USD,SampleGen
159c12b2-640f-4183-b814-0d92b2c9fa1c,Kitchen,D202851,CID-168,CA-0302,2025-08-21,Cancelled,527.84,31.68,559.52,AmEx,USD,SampleGen
db0f2c3c-4a4b-4672-9ef8-284db292f0a5,Kitchen,D202852,CID-168,CA-0302,2025-09-20,Shipped,1795.86,107.76,1903.62,MC,USD,SampleGen
d4b9edb5-b847-4d7f-ae6a-609967044422,Kitchen,D202853,CID-168,CA-0302,2025-10-05,Completed,3567.88,214.08,3781.96,MC,USD,SampleGen
b5c8d27a-ed53-42f6-a204-01f819901fb6,Kitchen,D202854,CID-168,CA-0302,2025-11-21,Completed,2899.8,174.0,3073.8,MC,USD,SampleGen
8006ad15-5d5c-4c8c-8400-ffa38a9bbc74,Kitchen,D202855,CID-168,CA-0302,2025-11-16,Completed,1693.86,101.64,1795.5,AmEx,USD,SampleGen
ff4833a8-3011-45ce-83c0-6126d060c010,Kitchen,D202856,CID-168,CA-0302,2025-12-10,Completed,333.9,20.04,353.94,VISA,USD,SampleGen
5373a563-4ed0-4711-ad52-ebb9d2eee4bc,Kitchen,D202857,CID-168,CA-0302,2026-01-11,Completed,5143.74,308.64,5452.38,MC,USD,SampleGen
761acfad-f60d-4164-ba82-71b81e224aed,Kitchen,D202858,CID-168,CA-0302,2026-01-20,Completed,515.88,30.96,546.84,VISA,USD,SampleGen
51c0c68e-c2f9-4863-b0a1-1181e36b482f,Kitchen,D202859,CID-168,CA-0302,2026-02-13,Completed,263.88,15.84,279.72,MC,USD,SampleGen
d2959908-22c9-4042-abd3-c19400ec8321,Kitchen,D202860,CID-168,CA-0302,2026-02-26,Completed,1079.8,64.8,1144.6,VISA,USD,SampleGen
3d98796e-90f0-476e-95a5-662d159e0c09,Kitchen,D202861,CID-168,CA-0302,2026-03-30,Completed,2063.8,123.84,2187.64,VISA,USD,SampleGen
f5b44623-0b38-4e3e-a0cf-4cacae085dda,Kitchen,D202862,CID-168,CA-0302,2026-04-02,Pending,6029.74,361.8,6391.54,PayPal,USD,SampleGen
a1c091ac-6749-4b88-ae9c-cc5dad4f6c51,Kitchen,D202863,CID-169,CA-1500,2025-02-10,Completed,5963.86,357.84,6321.7,VISA,USD,SampleGen
0ded0ede-22ad-44c7-b9cb-3461c4f2c61f,Kitchen,D202864,CID-169,CA-1500,2025-03-25,Completed,3231.72,193.92,3425.64,VISA,USD,SampleGen
aec2f068-d99b-45e9-8582-670e48cb7b63,Kitchen,D202865,CID-169,CA-1500,2025-04-15,Completed,3883.84,233.04,4116.88,MC,USD,SampleGen
cdc2eb0e-31be-4529-bbec-a2079d30b7c9,Kitchen,D202866,CID-169,CA-1500,2025-07-05,Completed,1649.84,99.0,1748.84,VISA,USD,SampleGen
573aca1b-825f-4323-a2e7-561714fdd7c0,Kitchen,D202867,CID-169,CA-1500,2025-08-14,Completed,3741.82,224.52,3966.34,MC,USD,SampleGen
e85a1dbe-4b2a-4e18-b095-67bba4ccabbe,Kitchen,D202868,CID-169,CA-1500,2025-09-27,Cancelled,3511.84,210.72,3722.56,Discover,USD,SampleGen
8be67b23-f4c9-4beb-b1b1-a305ac952ec7,Kitchen,D202869,CID-169,CA-1500,2025-12-09,Completed,471.84,28.32,500.16,MC,USD,SampleGen
d7640bda-96ba-4727-b1dc-d2bee41bde18,Kitchen,D202870,CID-169,CA-1500,2026-02-26,Shipped,6323.82,379.44,6703.26,Discover,USD,SampleGen
fd26776f-212a-4db8-8cff-a7b06c727ac5,Kitchen,D202871,CID-169,CA-1500,2026-03-30,Completed,639.84,38.4,678.24,AmEx,USD,SampleGen
b3563726-a913-4e00-90e0-8db25ef30f5f,Kitchen,D202872,CID-170,CA-0305,2025-05-07,Completed,1681.8,100.92,1782.72,MC,USD,SampleGen
240be8a6-c6ba-4889-a5c7-3d4f1a30194a,Kitchen,D202873,CID-170,CA-0305,2025-06-16,Shipped,4177.78,250.68,4428.46,VISA,USD,SampleGen
bf8458b5-2303-4e31-8338-0b682c3f3313,Kitchen,D202874,CID-170,CA-0305,2025-07-07,Shipped,2339.86,140.4,2480.26,MC,USD,SampleGen
204b10e9-a335-47bf-94be-58938ce476e1,Kitchen,D202875,CID-170,CA-0305,2025-10-23,Completed,1183.76,71.04,1254.8,PayPal,USD,SampleGen
d8c5ed4f-315a-4ab4-8a7e-ed96350e5c74,Kitchen,D202876,CID-170,CA-0305,2026-01-24,Completed,1261.82,75.72,1337.54,MC,USD,SampleGen
8798c24e-d2e5-4b5e-a7bd-6f040c7779b0,Kitchen,D202877,CID-171,CA-0307,2025-03-03,Completed,5111.88,306.72,5418.6,VISA,USD,SampleGen
15f158b0-4622-4920-8283-e55de9225821,Kitchen,D202878,CID-171,CA-0307,2025-05-12,Pending,3223.88,193.44,3417.32,VISA,USD,SampleGen
222c2929-f865-4bf1-994a-9cc1ddb2691b,Kitchen,D202879,CID-171,CA-0307,2025-06-19,Pending,1391.78,83.52,1475.3,VISA,USD,SampleGen
2efc69b2-3e44-4bc0-bcfb-771a64b78a35,Kitchen,D202880,CID-171,CA-0307,2025-07-10,Completed,1299.84,78.0,1377.84,AmEx,USD,SampleGen
a590ed4d-9ec5-47b1-b16b-89b7edf4e39b,Kitchen,D202881,CID-171,CA-0307,2025-08-12,Completed,1175.84,70.56,1246.4,MC,USD,SampleGen
8a6b6266-faaf-4312-9c45-5979bc3da59b,Kitchen,D202882,CID-171,CA-0307,2025-09-13,Pending,3543.72,212.64,3756.36,AmEx,USD,SampleGen
400ce6db-5be8-4f3d-ae43-797906a0e58f,Kitchen,D202883,CID-171,CA-0307,2025-10-18,Shipped,2019.78,121.2,2140.98,Discover,USD,SampleGen
42329d79-6aa1-4955-bbcd-a0754bc43705,Kitchen,D202884,CID-171,CA-0307,2025-11-19,Completed,3999.8,240.0,4239.8,MC,USD,SampleGen
af74b6e3-d4fa-429d-a49c-6bcc45ae22a7,Kitchen,D202885,CID-171,CA-0307,2025-12-06,Pending,1301.8,78.12,1379.92,MC,USD,SampleGen
ed2df083-7d61-420c-92ad-abaa44f35f7c,Kitchen,D202886,CID-171,CA-0307,2025-12-20,Pending,7747.7,464.88,8212.58,MC,USD,SampleGen
3fd76f71-2894-452c-8764-7efe6fc55c3f,Kitchen,D202887,CID-171,CA-0307,2026-01-15,Cancelled,3095.84,185.76,3281.6,MC,USD,SampleGen
8e62a485-5739-4e4e-be89-b245e0379041,Kitchen,D202888,CID-171,CA-0307,2026-02-04,Completed,4223.72,253.44,4477.16,VISA,USD,SampleGen
ba20b086-6acd-4734-81be-85d27223d348,Kitchen,D202889,CID-171,CA-0307,2026-02-09,Completed,1439.84,86.4,1526.24,PayPal,USD,SampleGen
9474c944-f39d-4d6b-a6d7-3ba4f3a013e8,Kitchen,D202890,CID-171,CA-0307,2026-03-15,Cancelled,767.9,46.08,813.98,MC,USD,SampleGen
fead50af-9268-4636-a054-fa631e53f886,Kitchen,D202891,CID-171,CA-0307,2026-03-25,Completed,1667.78,100.08,1767.86,VISA,USD,SampleGen
179f7cfd-d556-419b-adf7-d18de281acec,Kitchen,D202892,CID-171,CA-0307,2026-04-18,Completed,4235.82,254.16,4489.98,MC,USD,SampleGen
4afbf1fb-55f5-4765-8a95-673f49cba6e4,Kitchen,D202893,CID-171,CA-0307,2026-04-09,Shipped,375.9,22.56,398.46,AmEx,USD,SampleGen
d24dbf73-b2b0-4bbf-a25c-c92e357a065f,Kitchen,D202894,CID-172,CA-0309,2025-01-28,Completed,1875.86,112.56,1988.42,AmEx,USD,SampleGen
b1f6acc0-c55b-4cf4-9e8f-2390a3041330,Kitchen,D202895,CID-172,CA-0309,2025-02-08,Completed,1635.88,98.16,1734.04,VISA,USD,SampleGen
7fc2e894-ddc3-4bad-b64a-6ba349e0db3f,Kitchen,D202896,CID-172,CA-0309,2025-02-13,Completed,359.88,21.6,381.48,PayPal,USD,SampleGen
49d3663d-a36d-4d94-acad-f3cf48e81ec1,Kitchen,D202897,CID-172,CA-0309,2025-03-23,Completed,2247.88,134.88,2382.76,VISA,USD,SampleGen
5f245a39-24fd-4805-b860-d427682be9ae,Kitchen,D202898,CID-172,CA-0309,2025-03-21,Completed,679.88,40.8,720.68,MC,USD,SampleGen
07ce228e-f3b3-446f-893e-b86dbc964638,Kitchen,D202899,CID-172,CA-0309,2025-04-20,Cancelled,2975.78,178.56,3154.34,AmEx,USD,SampleGen
8283447f-940e-4895-b25a-5d3da381aea0,Kitchen,D202900,CID-172,CA-0309,2025-04-23,Shipped,5615.74,336.96,5952.7,PayPal,USD,SampleGen
12894d89-9e3b-45e1-abd8-03a108e259ac,Kitchen,D202901,CID-172,CA-0309,2025-05-16,Completed,289.9,17.4,307.3,PayPal,USD,SampleGen
4eea7597-f804-4691-b9d0-50b4a1b6d24e,Kitchen,D202902,CID-172,CA-0309,2025-05-09,Completed,2477.74,148.68,2626.42,PayPal,USD,SampleGen
47610f31-b7f4-447a-ab05-72617d480f3e,Kitchen,D202903,CID-172,CA-0309,2025-05-19,Completed,4979.82,298.8,5278.62,VISA,USD,SampleGen
c5120900-d533-426d-8a42-caaed20ab384,Kitchen,D202904,CID-172,CA-0309,2025-06-11,Completed,1965.82,117.96,2083.78,AmEx,USD,SampleGen
305d6be1-ce01-4b95-8b69-21187265a73e,Kitchen,D202905,CID-172,CA-0309,2025-06-11,Completed,297.9,17.88,315.78,VISA,USD,SampleGen
b7dd742e-db20-4cf3-9d18-620253593a15,Kitchen,D202906,CID-172,CA-0309,2025-07-30,Pending,1249.74,75.0,1324.74,MC,USD,SampleGen
c033fa77-d5eb-4f51-b6f3-8fa6b70bffa9,Kitchen,D202907,CID-172,CA-0309,2025-07-29,Completed,381.9,22.92,404.82,MC,USD,SampleGen
ec6e5e3d-6ea8-40cb-8a96-e8ef890776a7,Kitchen,D202908,CID-172,CA-0309,2025-07-19,Completed,979.78,58.8,1038.58,MC,USD,SampleGen
b02acd2f-f16d-4e93-a8a5-2e086959a83e,Kitchen,D202909,CID-172,CA-0309,2025-08-11,Completed,5049.72,303.0,5352.72,MC,USD,SampleGen
e81a96d9-5c1a-402f-b25d-8ca75b0f4772,Kitchen,D202910,CID-172,CA-0309,2025-08-06,Completed,2445.82,146.76,2592.58,VISA,USD,SampleGen
ffd1ecf5-11f3-4696-a5d3-067f128647bd,Kitchen,D202911,CID-172,CA-0309,2025-08-10,Pending,2863.8,171.84,3035.64,PayPal,USD,SampleGen
a9a57a78-c00e-49da-8db4-867b059847bc,Kitchen,D202912,CID-172,CA-0309,2025-09-22,Completed,2003.8,120.24,2124.04,AmEx,USD,SampleGen
e1c19617-f0f1-4bc8-92f9-017329dda88b,Kitchen,D202913,CID-172,CA-0309,2025-09-10,Pending,1751.76,105.12,1856.88,VISA,USD,SampleGen
372aa803-1c64-4e4c-be23-52d0904a79f7,Kitchen,D202914,CID-172,CA-0309,2025-09-09,Completed,359.88,21.6,381.48,VISA,USD,SampleGen
13b502a4-8608-4680-804b-3bd354c75086,Kitchen,D202915,CID-172,CA-0309,2025-10-18,Completed,405.86,24.36,430.22,PayPal,USD,SampleGen
4c5313c7-beda-44e0-bf7a-29b35194c320,Kitchen,D202916,CID-172,CA-0309,2025-10-28,Pending,4515.72,270.96,4786.68,VISA,USD,SampleGen
61170c41-c7cb-4f4d-a218-d2590d72541e,Kitchen,D202917,CID-172,CA-0309,2025-10-07,Completed,2139.82,128.4,2268.22,Discover,USD,SampleGen
b3096f02-4605-481c-b5dd-8df855e84ef5,Kitchen,D202918,CID-172,CA-0309,2025-11-03,Completed,3255.76,195.36,3451.12,MC,USD,SampleGen
986ba0ff-115f-4869-baf2-487f13ad62a8,Kitchen,D202919,CID-172,CA-0309,2025-11-11,Completed,4531.7,271.92,4803.62,VISA,USD,SampleGen
aaf03bd2-08b2-4754-9ce2-88611bca184d,Kitchen,D202920,CID-172,CA-0309,2025-11-11,Cancelled,2319.84,139.2,2459.04,VISA,USD,SampleGen
a5201321-457d-4eeb-ab84-f6987152906d,Kitchen,D202921,CID-172,CA-0309,2025-12-22,Completed,423.9,25.44,449.34,PayPal,USD,SampleGen
b0b8383e-e386-4f19-919f-1ddddff76814,Kitchen,D202922,CID-172,CA-0309,2025-12-01,Completed,4695.76,281.76,4977.52,MC,USD,SampleGen
84d22b78-3a7b-432b-bda0-8fa893f34cdf,Kitchen,D202923,CID-172,CA-0309,2025-12-26,Pending,2279.88,136.8,2416.68,AmEx,USD,SampleGen
6b79efb3-780c-43e8-8b59-248b6727609d,Kitchen,D202924,CID-172,CA-0309,2025-12-23,Cancelled,3703.74,222.24,3925.98,Discover,USD,SampleGen
446c7061-995f-4fb3-ba5b-08f788f8b6d0,Kitchen,D202925,CID-172,CA-0309,2026-01-07,Completed,777.84,46.68,824.52,VISA,USD,SampleGen
873385f9-0a6e-4096-b231-c8740e6bc8c3,Kitchen,D202926,CID-172,CA-0309,2026-01-02,Completed,3385.74,203.16,3588.9,VISA,USD,SampleGen
a1bc3010-0d43-4df4-a2c3-04a9a040ac33,Kitchen,D202927,CID-172,CA-0309,2026-01-04,Completed,6983.76,419.04,7402.8,AmEx,USD,SampleGen
3645ae25-f1ab-4fab-86ad-d704a9f07ba0,Kitchen,D202928,CID-172,CA-0309,2026-01-02,Shipped,2959.86,177.6,3137.46,PayPal,USD,SampleGen
c3da9928-1456-4413-ae72-141957558601,Kitchen,D202929,CID-172,CA-0309,2026-02-28,Completed,431.92,25.92,457.84,MC,USD,SampleGen
0deb5f7c-bba0-477f-a6e8-a7dd41c33604,Kitchen,D202930,CID-172,CA-0309,2026-02-14,Completed,1673.84,100.44,1774.28,VISA,USD,SampleGen
d08ed048-7798-4edb-b2e6-b67c9bd89f87,Kitchen,D202931,CID-172,CA-0309,2026-02-20,Completed,2149.82,129.0,2278.82,MC,USD,SampleGen
7db302dc-0280-41ae-a156-bda835c2f42b,Kitchen,D202932,CID-172,CA-0309,2026-02-22,Shipped,3743.76,224.64,3968.4,AmEx,USD,SampleGen
f7b0962f-e2e7-4baa-a23e-24aa09ff2b5d,Kitchen,D202933,CID-172,CA-0309,2026-03-14,Completed,1849.82,111.0,1960.82,VISA,USD,SampleGen
cf53e510-47d8-4956-af75-20ad99edba86,Kitchen,D202934,CID-172,CA-0309,2026-03-26,Completed,5295.76,317.76,5613.52,AmEx,USD,SampleGen
d6ba0abd-44f8-4734-a42e-04071adbf1cd,Kitchen,D202935,CID-172,CA-0309,2026-03-26,Shipped,1087.84,65.28,1153.12,AmEx,USD,SampleGen
9232bd7f-a91d-456b-9533-71fd6e6c7d52,Kitchen,D202936,CID-172,CA-0309,2026-03-23,Completed,1323.9,79.44,1403.34,VISA,USD,SampleGen
b2dc29f0-734b-4d9d-8f7c-4849bce03493,Kitchen,D202937,CID-172,CA-0309,2026-04-29,Shipped,2291.76,137.52,2429.28,VISA,USD,SampleGen
15b4d2b9-0c93-444a-8887-1c91460e79be,Kitchen,D202938,CID-172,CA-0309,2026-04-25,Completed,621.84,37.32,659.16,VISA,USD,SampleGen
2218ef36-e435-41cf-aee9-402ddbcb94fd,Kitchen,D202939,CID-172,CA-0309,2026-04-16,Shipped,811.84,48.72,860.56,VISA,USD,SampleGen
ddf22622-2bd5-4582-bc75-3aef9e86efc5,Kitchen,D202940,CID-172,CA-0309,2026-04-01,Pending,2051.84,123.12,2174.96,VISA,USD,SampleGen
b2cc07cc-ec09-47dd-8c21-fc7e7efc50e4,Kitchen,D202941,CID-172,CA-0309,2026-04-21,Shipped,289.9,17.4,307.3,MC,USD,SampleGen
b9ad4f6e-2c7b-4912-9d5d-78270a31a438,Kitchen,D202942,CID-173,CA-0311,2025-01-13,Completed,2043.72,122.64,2166.36,AmEx,USD,SampleGen
75ff34a9-cd98-49e8-81a4-9a9e6f51af57,Kitchen,D202943,CID-173,CA-0311,2025-03-21,Completed,397.86,23.88,421.74,MC,USD,SampleGen
f845e6ae-88ca-43c6-9cce-9dbea4f9c24b,Kitchen,D202944,CID-173,CA-0311,2025-05-27,Completed,1631.74,97.92,1729.66,VISA,USD,SampleGen
865ddbaa-d186-43e8-8433-f9c9f7ca04ec,Kitchen,D202945,CID-173,CA-0311,2025-06-20,Completed,4031.8,241.92,4273.72,MC,USD,SampleGen
a1fac2f8-006d-4dee-a0bd-360e76d5a725,Kitchen,D202946,CID-173,CA-0311,2025-07-20,Completed,643.88,38.64,682.52,Discover,USD,SampleGen
4bdb984f-9942-4d7e-a2ce-0d034dacd55f,Kitchen,D202947,CID-173,CA-0311,2025-08-18,Completed,2783.74,167.04,2950.78,PayPal,USD,SampleGen
4395ff95-e2c5-4be3-af88-a91e6ee7ed2a,Kitchen,D202948,CID-173,CA-0311,2025-10-04,Completed,1991.86,119.52,2111.38,Discover,USD,SampleGen
f9dfd527-54b0-4770-87aa-e3ebd9d5f664,Kitchen,D202949,CID-173,CA-0311,2025-11-19,Pending,2787.86,167.28,2955.14,MC,USD,SampleGen
20430932-9d3d-4453-ace0-bc681fc3bcbc,Kitchen,D202950,CID-173,CA-0311,2026-02-07,Completed,605.78,36.36,642.14,VISA,USD,SampleGen
7867c445-117a-4afe-80a7-8bc6785fb125,Kitchen,D202951,CID-173,CA-0311,2026-03-10,Completed,4455.84,267.36,4723.2,VISA,USD,SampleGen
6c1cbe2f-9933-4748-8fe0-946bf29c02f8,Kitchen,D202952,CID-173,CA-0311,2026-04-07,Shipped,591.88,35.52,627.4,VISA,USD,SampleGen
fb037497-ecc9-4e97-aee3-cf1057d8b103,Kitchen,D202953,CID-174,CA-0313,2025-01-15,Completed,3163.78,189.84,3353.62,VISA,USD,SampleGen
37022023-6c84-4107-a0e4-e7ef4ca0e437,Kitchen,D202954,CID-174,CA-0313,2025-04-30,Pending,479.84,28.8,508.64,MC,USD,SampleGen
5adebcbf-23ff-4ffc-bc60-dd8a86948e8c,Kitchen,D202955,CID-174,CA-0313,2025-05-11,Completed,483.88,29.04,512.92,VISA,USD,SampleGen
ab02fe87-a5c6-471a-8876-08337ab0829b,Kitchen,D202956,CID-174,CA-0313,2025-09-18,Completed,3619.78,217.2,3836.98,MC,USD,SampleGen
00555ccc-22b7-4c35-b582-1cd259374b18,Kitchen,D202957,CID-174,CA-0313,2025-10-30,Completed,1879.88,112.8,1992.68,VISA,USD,SampleGen
2d990cf9-3ff4-43a6-ae3b-a52a10c8aa91,Kitchen,D202958,CID-174,CA-0313,2025-11-27,Completed,3323.74,199.44,3523.18,PayPal,USD,SampleGen
05c1d081-875f-470d-9d38-2d6781ce7fca,Kitchen,D202959,CID-174,CA-0313,2025-12-27,Pending,1073.78,64.44,1138.22,VISA,USD,SampleGen
73ffcd59-a65f-4f27-a26a-b5ab0d21b5ea,Kitchen,D202960,CID-174,CA-0313,2026-01-05,Completed,2111.8,126.72,2238.52,MC,USD,SampleGen
1440e8ff-7943-49da-a8fe-2d94a65d515b,Kitchen,D202961,CID-174,CA-0313,2026-01-30,Completed,679.8,40.8,720.6,VISA,USD,SampleGen
663ce40a-4109-4135-a8d3-dab2f28fe310,Kitchen,D202962,CID-174,CA-0313,2026-02-15,Completed,3591.88,215.52,3807.4,VISA,USD,SampleGen
f2865366-56d2-46d6-99c4-be9a6d05327b,Kitchen,D202963,CID-174,CA-0313,2026-03-02,Completed,1379.72,82.8,1462.52,AmEx,USD,SampleGen
c26e064f-df28-430a-84cc-5853670f401d,Kitchen,D202964,CID-174,CA-0313,2026-03-27,Completed,779.88,46.8,826.68,VISA,USD,SampleGen
8391e923-8562-404f-9750-416d7e2246f2,Kitchen,D202965,CID-174,CA-0313,2026-04-08,Completed,3419.82,205.2,3625.02,VISA,USD,SampleGen
8a836d30-7547-4a11-80d9-0dcbe239de35,Kitchen,D202966,CID-174,CA-0313,2026-04-26,Cancelled,5111.8,306.72,5418.52,MC,USD,SampleGen
08ea4d50-9a1c-45c6-b2e9-4a0c18155531,Kitchen,D202967,CID-175,CA-1501,2025-02-03,Shipped,535.88,32.16,568.04,MC,USD,SampleGen
53cfe9f7-4589-4f1c-9748-8a68a155ec4a,Kitchen,D202968,CID-175,CA-1501,2025-06-30,Completed,5615.7,336.96,5952.66,PayPal,USD,SampleGen
e5b8a95f-b929-4b39-b39b-dca8c530ebc4,Kitchen,D202969,CID-175,CA-1501,2025-07-10,Completed,3407.92,204.48,3612.4,VISA,USD,SampleGen
f800b62a-d114-4e60-bf90-cb89033a9718,Kitchen,D202970,CID-175,CA-1501,2025-09-20,Pending,1299.9,78.0,1377.9,AmEx,USD,SampleGen
de9a6bf6-ef42-4a1d-8231-86f9ac7ccc9b,Kitchen,D202971,CID-175,CA-1501,2025-10-25,Completed,3343.74,200.64,3544.38,VISA,USD,SampleGen
c804e12a-d2c2-4ff4-ad17-c0063babcdff,Kitchen,D202972,CID-175,CA-1501,2025-12-01,Completed,487.86,29.28,517.14,VISA,USD,SampleGen
1256b143-f72a-402e-89f0-3ed8f95b602e,Kitchen,D202973,CID-175,CA-1501,2026-01-06,Pending,543.92,32.64,576.56,VISA,USD,SampleGen
3921cd55-a616-46b0-a8c9-f4185b498282,Kitchen,D202974,CID-175,CA-1501,2026-02-14,Completed,959.92,57.6,1017.52,Discover,USD,SampleGen
cbcd7618-7356-475d-810b-5cdf084549ff,Kitchen,D202975,CID-175,CA-1501,2026-03-02,Completed,391.9,23.52,415.42,AmEx,USD,SampleGen
23fe80b9-317a-4051-a6ef-3f812a04baa6,Kitchen,D202976,CID-175,CA-1501,2026-04-21,Completed,909.84,54.6,964.44,AmEx,USD,SampleGen
23044977-7970-4ac8-8bed-1ba1cc55bcb7,Kitchen,D202977,CID-176,CA-0316,2025-01-31,Cancelled,3143.72,188.64,3332.36,VISA,USD,SampleGen
f839c1a9-3f5a-4512-b9cf-c845b6b99a9d,Kitchen,D202978,CID-176,CA-0316,2025-08-25,Pending,5743.72,344.64,6088.36,VISA,USD,SampleGen
cbb05eaa-926c-4be5-bbd8-b24fbcb24cbc,Kitchen,D202979,CID-176,CA-0316,2025-09-15,Shipped,1691.78,101.52,1793.3,PayPal,USD,SampleGen
bff3677d-abfb-4691-a9c6-5c7c1bfbdfbb,Kitchen,D202980,CID-176,CA-0316,2025-10-09,Completed,723.9,43.44,767.34,VISA,USD,SampleGen
4739c877-9f8c-45c2-a85c-3ef4f14e5f8b,Kitchen,D202981,CID-176,CA-0316,2025-12-22,Completed,829.74,49.8,879.54,VISA,USD,SampleGen
13970798-9eeb-418b-b97b-aa361bf61d41,Kitchen,D202982,CID-176,CA-0316,2026-01-03,Completed,1867.8,112.08,1979.88,VISA,USD,SampleGen
bfadbfde-3042-40d5-ac47-dbc6d4b1c356,Kitchen,D202983,CID-176,CA-0316,2026-02-27,Completed,1527.86,91.68,1619.54,MC,USD,SampleGen
395e4d07-62b4-4002-a6a2-969d9d24a33f,Kitchen,D202984,CID-176,CA-0316,2026-03-18,Completed,599.9,36.0,635.9,VISA,USD,SampleGen
4c186f3f-d5bd-4cfb-ad2e-aa35ff4ae7f4,Kitchen,D202985,CID-176,CA-0316,2026-04-10,Completed,3795.76,227.76,4023.52,MC,USD,SampleGen
a3301213-37ac-488b-83af-d24e194e3e2a,Kitchen,D202986,CID-177,CA-0318,2025-02-27,Shipped,2239.84,134.4,2374.24,AmEx,USD,SampleGen
169fd63c-e0e2-4510-86ef-c1d92adb3628,Kitchen,D202987,CID-177,CA-0318,2025-04-17,Completed,4167.88,250.08,4417.96,VISA,USD,SampleGen
dc03017b-3ba9-4cbe-8b46-2ebc90b08b47,Kitchen,D202988,CID-177,CA-0318,2025-06-19,Cancelled,3107.82,186.48,3294.3,AmEx,USD,SampleGen
288f4b78-50f0-4a0a-a5fc-78a46910af46,Kitchen,D202989,CID-177,CA-0318,2025-07-07,Completed,1749.78,105.0,1854.78,AmEx,USD,SampleGen
