OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
5632a814-63d8-4da9-8a76-bdf655bc9ce2,Kitchen,D202860,CID-169,CA-1500,2026-03-19,Completed,1759.78,105.6,1865.38,Discover,USD,SampleGen
c90e98a7-cddb-4bfb-93c6-7bd8ff026eed,Kitchen,D202861,CID-170,CA-0305,2025-05-26,Completed,745.84,44.76,790.6,AmEx,USD,SampleGen
ae6bae98-ec23-4657-9627-0bc6479c4116,Kitchen,D202862,CID-171,CA-0307,2025-01-07,Completed,5687.8,341.28,6029.08,PayPal,USD,SampleGen
59694499-e4dd-4e90-994d-9fbef3bc8962,Kitchen,D202863,CID-171,CA-0307,2025-03-08,Completed,1979.9,118.8,2098.7,VISA,USD,SampleGen
cc58ff75-4971-4bb7-a5f4-927c71449227,Kitchen,D202864,CID-171,CA-0307,2025-04-01,Completed,3187.74,191.28,3379.02,VISA,USD,SampleGen
337299ae-2633-4b84-b3f7-5e6aa7553409,Kitchen,D202865,CID-171,CA-0307,2025-05-16,Completed,6411.78,384.72,6796.5,AmEx,USD,SampleGen
27c7d962-09c7-4df4-b8a4-e3cff8a6ccdc,Kitchen,D202866,CID-171,CA-0307,2025-06-08,Completed,5007.84,300.48,5308.32,MC,USD,SampleGen
1e6cffaa-3432-4894-8ba1-9d63153f91a4,Kitchen,D202867,CID-171,CA-0307,2025-07-12,Completed,575.88,34.56,610.44,PayPal,USD,SampleGen
dd3b0b75-246e-4285-8153-a724135ca179,Kitchen,D202868,CID-171,CA-0307,2025-08-26,Completed,897.84,53.88,951.72,VISA,USD,SampleGen
ec30d08b-d88d-4ed6-bade-9ad973f31c0b,Kitchen,D202869,CID-171,CA-0307,2025-10-28,Cancelled,1679.88,100.8,1780.68,Discover,USD,SampleGen
4f63b704-853e-41cc-a1aa-9056b9185a52,Kitchen,D202870,CID-171,CA-0307,2025-12-25,Completed,1411.9,84.72,1496.62,MC,USD,SampleGen
a91469d5-c6ca-4820-ab5e-d5a011cb5914,Kitchen,D202871,CID-171,CA-0307,2026-01-18,Completed,4431.78,265.92,4697.7,PayPal,USD,SampleGen
44517afa-99f8-4d27-9a33-ea19050ff680,Kitchen,D202872,CID-171,CA-0307,2026-02-24,Completed,2791.8,167.52,2959.32,MC,USD,SampleGen
3d486fb2-d40b-4c5c-88ff-b631c71f3262,Kitchen,D202873,CID-171,CA-0307,2026-03-05,Cancelled,3227.8,193.68,3421.48,VISA,USD,SampleGen
aa17708f-7749-499b-82e5-3b586f4f1c0f,Kitchen,D202874,CID-171,CA-0307,2026-04-26,Pending,1161.8,69.72,1231.52,VISA,USD,SampleGen
4b568cb3-89a9-4c34-bbf8-ddd303cadb91,Kitchen,D202875,CID-172,CA-0309,2025-01-01,Completed,391.9,23.52,415.42,AmEx,USD,SampleGen
7cf93883-3e3b-45ee-9df1-3cd00b1068cf,Kitchen,D202876,CID-172,CA-0309,2025-02-19,Shipped,503.88,30.24,534.12,VISA,USD,SampleGen
e67cdb60-8e46-4d07-9149-a055c933da7b,Kitchen,D202877,CID-172,CA-0309,2025-03-06,Completed,309.9,18.6,328.5,VISA,USD,SampleGen
9e8467d9-86d7-4019-8846-42f2702ec4f3,Kitchen,D202878,CID-172,CA-0309,2025-04-09,Completed,2599.8,156.0,2755.8,AmEx,USD,SampleGen
6070d158-c4ad-4d02-b6a6-059bd2398e33,Kitchen,D202879,CID-172,CA-0309,2025-05-07,Completed,633.82,38.04,671.86,Discover,USD,SampleGen
f4d6a8f1-982f-47f6-a1a3-ab4f527b5ee6,Kitchen,D202880,CID-172,CA-0309,2025-06-14,Completed,2131.82,127.92,2259.74,MC,USD,SampleGen
9b90740d-cc86-40ad-956c-0268b42c9b41,Kitchen,D202881,CID-172,CA-0309,2025-06-26,Completed,2077.82,124.68,2202.5,Discover,USD,SampleGen
4080d42b-c0da-4f39-922a-b783a1d5fce1,Kitchen,D202882,CID-172,CA-0309,2025-07-31,Completed,433.84,26.04,459.88,VISA,USD,SampleGen
54ed3d71-4e29-4c7c-919d-bd77edaab4d2,Kitchen,D202883,CID-172,CA-0309,2025-07-06,Completed,1423.74,85.44,1509.18,AmEx,USD,SampleGen
3fab31d5-f768-4908-af40-2ba2f3614214,Kitchen,D202884,CID-172,CA-0309,2025-08-27,Completed,919.84,55.2,975.04,MC,USD,SampleGen
5297a334-a247-45b0-8819-23dcdd847c0a,Kitchen,D202885,CID-172,CA-0309,2025-08-19,Shipped,1683.78,101.04,1784.82,Discover,USD,SampleGen
0f579ce5-2f1f-4a4b-bb3c-d08ff4e2e0c2,Kitchen,D202886,CID-172,CA-0309,2025-09-02,Pending,1319.84,79.2,1399.04,AmEx,USD,SampleGen
960170fa-2ce9-44ec-9945-f87d957f45c0,Kitchen,D202887,CID-172,CA-0309,2025-09-09,Shipped,3327.76,199.68,3527.44,PayPal,USD,SampleGen
993543e6-6c9b-412e-909e-e707ad72b76e,Kitchen,D202888,CID-172,CA-0309,2025-10-23,Completed,4155.86,249.36,4405.22,VISA,USD,SampleGen
d87f7ab6-52c9-4222-85e4-b5c27000dedd,Kitchen,D202889,CID-172,CA-0309,2025-10-03,Completed,527.88,31.68,559.56,VISA,USD,SampleGen
9845414b-146c-4cc8-bcd1-90131d425300,Kitchen,D202890,CID-172,CA-0309,2025-11-28,Completed,1323.9,79.44,1403.34,MC,USD,SampleGen
b08862e7-f5cc-41f0-804a-3c30f751119b,Kitchen,D202891,CID-172,CA-0309,2025-11-11,Pending,3751.78,225.12,3976.9,VISA,USD,SampleGen
29391628-eaab-46a4-84df-a08eb562b45d,Kitchen,D202892,CID-172,CA-0309,2025-12-02,Shipped,2979.82,178.8,3158.62,MC,USD,SampleGen
36cf8ba4-bf48-4f74-bc57-cafaf8680653,Kitchen,D202893,CID-172,CA-0309,2025-12-03,Completed,2125.76,127.56,2253.32,VISA,USD,SampleGen
3cb5c967-6edc-4572-87a2-52ddd4b70274,Kitchen,D202894,CID-172,CA-0309,2026-01-30,Completed,1683.86,101.04,1784.9,VISA,USD,SampleGen
abaaad19-43fe-49ed-b6de-ebd583a31dc6,Kitchen,D202895,CID-172,CA-0309,2026-01-01,Pending,4887.8,293.28,5181.08,MC,USD,SampleGen
11dc5d44-5ee5-438f-9d39-250dce378012,Kitchen,D202896,CID-172,CA-0309,2026-01-04,Completed,1459.82,87.6,1547.42,VISA,USD,SampleGen
d0c65a5f-69b5-4b03-a713-95fececa6a40,Kitchen,D202897,CID-172,CA-0309,2026-02-15,Shipped,3603.86,216.24,3820.1,VISA,USD,SampleGen
4990708b-4085-4be9-88ae-ee9601b9cb09,Kitchen,D202898,CID-172,CA-0309,2026-02-18,Completed,1887.84,113.28,2001.12,MC,USD,SampleGen
b1012e76-ab38-44e3-917f-763591fafb38,Kitchen,D202899,CID-172,CA-0309,2026-02-03,Completed,1621.84,97.32,1719.16,AmEx,USD,SampleGen
7285bec2-7806-40db-b937-19eb0e303e31,Kitchen,D202900,CID-172,CA-0309,2026-03-16,Cancelled,2071.88,124.32,2196.2,VISA,USD,SampleGen
8116575d-9021-40fb-be19-a3bb46c42b19,Kitchen,D202901,CID-172,CA-0309,2026-03-31,Completed,3879.78,232.8,4112.58,VISA,USD,SampleGen
39dbd959-f5fe-4626-b00b-5f53729dc4da,Kitchen,D202902,CID-172,CA-0309,2026-03-16,Completed,2519.78,151.2,2670.98,MC,USD,SampleGen
a5f251e1-0d45-464e-89c5-20beefd17c4f,Kitchen,D202903,CID-172,CA-0309,2026-04-14,Shipped,623.88,37.44,661.32,MC,USD,SampleGen
8721d32d-54cd-4046-9894-608296caa6f6,Kitchen,D202904,CID-172,CA-0309,2026-04-06,Completed,3581.86,214.92,3796.78,VISA,USD,SampleGen
7da1a2e2-727e-45e7-9b15-9834248c2711,Kitchen,D202905,CID-172,CA-0309,2026-04-29,Completed,4055.8,243.36,4299.16,VISA,USD,SampleGen
b77b525b-5af4-49a6-b8b7-6eab55e5f07d,Kitchen,D202906,CID-173,CA-0311,2025-02-11,Completed,1417.74,85.08,1502.82,Discover,USD,SampleGen
c15d4fc8-61ec-495e-a40d-8881eeb06802,Kitchen,D202907,CID-173,CA-0311,2025-03-08,Completed,615.84,36.96,652.8,AmEx,USD,SampleGen
3bbf408a-7dc6-4e72-ad7a-ccb8470f1836,Kitchen,D202908,CID-173,CA-0311,2025-05-23,Completed,2343.76,140.64,2484.4,PayPal,USD,SampleGen
76992514-0387-4c7a-8f30-41d8f3c6903a,Kitchen,D202909,CID-173,CA-0311,2025-06-11,Shipped,551.88,33.12,585.0,VISA,USD,SampleGen
f57370d3-bb0b-47e9-9398-ad0ed3b37311,Kitchen,D202910,CID-173,CA-0311,2025-07-26,Completed,1081.78,64.92,1146.7,VISA,USD,SampleGen
02dbcf73-52aa-4f52-ad91-84748e8df144,Kitchen,D202911,CID-173,CA-0311,2025-08-10,Completed,3265.76,195.96,3461.72,VISA,USD,SampleGen
95b37f8a-4696-4e5e-aa12-1ddc6ac25fef,Kitchen,D202912,CID-173,CA-0311,2025-09-14,Completed,2993.82,179.64,3173.46,MC,USD,SampleGen
73dd6c0c-92e4-473a-a0df-2b39f68382cf,Kitchen,D202913,CID-173,CA-0311,2025-10-02,Completed,1243.82,74.64,1318.46,MC,USD,SampleGen
ded24e03-fee2-41e8-9dea-71c58f878d1a,Kitchen,D202914,CID-173,CA-0311,2025-11-10,Completed,4443.78,266.64,4710.42,VISA,USD,SampleGen
618931be-02d0-4ba6-8db5-2e18b4cfaddf,Kitchen,D202915,CID-173,CA-0311,2025-12-07,Pending,903.88,54.24,958.12,Discover,USD,SampleGen
343e1bac-3a5d-4404-a26e-409012bedb9d,Kitchen,D202916,CID-173,CA-0311,2026-01-12,Completed,919.92,55.2,975.12,AmEx,USD,SampleGen
2ecd9438-4caa-42d4-941d-ffb097d0725b,Kitchen,D202917,CID-173,CA-0311,2026-02-10,Shipped,3015.8,180.96,3196.76,MC,USD,SampleGen
d343660b-b9c9-423c-9894-a7e5814d0861,Kitchen,D202918,CID-173,CA-0311,2026-02-28,Completed,2149.86,129.0,2278.86,AmEx,USD,SampleGen
4faefde9-dd64-4b17-a8a8-82004899a92b,Kitchen,D202919,CID-173,CA-0311,2026-03-08,Pending,1407.76,84.48,1492.24,MC,USD,SampleGen
2bd9a3f6-0a19-40b5-a30c-bc3263110621,Kitchen,D202920,CID-173,CA-0311,2026-04-05,Pending,1903.8,114.24,2018.04,AmEx,USD,SampleGen
c187c125-d7cd-4d3a-a5d5-817643332e57,Kitchen,D202921,CID-174,CA-0313,2025-01-01,Cancelled,5285.82,317.16,5602.98,MC,USD,SampleGen
dbbd3cfc-5e16-4eb0-965d-5c72380b95b2,Kitchen,D202922,CID-174,CA-0313,2025-02-24,Shipped,4121.8,247.32,4369.12,MC,USD,SampleGen
e3635418-b432-4c36-ab9d-d9740006d453,Kitchen,D202923,CID-174,CA-0313,2025-03-17,Completed,3631.76,217.92,3849.68,VISA,USD,SampleGen
0cb7bc3c-db55-4262-9680-b91ea54c57b8,Kitchen,D202924,CID-174,CA-0313,2025-04-10,Completed,395.88,23.76,419.64,VISA,USD,SampleGen
3b341d46-575a-4c25-9022-0fa9cc63f82f,Kitchen,D202925,CID-174,CA-0313,2025-05-21,Completed,3959.8,237.6,4197.4,MC,USD,SampleGen
206e1c8f-c8dc-4232-8dab-3e7c5043c3d1,Kitchen,D202926,CID-174,CA-0313,2025-06-30,Completed,3885.8,233.16,4118.96,AmEx,USD,SampleGen
ef5fa1db-0bfd-4885-b18b-a3fcda3f135f,Kitchen,D202927,CID-174,CA-0313,2025-06-29,Completed,2087.82,125.28,2213.1,MC,USD,SampleGen
ccf78ed5-e102-432a-a578-246248e3c898,Kitchen,D202928,CID-174,CA-0313,2025-07-01,Completed,4839.78,290.4,5130.18,VISA,USD,SampleGen
b98ec772-8c58-4c56-8d51-d84bbff5a19b,Kitchen,D202929,CID-174,CA-0313,2025-07-05,Completed,2545.76,152.76,2698.52,VISA,USD,SampleGen
e843b920-7cc7-4527-abda-5ac048299e0e,Kitchen,D202930,CID-174,CA-0313,2025-08-26,Completed,2799.86,168.0,2967.86,MC,USD,SampleGen
aaf2b331-5a61-43fe-a644-12d11259f084,Kitchen,D202931,CID-174,CA-0313,2025-09-02,Completed,2091.76,125.52,2217.28,AmEx,USD,SampleGen
3d559b6a-58ef-42aa-8a09-d45fb4941372,Kitchen,D202932,CID-174,CA-0313,2025-10-12,Completed,1067.82,64.08,1131.9,Discover,USD,SampleGen
fec9a354-a09b-47b1-9d5a-f663b31050f9,Kitchen,D202933,CID-174,CA-0313,2025-10-14,Completed,1693.86,101.64,1795.5,AmEx,USD,SampleGen
90d40afc-cb3b-461f-9eab-e13a69c55898,Kitchen,D202934,CID-174,CA-0313,2025-11-09,Completed,1847.84,110.88,1958.72,MC,USD,SampleGen
e1500eec-2836-46f2-b946-3d0091c6252e,Kitchen,D202935,CID-174,CA-0313,2025-12-23,Cancelled,283.88,17.04,300.92,VISA,USD,SampleGen
3d778eaa-1398-4b4b-845b-259e2236b9c7,Kitchen,D202936,CID-174,CA-0313,2025-12-06,Completed,787.74,47.28,835.02,VISA,USD,SampleGen
37027d6c-f831-413f-bc7c-438a8c568eac,Kitchen,D202937,CID-174,CA-0313,2026-01-30,Completed,3667.76,220.08,3887.84,MC,USD,SampleGen
c80ac47b-38b2-4236-b054-000c78aab321,Kitchen,D202938,CID-174,CA-0313,2026-01-24,Completed,8119.72,487.2,8606.92,VISA,USD,SampleGen
2bb1da2b-3716-47f3-891f-3e31c8ae4106,Kitchen,D202939,CID-174,CA-0313,2026-02-07,Completed,687.84,41.28,729.12,PayPal,USD,SampleGen
99414fce-e251-4473-8d02-b4a27845fa85,Kitchen,D202940,CID-174,CA-0313,2026-02-24,Completed,1507.86,90.48,1598.34,VISA,USD,SampleGen
e0aa8aa2-ab3e-4f83-be39-cd262961f09c,Kitchen,D202941,CID-174,CA-0313,2026-03-01,Completed,4179.74,250.8,4430.54,PayPal,USD,SampleGen
59fc1acc-68c1-4857-a1f8-523894e4a262,Kitchen,D202942,CID-174,CA-0313,2026-03-29,Shipped,933.9,56.04,989.94,AmEx,USD,SampleGen
9c8bd9a8-0ef2-449a-9b3a-732979bf2a74,Kitchen,D202943,CID-174,CA-0313,2026-04-28,Cancelled,2759.7,165.6,2925.3,MC,USD,SampleGen
f824b057-6d3f-4db6-9898-a3c8c6124cc3,Kitchen,D202944,CID-174,CA-0313,2026-04-28,Completed,3619.84,217.2,3837.04,PayPal,USD,SampleGen
28e95b2b-b6b9-41f2-8259-85a002a85af7,Kitchen,D202945,CID-175,CA-1501,2025-01-07,Completed,1655.74,99.36,1755.1,MC,USD,SampleGen
6b76a878-3080-4b91-a659-898e98d8edd6,Kitchen,D202946,CID-175,CA-1501,2025-02-14,Pending,2755.78,165.36,2921.14,PayPal,USD,SampleGen
56e7aaad-fe74-4222-8b34-b22422e748d7,Kitchen,D202947,CID-175,CA-1501,2025-03-23,Completed,911.84,54.72,966.56,VISA,USD,SampleGen
8f65d184-3e14-4a44-9a60-9ba69291b059,Kitchen,D202948,CID-175,CA-1501,2025-07-28,Completed,6331.78,379.92,6711.7,PayPal,USD,SampleGen
d7ee4d30-f15a-45c8-8b2a-e782e1af7218,Kitchen,D202949,CID-175,CA-1501,2025-11-26,Completed,2431.84,145.92,2577.76,PayPal,USD,SampleGen
19afb3de-a3ce-4393-8074-745e10e9823f,Kitchen,D202950,CID-175,CA-1501,2026-01-18,Completed,4471.7,268.32,4740.02,MC,USD,SampleGen
e3f94a17-2c18-47e9-b50f-9c99b0965f0e,Kitchen,D202951,CID-175,CA-1501,2026-02-26,Completed,2137.84,128.28,2266.12,VISA,USD,SampleGen
5327c4ba-f23e-4d52-99f7-733fc95cf680,Kitchen,D202952,CID-175,CA-1501,2026-03-07,Completed,1035.9,62.16,1098.06,PayPal,USD,SampleGen
d77e3051-3f1c-45ec-b80e-e4937d63cbca,Kitchen,D202953,CID-175,CA-1501,2026-04-11,Completed,3069.78,184.2,3253.98,MC,USD,SampleGen
c66dc4a1-3e84-48f2-a644-d030e009f5d6,Kitchen,D202954,CID-176,CA-0316,2025-02-08,Completed,5255.8,315.36,5571.16,VISA,USD,SampleGen
809e9660-583b-4515-aebd-dc0a24ca3194,Kitchen,D202955,CID-176,CA-0316,2025-03-20,Pending,1919.86,115.2,2035.06,AmEx,USD,SampleGen
0544c5ab-c6fd-41ae-b2cf-80592e9a0dd1,Kitchen,D202956,CID-176,CA-0316,2025-07-14,Completed,1967.88,118.08,2085.96,MC,USD,SampleGen
380627aa-e899-46f3-89fa-d0b39b7303f6,Kitchen,D202957,CID-176,CA-0316,2025-09-18,Pending,2831.88,169.92,3001.8,PayPal,USD,SampleGen
94a6fbc3-d06d-4356-a0ef-e2736fd37362,Kitchen,D202958,CID-176,CA-0316,2025-10-22,Completed,4799.72,288.0,5087.72,VISA,USD,SampleGen
75b8dcb6-f763-47b2-9279-565f4b772d98,Kitchen,D202959,CID-176,CA-0316,2025-11-11,Completed,507.84,30.48,538.32,VISA,USD,SampleGen
0ea832cd-f38e-4a28-94b9-ab3b9477b806,Kitchen,D202960,CID-176,CA-0316,2025-12-18,Completed,653.82,39.24,693.06,Discover,USD,SampleGen
e28fb836-19cd-435c-bb46-bf181bd79722,Kitchen,D202961,CID-176,CA-0316,2026-01-21,Completed,1117.8,67.08,1184.88,VISA,USD,SampleGen
af5a7918-d796-405f-9c14-d684b4186833,Kitchen,D202962,CID-176,CA-0316,2026-02-09,Completed,4213.7,252.84,4466.54,VISA,USD,SampleGen
fc017445-8e3f-49a8-a8ef-7f53168f6ff2,Kitchen,D202963,CID-176,CA-0316,2026-03-14,Completed,1423.8,85.44,1509.24,VISA,USD,SampleGen
55ff6fe4-90f5-4ca7-bfc8-b269cd2165e0,Kitchen,D202964,CID-176,CA-0316,2026-04-04,Completed,1191.8,71.52,1263.32,VISA,USD,SampleGen
4a70a9d7-28b8-47e3-ad41-58b67a52fe28,Kitchen,D202965,CID-176,CA-0316,2026-04-16,Completed,503.88,30.24,534.12,VISA,USD,SampleGen
7540b784-ccfa-447c-b012-14200007f23c,Kitchen,D202966,CID-177,CA-0318,2025-02-03,Completed,1783.82,107.04,1890.86,AmEx,USD,SampleGen
08ba4464-f006-4ce2-9303-64b0b063f614,Kitchen,D202967,CID-177,CA-0318,2025-04-08,Completed,1519.82,91.2,1611.02,Discover,USD,SampleGen
746c023a-c7a1-418b-b0b0-ea37625ddd17,Kitchen,D202968,CID-177,CA-0318,2025-10-17,Completed,2247.8,134.88,2382.68,PayPal,USD,SampleGen
1b34d726-ecb1-49a1-a795-b9698b5ebbab,Kitchen,D202969,CID-177,CA-0318,2025-12-30,Completed,919.92,55.2,975.12,VISA,USD,SampleGen
a849e17f-2c62-4c96-a68e-d19d53f7c148,Kitchen,D202970,CID-177,CA-0318,2026-03-10,Completed,725.82,43.56,769.38,PayPal,USD,SampleGen
d9a31547-dfd5-410b-979a-ad1b6fd01858,Kitchen,D202971,CID-178,CA-0320,2025-01-01,Completed,5963.86,357.84,6321.7,Discover,USD,SampleGen
6b5d0874-8eb1-4c98-bf74-0236e7352a52,Kitchen,D202972,CID-178,CA-0320,2025-04-08,Completed,623.8,37.44,661.24,MC,USD,SampleGen
fda71071-4e8b-4e3a-a2e2-427808a7a65a,Kitchen,D202973,CID-178,CA-0320,2025-05-05,Completed,3779.76,226.8,4006.56,MC,USD,SampleGen
38866aad-e221-4b4a-a4d5-fc82d4ab3c84,Kitchen,D202974,CID-178,CA-0320,2025-08-06,Completed,451.88,27.12,479.0,PayPal,USD,SampleGen
3928782b-918f-44a0-b4e8-2cb16144ce38,Kitchen,D202975,CID-178,CA-0320,2025-10-26,Shipped,2115.72,126.96,2242.68,MC,USD,SampleGen
ff251df8-154f-4d12-b647-06c689438a0c,Kitchen,D202976,CID-178,CA-0320,2025-12-23,Completed,2243.82,134.64,2378.46,PayPal,USD,SampleGen
6811e0b9-6cba-4e0d-89f4-737950b3b8a9,Kitchen,D202977,CID-178,CA-0320,2026-02-14,Completed,1735.72,104.16,1839.88,MC,USD,SampleGen
136fc2f0-b0f6-4da2-9a46-150a17a4712e,Kitchen,D202978,CID-178,CA-0320,2026-03-24,Shipped,1951.88,117.12,2069.0,VISA,USD,SampleGen
cfa4bad0-143e-4d36-8323-b24ba94672e7,Kitchen,D202979,CID-178,CA-0320,2026-04-23,Completed,2339.7,140.4,2480.1,PayPal,USD,SampleGen
76e2ad92-c572-414b-8ce0-2d27043af6bd,Kitchen,D202980,CID-179,CA-0321,2025-02-28,Completed,2595.88,155.76,2751.64,VISA,USD,SampleGen
e8e3b237-1c55-4a4b-8bae-4294124c76fe,Kitchen,D202981,CID-179,CA-0321,2025-04-12,Completed,1251.78,75.12,1326.9,MC,USD,SampleGen
503fcd21-96e4-4a80-a1e2-9d6d86c073aa,Kitchen,D202982,CID-179,CA-0321,2025-06-03,Completed,309.86,18.6,328.46,VISA,USD,SampleGen
97810e38-b2a3-4daa-8238-5b936a972975,Kitchen,D202983,CID-179,CA-0321,2025-08-12,Completed,439.92,26.4,466.32,VISA,USD,SampleGen
66e80fc6-d847-4b1c-8cb0-065ae7a3e1f2,Kitchen,D202984,CID-179,CA-0321,2025-10-30,Completed,1341.78,80.52,1422.3,MC,USD,SampleGen
ebb5462c-f10f-406b-9bf1-1e4482295c08,Kitchen,D202985,CID-179,CA-0321,2025-11-23,Completed,2083.84,125.04,2208.88,VISA,USD,SampleGen
efde09fd-c507-4cc2-8ce2-15c32319f4d5,Kitchen,D202986,CID-179,CA-0321,2025-12-21,Completed,3815.86,228.96,4044.82,VISA,USD,SampleGen
6e45c414-1633-47ff-920f-6a1c04bc41e4,Kitchen,D202987,CID-179,CA-0321,2026-01-19,Completed,3443.74,206.64,3650.38,PayPal,USD,SampleGen
0a3d2b45-a60a-4726-a37e-3c3e7c72989f,Kitchen,D202988,CID-179,CA-0321,2026-02-07,Completed,379.9,22.8,402.7,VISA,USD,SampleGen
d523ddfa-6848-4228-9a46-95e37900444e,Kitchen,D202989,CID-179,CA-0321,2026-04-26,Completed,909.78,54.6,964.38,VISA,USD,SampleGen
33ef3bf3-e1c4-4f2c-85ca-10364667ce61,Kitchen,D202990,CID-180,CA-0323,2025-02-17,Shipped,4803.82,288.24,5092.06,AmEx,USD,SampleGen
d0fee539-0903-4f59-9a57-3b6c6a09229a,Kitchen,D202991,CID-180,CA-0323,2025-03-25,Pending,1169.8,70.2,1240.0,PayPal,USD,SampleGen
6cfd8c4b-49b0-4810-b972-6593b5eb0ca7,Kitchen,D202992,CID-180,CA-0323,2025-04-14,Pending,667.84,40.08,707.92,MC,USD,SampleGen
72a8ccb1-a4c4-4cef-b572-962b3d0670fe,Kitchen,D202993,CID-180,CA-0323,2025-05-12,Completed,539.9,32.4,572.3,MC,USD,SampleGen
657b9313-25e3-4d9d-a781-728b05c0ccc6,Kitchen,D202994,CID-180,CA-0323,2025-06-10,Completed,1259.86,75.6,1335.46,VISA,USD,SampleGen
2b2b24ef-02bc-4a6b-b845-7ff2dd0f26f9,Kitchen,D202995,CID-180,CA-0323,2025-07-08,Completed,411.92,24.72,436.64,VISA,USD,SampleGen
2099cb05-3744-434e-9ee4-2faefe41b9d0,Kitchen,D202996,CID-180,CA-0323,2025-08-15,Completed,2247.8,134.88,2382.68,VISA,USD,SampleGen
e50f73be-186b-4af6-ad44-9ba8cb984e12,Kitchen,D202997,CID-180,CA-0323,2025-09-29,Completed,2011.8,120.72,2132.52,AmEx,USD,SampleGen
283b393d-eca3-47a5-b80b-2b9691763bc4,Kitchen,D202998,CID-180,CA-0323,2025-10-11,Cancelled,3941.82,236.52,4178.34,VISA,USD,SampleGen
1bf54574-bec5-4a49-a2ba-bb6901d7a8aa,Kitchen,D202999,CID-180,CA-0323,2025-10-21,Completed,2079.84,124.8,2204.64,PayPal,USD,SampleGen
5a55745f-d659-46d3-8eb8-d2ab7a689cc2,Kitchen,D203000,CID-180,CA-0323,2025-11-16,Completed,7221.7,433.32,7655.02,VISA,USD,SampleGen
16ac57ee-7de6-4456-ad2d-e00c4b9c18fb,Kitchen,D203001,CID-180,CA-0323,2025-12-16,Completed,603.82,36.24,640.06,VISA,USD,SampleGen
b8b7006e-5b37-42e6-9c3b-2603bf86ee83,Kitchen,D203002,CID-180,CA-0323,2025-12-22,Pending,1755.92,105.36,1861.28,VISA,USD,SampleGen
a4fe72b8-a6f4-4b38-a608-a83bbcbde4c6,Kitchen,D203003,CID-180,CA-0323,2026-01-01,Completed,2063.92,123.84,2187.76,Discover,USD,SampleGen
6659b49a-bf98-4fb9-aff5-78570131bfaf,Kitchen,D203004,CID-180,CA-0323,2026-01-07,Completed,3905.74,234.36,4140.1,AmEx,USD,SampleGen
331a368c-7803-4e9e-94fc-24383e2893c2,Kitchen,D203005,CID-180,CA-0323,2026-02-23,Completed,551.84,33.12,584.96,VISA,USD,SampleGen
25ae0f53-cc81-4710-aa06-f376f3608d10,Kitchen,D203006,CID-180,CA-0323,2026-02-04,Completed,699.84,42.0,741.84,MC,USD,SampleGen
c0592c11-6a3f-4c8c-8f18-73bcd3d217fb,Kitchen,D203007,CID-180,CA-0323,2026-03-12,Completed,435.9,26.16,462.06,MC,USD,SampleGen
ba6ae850-ac02-4075-9da9-f69bde6520ea,Kitchen,D203008,CID-180,CA-0323,2026-03-09,Completed,2971.84,178.32,3150.16,VISA,USD,SampleGen
b1099996-ef5d-42c1-a7ad-d254ae82e92f,Kitchen,D203009,CID-180,CA-0323,2026-04-02,Completed,1271.9,76.32,1348.22,AmEx,USD,SampleGen
75bc1451-290f-4aa5-a8db-fded45c31840,Kitchen,D203010,CID-180,CA-0323,2026-04-11,Completed,1195.86,71.76,1267.62,MC,USD,SampleGen
856737bb-57f1-4267-b2a1-2645cfc9c824,Kitchen,D203011,CID-181,CA-0325,2025-02-24,Completed,1651.88,99.12,1751.0,MC,USD,SampleGen
36aef58d-e7e5-412b-88e8-461c39174f28,Kitchen,D203012,CID-181,CA-0325,2025-04-23,Completed,5295.8,317.76,5613.56,MC,USD,SampleGen
8d444436-9fea-4241-801a-a509d069e6ac,Kitchen,D203013,CID-181,CA-0325,2025-05-18,Pending,1191.78,71.52,1263.3,VISA,USD,SampleGen
ebeb7f3b-570c-410a-bad3-1baaca5bb4e1,Kitchen,D203014,CID-181,CA-0325,2025-06-21,Completed,3717.82,223.08,3940.9,PayPal,USD,SampleGen
d895827c-ca56-491f-8cd8-a7e6169dd4d6,Kitchen,D203015,CID-181,CA-0325,2025-07-23,Completed,643.86,38.64,682.5,PayPal,USD,SampleGen
6be05a43-0f98-4dee-85f0-f9a4a9d95bd7,Kitchen,D203016,CID-181,CA-0325,2025-08-28,Completed,8575.7,514.56,9090.26,VISA,USD,SampleGen
a4ac8bd2-1215-4e2d-9ef3-4d5e6e9a3438,Kitchen,D203017,CID-181,CA-0325,2025-12-13,Completed,1975.92,118.56,2094.48,VISA,USD,SampleGen
9be4b26a-aeb4-48ba-be94-d2e9ea63718a,Kitchen,D203018,CID-181,CA-0325,2026-02-28,Completed,1791.88,107.52,1899.4,MC,USD,SampleGen
71a47ba9-c56c-4d08-a9fe-c911aeaaa82b,Kitchen,D203019,CID-181,CA-0325,2026-03-17,Completed,571.84,34.32,606.16,MC,USD,SampleGen
870945d0-1ac1-467a-88c7-40e82152516b,Kitchen,D203020,CID-181,CA-0325,2026-04-19,Completed,3123.74,187.44,3311.18,AmEx,USD,SampleGen
