InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-461a6ebc-2296-4222-8d07-0f24d2b40b7f,ID202696,CID-163,461a6ebc-2296-4222-8d07-0f24d2b40b7f,2025-10-23,2025-11-22,355.9,21.36,377.26,Issued,SampleGen
INV-d74662e3-5a41-4cb9-856c-acfce33a8a2f,ID202697,CID-163,d74662e3-5a41-4cb9-856c-acfce33a8a2f,2025-11-03,2025-12-03,789.78,47.4,837.18,Issued,SampleGen
INV-3fe46b5c-b4ee-4ea3-9990-a280fbfac987,ID202698,CID-163,3fe46b5c-b4ee-4ea3-9990-a280fbfac987,2025-11-07,2025-12-07,803.8,48.24,852.04,Issued,SampleGen
INV-9b12144f-6827-4df8-9ec6-2cda387ce826,ID202699,CID-163,9b12144f-6827-4df8-9ec6-2cda387ce826,2025-11-25,2025-12-25,2271.76,136.32,2408.08,Issued,SampleGen
INV-4f9ac6b4-bb63-4c7e-a3f3-f8d8cfbef990,ID202700,CID-163,4f9ac6b4-bb63-4c7e-a3f3-f8d8cfbef990,2025-12-12,2026-01-11,743.84,44.64,788.48,Issued,SampleGen
INV-dbf08373-ddde-4b8e-8f9e-8c652f637e38,ID202701,CID-163,dbf08373-ddde-4b8e-8f9e-8c652f637e38,2025-12-04,2026-01-03,3005.82,180.36,3186.18,Issued,SampleGen
INV-a494e428-e9ea-4478-8800-f1ae59bf3eeb,ID202702,CID-163,a494e428-e9ea-4478-8800-f1ae59bf3eeb,2026-01-14,2026-02-13,803.86,48.24,852.1,Issued,SampleGen
INV-99695a45-117c-46ed-a4b1-d5ce008905c9,ID202703,CID-163,99695a45-117c-46ed-a4b1-d5ce008905c9,2026-01-26,2026-02-25,3837.8,230.28,4068.08,Issued,SampleGen
INV-3d3c898c-e560-426b-8d60-5e409337f84d,ID202704,CID-163,3d3c898c-e560-426b-8d60-5e409337f84d,2026-01-09,2026-02-08,2207.76,132.48,2340.24,Issued,SampleGen
INV-399557d4-b771-472f-b0d0-6805ebe48151,ID202705,CID-163,399557d4-b771-472f-b0d0-6805ebe48151,2026-02-02,2026-03-04,2411.76,144.72,2556.48,Issued,SampleGen
INV-0c0eaef5-971e-4745-a649-701f90dd319f,ID202706,CID-163,0c0eaef5-971e-4745-a649-701f90dd319f,2026-02-06,2026-03-08,1183.8,71.04,1254.84,Issued,SampleGen
INV-8c992e1f-fc5f-47ef-bfe4-32cdb02c9c09,ID202707,CID-163,8c992e1f-fc5f-47ef-bfe4-32cdb02c9c09,2026-02-14,2026-03-16,279.9,16.8,296.7,Issued,SampleGen
INV-eec8d807-5cc2-4e2d-a04a-d96577f2afb9,ID202708,CID-163,eec8d807-5cc2-4e2d-a04a-d96577f2afb9,2026-03-07,2026-04-06,1439.84,86.4,1526.24,Issued,SampleGen
INV-73acb391-932f-4656-9f99-3423a9c00d71,ID202709,CID-163,73acb391-932f-4656-9f99-3423a9c00d71,2026-03-27,2026-04-26,1265.72,75.96,1341.68,Issued,SampleGen
INV-faebf8fd-5ea3-4711-8e4a-315ba8a7db4c,ID202710,CID-163,faebf8fd-5ea3-4711-8e4a-315ba8a7db4c,2026-03-30,2026-04-29,2339.72,140.4,2480.12,Issued,SampleGen
INV-68575974-d2b6-4164-b02c-f1b8a0638ce7,ID202711,CID-163,68575974-d2b6-4164-b02c-f1b8a0638ce7,2026-04-20,2026-05-20,567.86,34.08,601.94,Issued,SampleGen
INV-845ddbdd-dea6-4d8f-a5fd-256e9b8000cc,ID202712,CID-163,845ddbdd-dea6-4d8f-a5fd-256e9b8000cc,2026-04-24,2026-05-24,4885.72,293.16,5178.88,Issued,SampleGen
INV-f1ed320a-b7d6-4f74-8769-127454175afe,ID202713,CID-163,f1ed320a-b7d6-4f74-8769-127454175afe,2026-04-29,2026-05-29,927.8,55.68,983.48,Issued,SampleGen
INV-abc6a4b8-fe1f-4113-8c2e-7027929fc546,ID202714,CID-163,abc6a4b8-fe1f-4113-8c2e-7027929fc546,2026-04-15,2026-05-15,1363.76,81.84,1445.6,Issued,SampleGen
INV-94b857e7-2e3b-4988-934f-bcc49937600f,ID202715,CID-164,94b857e7-2e3b-4988-934f-bcc49937600f,2025-01-22,2025-02-21,3249.8,195.0,3444.8,Issued,SampleGen
INV-8d77dbbf-db94-4f95-97ea-3f1ade20bcd0,ID202716,CID-164,8d77dbbf-db94-4f95-97ea-3f1ade20bcd0,2025-04-29,2025-05-29,2463.92,147.84,2611.76,Issued,SampleGen
INV-862423dd-f4d7-4833-be3b-5a80f43931a5,ID202717,CID-164,862423dd-f4d7-4833-be3b-5a80f43931a5,2025-12-27,2026-01-26,4509.74,270.6,4780.34,Issued,SampleGen
INV-24ae2dff-539a-47e0-84e4-31ae1de102e6,ID202718,CID-164,24ae2dff-539a-47e0-84e4-31ae1de102e6,2026-02-21,2026-03-23,4339.76,260.4,4600.16,Issued,SampleGen
INV-17e0ea38-6618-40ae-a842-c4d3a9375c22,ID202719,CID-164,17e0ea38-6618-40ae-a842-c4d3a9375c22,2026-03-16,2026-04-15,4339.78,260.4,4600.18,Issued,SampleGen
INV-8ac0c887-2226-41ef-9a57-647338d47e8a,ID202720,CID-164,8ac0c887-2226-41ef-9a57-647338d47e8a,2026-04-16,2026-05-16,167.92,10.08,178.0,Issued,SampleGen
INV-e19ac30f-a121-44a2-be71-94271afee880,ID202721,CID-165,e19ac30f-a121-44a2-be71-94271afee880,2025-04-19,2025-05-19,1887.92,113.28,2001.2,Issued,SampleGen
INV-20825bf4-b8be-4d60-8ffd-3b4c0422bb11,ID202722,CID-165,20825bf4-b8be-4d60-8ffd-3b4c0422bb11,2025-05-28,2025-06-27,769.76,46.2,815.96,Issued,SampleGen
INV-4233cb90-b266-4c27-9041-c838ee5c8123,ID202723,CID-165,4233cb90-b266-4c27-9041-c838ee5c8123,2025-06-30,2025-07-30,2067.8,124.08,2191.88,Issued,SampleGen
INV-fc069a65-13ad-4da1-a2be-00830308429c,ID202724,CID-165,fc069a65-13ad-4da1-a2be-00830308429c,2025-07-04,2025-08-03,3181.76,190.92,3372.68,Issued,SampleGen
INV-917bbca3-be25-4622-9b94-808eae8b8bd2,ID202725,CID-165,917bbca3-be25-4622-9b94-808eae8b8bd2,2025-08-06,2025-09-05,5415.72,324.96,5740.68,Issued,SampleGen
INV-108297ab-90f6-47ad-b7d8-8bec136f4dd9,ID202726,CID-165,108297ab-90f6-47ad-b7d8-8bec136f4dd9,2025-09-29,2025-10-29,499.88,30.0,529.88,Issued,SampleGen
INV-ee6fa10c-84df-44a5-9b37-886555f4cc2e,ID202727,CID-165,ee6fa10c-84df-44a5-9b37-886555f4cc2e,2025-11-19,2025-12-19,2661.74,159.72,2821.46,Issued,SampleGen
INV-fa2f0f8d-0fab-43d6-81bc-fa15db9b8dac,ID202728,CID-165,fa2f0f8d-0fab-43d6-81bc-fa15db9b8dac,2025-12-08,2026-01-07,2715.86,162.96,2878.82,Issued,SampleGen
INV-39988fb9-3330-472a-84e1-e1d03da11918,ID202729,CID-165,39988fb9-3330-472a-84e1-e1d03da11918,2026-02-12,2026-03-14,333.9,20.04,353.94,Issued,SampleGen
INV-29f9d051-2c6f-4ddd-b59d-5c7a60d09743,ID202730,CID-165,29f9d051-2c6f-4ddd-b59d-5c7a60d09743,2026-04-13,2026-05-13,2963.82,177.84,3141.66,Issued,SampleGen
INV-13c17351-5516-44dd-9ab1-940dc3f8c348,ID202731,CID-166,13c17351-5516-44dd-9ab1-940dc3f8c348,2025-01-15,2025-02-14,765.8,45.96,811.76,Issued,SampleGen
INV-bef24938-b7f0-4e59-9ca3-1832c667d5c3,ID202732,CID-166,bef24938-b7f0-4e59-9ca3-1832c667d5c3,2025-02-15,2025-03-17,1887.84,113.28,2001.12,Issued,SampleGen
INV-c463940b-476c-42ba-8fe9-7b386d7ccdf4,ID202733,CID-166,c463940b-476c-42ba-8fe9-7b386d7ccdf4,2025-02-12,2025-03-14,3573.74,214.44,3788.18,Issued,SampleGen
INV-daa9cceb-ddc4-4072-881d-b3d9090be8fd,ID202734,CID-166,daa9cceb-ddc4-4072-881d-b3d9090be8fd,2025-03-16,2025-04-15,3099.86,186.0,3285.86,Issued,SampleGen
INV-19eb0617-5aa7-417f-ab36-36ff78907892,ID202735,CID-166,19eb0617-5aa7-417f-ab36-36ff78907892,2025-03-20,2025-04-19,1335.8,80.16,1415.96,Issued,SampleGen
INV-5d59cc9e-5ee9-4772-a5b1-389f98a08b1a,ID202736,CID-166,5d59cc9e-5ee9-4772-a5b1-389f98a08b1a,2025-03-17,2025-04-16,3965.74,237.96,4203.7,Issued,SampleGen
INV-1be1a2c0-4f2a-4b58-a631-b4f239f271bb,ID202737,CID-166,1be1a2c0-4f2a-4b58-a631-b4f239f271bb,2025-04-18,2025-05-18,1943.8,116.64,2060.44,Issued,SampleGen
INV-3db1e574-c3df-4d3c-a7e7-8d76a3260d23,ID202738,CID-166,3db1e574-c3df-4d3c-a7e7-8d76a3260d23,2025-04-06,2025-05-06,3845.82,230.76,4076.58,Issued,SampleGen
INV-c42521df-6db3-4a45-83c2-fe81a02668d5,ID202739,CID-166,c42521df-6db3-4a45-83c2-fe81a02668d5,2025-04-29,2025-05-29,303.9,18.24,322.14,Issued,SampleGen
INV-7cbee1a9-7629-4d52-8dec-f14b5d89ccae,ID202740,CID-166,7cbee1a9-7629-4d52-8dec-f14b5d89ccae,2025-05-06,2025-06-05,4259.78,255.6,4515.38,Issued,SampleGen
INV-f1026b7e-c4d4-4d3f-b525-05a0b43aff43,ID202741,CID-166,f1026b7e-c4d4-4d3f-b525-05a0b43aff43,2025-05-27,2025-06-26,1957.8,117.48,2075.28,Issued,SampleGen
INV-261ced70-0e28-4b5a-9740-fe2021567782,ID202742,CID-166,261ced70-0e28-4b5a-9740-fe2021567782,2025-05-03,2025-06-02,1711.72,102.72,1814.44,Issued,SampleGen
INV-8d26cfaf-2b75-452f-a5ae-16334cba12f7,ID202743,CID-166,8d26cfaf-2b75-452f-a5ae-16334cba12f7,2025-06-15,2025-07-15,829.84,49.8,879.64,Issued,SampleGen
INV-a1d30142-d7ec-4869-b25b-987eca32f892,ID202744,CID-166,a1d30142-d7ec-4869-b25b-987eca32f892,2025-06-02,2025-07-02,4831.76,289.92,5121.68,Issued,SampleGen
INV-8d1a6712-c47b-461f-b2cd-d45792b2a36f,ID202745,CID-166,8d1a6712-c47b-461f-b2cd-d45792b2a36f,2025-06-21,2025-07-21,1507.86,90.48,1598.34,Issued,SampleGen
INV-107385b1-53b2-4da9-b6c7-a29af2041401,ID202746,CID-166,107385b1-53b2-4da9-b6c7-a29af2041401,2025-07-05,2025-08-04,3671.84,220.32,3892.16,Issued,SampleGen
INV-266e6c4e-3e3b-49b4-bad6-789409f717a6,ID202747,CID-166,266e6c4e-3e3b-49b4-bad6-789409f717a6,2025-07-31,2025-08-30,1077.84,64.68,1142.52,Issued,SampleGen
INV-767e2f99-f2d3-4212-abd8-ef75a9bf582b,ID202748,CID-166,767e2f99-f2d3-4212-abd8-ef75a9bf582b,2025-07-29,2025-08-28,2655.76,159.36,2815.12,Issued,SampleGen
INV-d14e85f6-1ad7-49ad-bf01-e9a9826cb162,ID202749,CID-166,d14e85f6-1ad7-49ad-bf01-e9a9826cb162,2025-07-17,2025-08-16,3401.8,204.12,3605.92,Issued,SampleGen
INV-f8639cef-e16b-4ab8-ac28-04fbd465f0c5,ID202750,CID-166,f8639cef-e16b-4ab8-ac28-04fbd465f0c5,2025-08-24,2025-09-23,1047.8,62.88,1110.68,Issued,SampleGen
INV-10e9642e-9e35-44b8-8b04-14e024373632,ID202751,CID-166,10e9642e-9e35-44b8-8b04-14e024373632,2025-08-27,2025-09-26,4221.78,253.32,4475.1,Issued,SampleGen
INV-bc64a897-c25c-42ea-909d-9375d0a0f765,ID202752,CID-166,bc64a897-c25c-42ea-909d-9375d0a0f765,2025-08-12,2025-09-11,903.88,54.24,958.12,Issued,SampleGen
INV-d7280964-a60d-4559-af47-5d4b71e690f5,ID202753,CID-166,d7280964-a60d-4559-af47-5d4b71e690f5,2025-08-24,2025-09-23,1387.76,83.28,1471.04,Issued,SampleGen
INV-55ed0de2-d2cf-44bf-b9b5-696b572c3460,ID202754,CID-166,55ed0de2-d2cf-44bf-b9b5-696b572c3460,2025-09-17,2025-10-17,235.9,14.16,250.06,Issued,SampleGen
INV-2864d347-b9e9-473d-b15e-6ed8da10f48b,ID202755,CID-166,2864d347-b9e9-473d-b15e-6ed8da10f48b,2025-09-02,2025-10-02,1799.76,108.0,1907.76,Issued,SampleGen
INV-e2239cbf-2c12-4d19-bb58-9f6ee806d708,ID202756,CID-166,e2239cbf-2c12-4d19-bb58-9f6ee806d708,2025-09-12,2025-10-12,5191.72,311.52,5503.24,Issued,SampleGen
INV-6b122864-1c7f-460e-908e-3ee4f6751a88,ID202757,CID-166,6b122864-1c7f-460e-908e-3ee4f6751a88,2025-09-02,2025-10-02,2703.86,162.24,2866.1,Issued,SampleGen
INV-00f57881-7332-4b9e-af8b-1803b126a39e,ID202758,CID-166,00f57881-7332-4b9e-af8b-1803b126a39e,2025-10-18,2025-11-17,7299.74,438.0,7737.74,Issued,SampleGen
INV-f410ef98-5726-4095-a23a-2f01e6f44e28,ID202759,CID-166,f410ef98-5726-4095-a23a-2f01e6f44e28,2025-10-15,2025-11-14,5125.78,307.56,5433.34,Issued,SampleGen
INV-a857d170-2017-452a-9aac-44032e004db7,ID202760,CID-166,a857d170-2017-452a-9aac-44032e004db7,2025-10-18,2025-11-17,463.88,27.84,491.72,Issued,SampleGen
INV-5c3009b2-dfc4-4f7d-9e49-d86cc775702d,ID202761,CID-166,5c3009b2-dfc4-4f7d-9e49-d86cc775702d,2025-10-28,2025-11-27,991.8,59.52,1051.32,Issued,SampleGen
INV-c44ef830-0a30-4528-a234-7420eaa1c304,ID202762,CID-166,c44ef830-0a30-4528-a234-7420eaa1c304,2025-10-11,2025-11-10,5111.88,306.72,5418.6,Issued,SampleGen
INV-5245116f-d064-468f-8bfa-6c10d35877f8,ID202763,CID-166,5245116f-d064-468f-8bfa-6c10d35877f8,2025-11-25,2025-12-25,5519.78,331.2,5850.98,Issued,SampleGen
INV-78c26e3b-f077-4e76-96e3-bc4c5b34db14,ID202764,CID-166,78c26e3b-f077-4e76-96e3-bc4c5b34db14,2025-11-12,2025-12-12,3407.92,204.48,3612.4,Issued,SampleGen
INV-d45133a8-9648-4430-b9de-a2b944ed1ae7,ID202765,CID-166,d45133a8-9648-4430-b9de-a2b944ed1ae7,2025-11-18,2025-12-18,367.92,22.08,390.0,Issued,SampleGen
INV-c5d7837e-bd11-4585-ae90-ab0134c65eda,ID202766,CID-166,c5d7837e-bd11-4585-ae90-ab0134c65eda,2025-11-10,2025-12-10,4895.76,293.76,5189.52,Issued,SampleGen
INV-9a9b6a53-7197-47d9-9d88-0d48001b2824,ID202767,CID-166,9a9b6a53-7197-47d9-9d88-0d48001b2824,2025-11-23,2025-12-23,4547.86,272.88,4820.74,Issued,SampleGen
INV-344a7cdd-566e-4dcc-959d-338c80f25906,ID202768,CID-166,344a7cdd-566e-4dcc-959d-338c80f25906,2025-12-06,2026-01-05,1389.74,83.4,1473.14,Issued,SampleGen
INV-40ea7167-ec2d-48b9-b7ad-61eb2cba097a,ID202769,CID-166,40ea7167-ec2d-48b9-b7ad-61eb2cba097a,2025-12-20,2026-01-19,947.88,56.88,1004.76,Issued,SampleGen
INV-1075ac13-3309-45d6-9b89-89345d623de8,ID202770,CID-166,1075ac13-3309-45d6-9b89-89345d623de8,2025-12-04,2026-01-03,3083.82,185.04,3268.86,Issued,SampleGen
INV-db780250-bcde-4dbf-b315-c518adf54763,ID202771,CID-166,db780250-bcde-4dbf-b315-c518adf54763,2025-12-10,2026-01-09,1703.88,102.24,1806.12,Issued,SampleGen
INV-eed75563-3f29-447b-880a-99749effb5fe,ID202772,CID-166,eed75563-3f29-447b-880a-99749effb5fe,2025-12-22,2026-01-21,1283.76,77.04,1360.8,Issued,SampleGen
INV-972e49ef-6329-4597-8380-3b4be242d673,ID202773,CID-166,972e49ef-6329-4597-8380-3b4be242d673,2025-12-03,2026-01-02,951.86,57.12,1008.98,Issued,SampleGen
INV-14c020a8-e0df-4345-b71e-7d02f0eb5092,ID202774,CID-166,14c020a8-e0df-4345-b71e-7d02f0eb5092,2026-01-24,2026-02-23,1811.74,108.72,1920.46,Issued,SampleGen
INV-3f0f7b92-7a7f-44ec-88f5-898ed8ab587d,ID202775,CID-166,3f0f7b92-7a7f-44ec-88f5-898ed8ab587d,2026-01-15,2026-02-14,2059.86,123.6,2183.46,Issued,SampleGen
INV-8463acd2-066e-4067-800f-b4ef35d6bab5,ID202776,CID-166,8463acd2-066e-4067-800f-b4ef35d6bab5,2026-01-20,2026-02-19,839.76,50.4,890.16,Issued,SampleGen
INV-657a86dd-9fa8-42ab-82ab-dce727b66074,ID202777,CID-166,657a86dd-9fa8-42ab-82ab-dce727b66074,2026-01-14,2026-02-13,991.88,59.52,1051.4,Issued,SampleGen
INV-e16c1f84-1e14-4fbc-8930-64855dfc44dd,ID202778,CID-166,e16c1f84-1e14-4fbc-8930-64855dfc44dd,2026-01-26,2026-02-25,343.92,20.64,364.56,Issued,SampleGen
INV-f122e49f-980c-4a6d-a351-2afda66bc451,ID202779,CID-166,f122e49f-980c-4a6d-a351-2afda66bc451,2026-02-10,2026-03-12,1877.9,112.68,1990.58,Issued,SampleGen
INV-8d34b1a5-2d43-4a38-ab78-8ac9be6d1267,ID202780,CID-166,8d34b1a5-2d43-4a38-ab78-8ac9be6d1267,2026-02-12,2026-03-14,5861.74,351.72,6213.46,Issued,SampleGen
INV-c92f46e5-aeda-4255-b9fd-9e1c4e9fa76a,ID202781,CID-166,c92f46e5-aeda-4255-b9fd-9e1c4e9fa76a,2026-02-26,2026-03-28,1599.88,96.0,1695.88,Issued,SampleGen
INV-6ce12a09-76a3-4dd7-b615-d08015a34238,ID202782,CID-166,6ce12a09-76a3-4dd7-b615-d08015a34238,2026-02-10,2026-03-12,5309.82,318.6,5628.42,Issued,SampleGen
INV-3aad6226-cee0-421e-b7af-be5bc96397e4,ID202783,CID-166,3aad6226-cee0-421e-b7af-be5bc96397e4,2026-02-25,2026-03-27,2531.72,151.92,2683.64,Issued,SampleGen
INV-46ca0192-4872-4a20-a9f1-2fa513afccd8,ID202784,CID-166,46ca0192-4872-4a20-a9f1-2fa513afccd8,2026-02-25,2026-03-27,1117.86,67.08,1184.94,Issued,SampleGen
INV-2420f09d-e9a1-48f2-9144-abb5100e8f33,ID202785,CID-166,2420f09d-e9a1-48f2-9144-abb5100e8f33,2026-04-01,2026-05-01,1883.82,113.04,1996.86,Issued,SampleGen
INV-c2f689bb-e436-4eab-bc2d-545e1b7d25c6,ID202786,CID-166,c2f689bb-e436-4eab-bc2d-545e1b7d25c6,2026-03-11,2026-04-10,999.84,60.0,1059.84,Issued,SampleGen
INV-0fe9bdc4-6855-4b68-8c65-5ac9a168d9c8,ID202787,CID-166,0fe9bdc4-6855-4b68-8c65-5ac9a168d9c8,2026-03-04,2026-04-03,2141.82,128.52,2270.34,Issued,SampleGen
INV-c69e5822-4eb9-46b6-8e45-b62e08af50b8,ID202788,CID-166,c69e5822-4eb9-46b6-8e45-b62e08af50b8,2026-03-19,2026-04-18,4715.76,282.96,4998.72,Issued,SampleGen
INV-d66c28c7-0956-423e-b1c5-7ae18e9d0f11,ID202789,CID-166,d66c28c7-0956-423e-b1c5-7ae18e9d0f11,2026-03-18,2026-04-17,579.8,34.8,614.6,Issued,SampleGen
INV-74d538b3-c7a5-48fe-a563-ccb9b9fa4958,ID202790,CID-166,74d538b3-c7a5-48fe-a563-ccb9b9fa4958,2026-03-06,2026-04-05,515.88,30.96,546.84,Issued,SampleGen
INV-e5e57b08-4767-4750-a049-774bf3cfd697,ID202791,CID-166,e5e57b08-4767-4750-a049-774bf3cfd697,2026-04-23,2026-05-23,875.92,52.56,928.48,Issued,SampleGen
INV-76530fb2-16e0-46f7-a38f-2b9e7856c886,ID202792,CID-166,76530fb2-16e0-46f7-a38f-2b9e7856c886,2026-04-14,2026-05-14,499.88,30.0,529.88,Issued,SampleGen
INV-13527f81-1217-4f5c-b37e-ce2cfb3143c9,ID202793,CID-166,13527f81-1217-4f5c-b37e-ce2cfb3143c9,2026-04-26,2026-05-26,5127.76,307.68,5435.44,Issued,SampleGen
INV-5267dffc-ed54-4a51-a080-e22677a3970c,ID202794,CID-166,5267dffc-ed54-4a51-a080-e22677a3970c,2026-04-13,2026-05-13,2143.82,128.64,2272.46,Issued,SampleGen
INV-bbedd595-483d-4ebc-bde6-8a9a942b232a,ID202795,CID-166,bbedd595-483d-4ebc-bde6-8a9a942b232a,2026-04-23,2026-05-23,3015.78,180.96,3196.74,Issued,SampleGen
INV-c39e367c-20c9-4706-a6a0-8bc3b23b1369,ID202796,CID-166,c39e367c-20c9-4706-a6a0-8bc3b23b1369,2026-04-22,2026-05-22,2503.84,150.24,2654.08,Issued,SampleGen
INV-0ec6eafc-09d0-4e3b-a17d-9b51ac1d793a,ID202797,CID-166,0ec6eafc-09d0-4e3b-a17d-9b51ac1d793a,2026-04-02,2026-05-02,2715.9,162.96,2878.86,Issued,SampleGen
INV-1cb35720-6e63-4091-b5f5-aef8004b3add,ID202798,CID-167,1cb35720-6e63-4091-b5f5-aef8004b3add,2025-01-03,2025-02-02,3459.76,207.6,3667.36,Issued,SampleGen
INV-71b5aa64-45ef-4d33-814d-af2bfb2fd52b,ID202799,CID-167,71b5aa64-45ef-4d33-814d-af2bfb2fd52b,2025-02-20,2025-03-22,5743.72,344.64,6088.36,Issued,SampleGen
INV-c4c074a6-6b55-471d-b3ca-092ba8411326,ID202800,CID-167,c4c074a6-6b55-471d-b3ca-092ba8411326,2025-03-25,2025-04-24,4645.76,278.76,4924.52,Issued,SampleGen
INV-b8974ffc-06d8-4300-aae5-9c89b3dd64ee,ID202801,CID-167,b8974ffc-06d8-4300-aae5-9c89b3dd64ee,2025-04-22,2025-05-22,1507.86,90.48,1598.34,Issued,SampleGen
INV-05ddd491-c833-41bc-92f7-b77cce94657b,ID202802,CID-167,05ddd491-c833-41bc-92f7-b77cce94657b,2025-04-14,2025-05-14,1233.84,74.04,1307.88,Issued,SampleGen
INV-a6c51dcf-40b7-44db-97dd-ff626e4dc383,ID202803,CID-167,a6c51dcf-40b7-44db-97dd-ff626e4dc383,2025-05-15,2025-06-14,2255.78,135.36,2391.14,Issued,SampleGen
INV-7bc551cf-8e7a-4751-bb96-dbe2085737c8,ID202804,CID-167,7bc551cf-8e7a-4751-bb96-dbe2085737c8,2025-05-25,2025-06-24,1191.9,71.52,1263.42,Issued,SampleGen
INV-46c40a33-ed12-4cb9-8a17-55d83cdaf9ce,ID202805,CID-167,46c40a33-ed12-4cb9-8a17-55d83cdaf9ce,2025-07-01,2025-07-31,555.88,33.36,589.24,Issued,SampleGen
INV-f2c68362-8730-4cae-86c5-cd18d0529f04,ID202806,CID-167,f2c68362-8730-4cae-86c5-cd18d0529f04,2025-06-02,2025-07-02,3009.78,180.6,3190.38,Issued,SampleGen
INV-9b05277b-548a-4f1c-ab3f-d59d393b47c1,ID202807,CID-167,9b05277b-548a-4f1c-ab3f-d59d393b47c1,2025-06-07,2025-07-07,1127.86,67.68,1195.54,Issued,SampleGen
INV-7497ed6f-2f47-4391-969a-83caa7cde442,ID202808,CID-167,7497ed6f-2f47-4391-969a-83caa7cde442,2025-07-20,2025-08-19,527.84,31.68,559.52,Issued,SampleGen
INV-53a86a08-3526-4c18-84f3-d778fd9b731f,ID202809,CID-167,53a86a08-3526-4c18-84f3-d778fd9b731f,2025-07-07,2025-08-06,539.86,32.4,572.26,Issued,SampleGen
INV-86ecce78-1c5f-421c-b4df-74e9fd31230c,ID202810,CID-167,86ecce78-1c5f-421c-b4df-74e9fd31230c,2025-07-18,2025-08-17,495.84,29.76,525.6,Issued,SampleGen
INV-e577ca2a-13d7-4e3e-9bac-c8212f79bb54,ID202811,CID-167,e577ca2a-13d7-4e3e-9bac-c8212f79bb54,2025-08-04,2025-09-03,1021.74,61.32,1083.06,Issued,SampleGen
INV-e1c9ce9f-eebd-4120-b7b7-90506408c1a3,ID202812,CID-167,e1c9ce9f-eebd-4120-b7b7-90506408c1a3,2025-08-28,2025-09-27,769.74,46.2,815.94,Issued,SampleGen
INV-6e46ee55-de61-489f-8e63-55d50cbd3fb3,ID202813,CID-167,6e46ee55-de61-489f-8e63-55d50cbd3fb3,2025-08-16,2025-09-15,1369.82,82.2,1452.02,Issued,SampleGen
INV-d1775795-13f4-4f96-983b-73ea311c821f,ID202814,CID-167,d1775795-13f4-4f96-983b-73ea311c821f,2025-09-25,2025-10-25,2635.76,158.16,2793.92,Issued,SampleGen
INV-8c4d16c6-4fa7-4a4a-9635-cdcce1ad5c29,ID202815,CID-167,8c4d16c6-4fa7-4a4a-9635-cdcce1ad5c29,2025-09-25,2025-10-25,815.88,48.96,864.84,Issued,SampleGen
INV-edf22782-4b0b-4221-95bb-1a628c82b11a,ID202816,CID-167,edf22782-4b0b-4221-95bb-1a628c82b11a,2025-09-02,2025-10-02,503.88,30.24,534.12,Issued,SampleGen
INV-f77c5661-a202-4c77-a521-d97ad2a76eac,ID202817,CID-167,f77c5661-a202-4c77-a521-d97ad2a76eac,2025-10-15,2025-11-14,299.92,18.0,317.92,Issued,SampleGen
INV-56dfa10a-9b04-4261-a81c-250fcf448f75,ID202818,CID-167,56dfa10a-9b04-4261-a81c-250fcf448f75,2025-10-07,2025-11-06,1803.78,108.24,1912.02,Issued,SampleGen
INV-bbac4f67-df13-4d13-9586-b661330801a6,ID202819,CID-167,bbac4f67-df13-4d13-9586-b661330801a6,2025-10-12,2025-11-11,2035.74,122.16,2157.9,Issued,SampleGen
INV-7c02f317-f580-4b97-8046-602b5009eb4e,ID202820,CID-167,7c02f317-f580-4b97-8046-602b5009eb4e,2025-11-12,2025-12-12,5321.82,319.32,5641.14,Issued,SampleGen
INV-e7fd57ad-dee1-4af0-8bdb-d7a6890dece9,ID202821,CID-167,e7fd57ad-dee1-4af0-8bdb-d7a6890dece9,2025-11-17,2025-12-17,1169.74,70.2,1239.94,Issued,SampleGen
INV-7c44a34d-e8f2-47e3-b07a-d1858b76f0a3,ID202822,CID-167,7c44a34d-e8f2-47e3-b07a-d1858b76f0a3,2025-12-01,2025-12-31,3679.88,220.8,3900.68,Issued,SampleGen
INV-70b48721-4013-4115-b60e-64ccff06162e,ID202823,CID-167,70b48721-4013-4115-b60e-64ccff06162e,2025-12-22,2026-01-21,2969.82,178.2,3148.02,Issued,SampleGen
INV-4560b1ac-3f54-469d-971f-040bed824210,ID202824,CID-167,4560b1ac-3f54-469d-971f-040bed824210,2025-12-06,2026-01-05,751.86,45.12,796.98,Issued,SampleGen
INV-76e65a25-900c-4d4b-b6a0-6d327ba8b19f,ID202825,CID-167,76e65a25-900c-4d4b-b6a0-6d327ba8b19f,2025-12-10,2026-01-09,5101.78,306.12,5407.9,Issued,SampleGen
INV-d6c7b8d0-620e-405c-ba49-97dba281650d,ID202826,CID-167,d6c7b8d0-620e-405c-ba49-97dba281650d,2025-12-22,2026-01-21,6507.78,390.48,6898.26,Issued,SampleGen
INV-d59e7c86-ab0b-4360-b3b9-808d16f6591e,ID202827,CID-167,d59e7c86-ab0b-4360-b3b9-808d16f6591e,2026-01-09,2026-02-08,2067.82,124.08,2191.9,Issued,SampleGen
INV-b9402d81-7818-4c25-ba3c-a61acbb00bbb,ID202828,CID-167,b9402d81-7818-4c25-ba3c-a61acbb00bbb,2026-01-28,2026-02-27,283.92,17.04,300.96,Issued,SampleGen
