PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-c173a44b-a4c4-4dbf-aa39-1e1417de6cfe,INV-c173a44b-a4c4-4dbf-aa39-1e1417de6cfe,CID-187,2025-03-07,1326.72,MC,Completed,SampleGen
PAY-8416c42c-2e57-441f-90c9-4f8656fe1e15,INV-8416c42c-2e57-441f-90c9-4f8656fe1e15,CID-188,2025-12-12,1457.2,MC,Completed,SampleGen
PAY-8afee545-14e9-418c-ac91-689fe3b911e1,INV-8afee545-14e9-418c-ac91-689fe3b911e1,CID-188,2026-01-16,3643.08,AmEx,Completed,SampleGen
PAY-6cfa3cc4-17b6-41bb-a83e-02f8fe47a377,INV-6cfa3cc4-17b6-41bb-a83e-02f8fe47a377,CID-188,2026-04-25,1555.05,MC,Completed,SampleGen
PAY-770c7f6f-ed40-452e-b3c7-2a67772ac644,INV-770c7f6f-ed40-452e-b3c7-2a67772ac644,CID-189,2025-11-24,1152.7,MC,Completed,SampleGen
PAY-2186f645-de07-4fb7-9aa0-b6b38ed92727,INV-2186f645-de07-4fb7-9aa0-b6b38ed92727,CID-190,2026-02-27,2936.2,PayPal,Completed,SampleGen
PAY-a51a0cd0-1c94-4a82-aca8-9fdfd1946902,INV-a51a0cd0-1c94-4a82-aca8-9fdfd1946902,CID-191,2025-03-07,2120.56,PayPal,Completed,SampleGen
PAY-d485ec36-4c0e-435f-ba14-9602047a575b,INV-d485ec36-4c0e-435f-ba14-9602047a575b,CID-191,2026-04-08,86.99,VISA,Completed,SampleGen
PAY-573e9c60-ea6b-4f4f-b47f-a542c2621eb0,INV-573e9c60-ea6b-4f4f-b47f-a542c2621eb0,CID-192,2026-04-30,706.84,VISA,Completed,SampleGen
PAY-51a4d10d-9bdd-48a2-ae06-1e8b023cd83a,INV-51a4d10d-9bdd-48a2-ae06-1e8b023cd83a,CID-192,2025-08-05,456.71,PayPal,Completed,SampleGen
PAY-6dc798ea-6817-4d48-ae18-947dcbdfcc62,INV-6dc798ea-6817-4d48-ae18-947dcbdfcc62,CID-192,2025-09-06,3664.83,MC,Completed,SampleGen
PAY-176700b4-1758-4cbb-8b00-87f4d7508228,INV-176700b4-1758-4cbb-8b00-87f4d7508228,CID-194,2025-03-15,1315.82,Discover,Completed,SampleGen
PAY-5386963e-39b1-4c3e-bd3d-a3e53a1d7c5f,INV-5386963e-39b1-4c3e-bd3d-a3e53a1d7c5f,CID-195,2025-06-23,1935.7,Discover,Completed,SampleGen
PAY-24cbb44f-c8c6-47d8-8ec0-8d9b0e685f5d,INV-24cbb44f-c8c6-47d8-8ec0-8d9b0e685f5d,CID-195,2026-04-06,1848.72,MC,Completed,SampleGen
PAY-5f19b5a3-5577-47e8-8382-49574266cf69,INV-5f19b5a3-5577-47e8-8382-49574266cf69,CID-195,2025-09-23,271.86,VISA,Completed,SampleGen
PAY-d386f769-32ec-4800-955c-7250ce758cd5,INV-d386f769-32ec-4800-955c-7250ce758cd5,CID-195,2025-01-31,978.73,VISA,Completed,SampleGen
PAY-44975cae-262c-48b3-bc3d-4c51e9687f3d,INV-44975cae-262c-48b3-bc3d-4c51e9687f3d,CID-196,2025-06-01,3740.93,MC,Completed,SampleGen
PAY-98c6d16e-cb21-48c3-bbdc-5a4a6cd1aece,INV-98c6d16e-cb21-48c3-bbdc-5a4a6cd1aece,CID-196,2026-02-03,3403.81,VISA,Completed,SampleGen
PAY-4febc1bd-76f3-499d-a082-76cff499d86f,INV-4febc1bd-76f3-499d-a082-76cff499d86f,CID-197,2026-04-11,1555.07,VISA,Completed,SampleGen
PAY-3a730bcf-98b8-4aa2-9370-3cbbaed4a5f1,INV-3a730bcf-98b8-4aa2-9370-3cbbaed4a5f1,CID-197,2025-04-23,260.98,AmEx,Completed,SampleGen
PAY-fa92215d-9c1a-4c9c-9937-c16ded37627c,INV-fa92215d-9c1a-4c9c-9937-c16ded37627c,CID-197,2025-04-20,674.21,VISA,Completed,SampleGen
PAY-c0c898f0-4c66-4cc6-8cae-6a24442ad8aa,INV-c0c898f0-4c66-4cc6-8cae-6a24442ad8aa,CID-197,2025-03-27,1772.56,VISA,Completed,SampleGen
PAY-42baacc0-c8fa-41dd-8dc2-5e9a68be0b44,INV-42baacc0-c8fa-41dd-8dc2-5e9a68be0b44,CID-198,2025-07-22,869.99,VISA,Completed,SampleGen
PAY-aac57ad3-e8db-47ab-84c1-fab44b7c6339,INV-aac57ad3-e8db-47ab-84c1-fab44b7c6339,CID-198,2026-03-07,978.71,PayPal,Completed,SampleGen
PAY-2fac9eb4-e28e-4423-8251-7198f3a8f4bc,INV-2fac9eb4-e28e-4423-8251-7198f3a8f4bc,CID-198,2025-02-25,2098.83,AmEx,Completed,SampleGen
PAY-1ba38eaa-d7d4-4f96-b544-3f8a229e9e1f,INV-1ba38eaa-d7d4-4f96-b544-3f8a229e9e1f,CID-198,2025-08-28,2664.32,VISA,Completed,SampleGen
PAY-bb09e7fa-2881-4d01-b847-349cb9c0d11b,INV-bb09e7fa-2881-4d01-b847-349cb9c0d11b,CID-198,2026-02-15,489.36,VISA,Completed,SampleGen
PAY-2fd58e78-3d17-4f7a-a102-30efe8552da0,INV-2fd58e78-3d17-4f7a-a102-30efe8552da0,CID-198,2025-11-03,3643.06,AmEx,Completed,SampleGen
PAY-3edbe57b-114a-4e68-bf6d-ecc481018303,INV-3edbe57b-114a-4e68-bf6d-ecc481018303,CID-198,2025-11-20,2468.57,VISA,Completed,SampleGen
PAY-55f0607e-de43-4ef6-97e6-5a8a09913394,INV-55f0607e-de43-4ef6-97e6-5a8a09913394,CID-199,2025-02-11,4480.42,VISA,Completed,SampleGen
PAY-84bd351a-68e2-409f-a693-09d3e92420df,INV-84bd351a-68e2-409f-a693-09d3e92420df,CID-199,2025-05-23,1413.73,VISA,Completed,SampleGen
PAY-3a95997b-0f33-4aa7-8a8d-b76b32c140d3,INV-3a95997b-0f33-4aa7-8a8d-b76b32c140d3,CID-199,2026-04-28,1924.8,PayPal,Completed,SampleGen
PAY-7b236cf8-d780-4b88-b2c2-828400da71d5,INV-7b236cf8-d780-4b88-b2c2-828400da71d5,CID-199,2025-06-19,326.24,MC,Completed,SampleGen
PAY-7a436ddd-fce4-44a7-aa49-354cf734a0b5,INV-7a436ddd-fce4-44a7-aa49-354cf734a0b5,CID-199,2025-09-24,1957.48,Discover,Completed,SampleGen
PAY-13751ec2-4f16-4253-bc81-67f164adb525,INV-13751ec2-4f16-4253-bc81-67f164adb525,CID-200,2025-03-31,3001.47,MC,Completed,SampleGen
PAY-11ec9b74-7082-4f69-b9da-a2dcb2e29840,INV-11ec9b74-7082-4f69-b9da-a2dcb2e29840,CID-200,2025-10-05,1413.71,PayPal,Completed,SampleGen
PAY-64c4e070-519d-4b4b-8f47-b25fd49485a3,INV-64c4e070-519d-4b4b-8f47-b25fd49485a3,CID-200,2025-08-01,2609.97,PayPal,Completed,SampleGen
PAY-09600949-dcc7-4856-a326-650cc31499c5,INV-09600949-dcc7-4856-a326-650cc31499c5,CID-200,2026-03-25,956.96,VISA,Completed,SampleGen
PAY-480fcb81-f0c6-47a8-bfc2-022d782ba5d0,INV-480fcb81-f0c6-47a8-bfc2-022d782ba5d0,CID-200,2025-07-16,989.58,VISA,Completed,SampleGen
PAY-0431dc82-8cce-40e1-90ea-101b4ffca87a,INV-0431dc82-8cce-40e1-90ea-101b4ffca87a,CID-201,2026-01-20,6133.43,VISA,Completed,SampleGen
PAY-b9cd9171-d135-4f72-b744-ee0ee8dfd60c,INV-b9cd9171-d135-4f72-b744-ee0ee8dfd60c,CID-201,2025-02-18,2827.45,PayPal,Completed,SampleGen
PAY-8bdab462-2818-4b44-882f-0c8076f50b3d,INV-8bdab462-2818-4b44-882f-0c8076f50b3d,CID-202,2025-05-22,2392.47,AmEx,Completed,SampleGen
PAY-04f3c23f-eb28-407a-8f1e-bf7b9eadbc06,INV-04f3c23f-eb28-407a-8f1e-bf7b9eadbc06,CID-203,2025-12-13,4078.06,AmEx,Completed,SampleGen
PAY-41fcbbdf-5fbd-42c0-bfe8-8d46242e8ef2,INV-41fcbbdf-5fbd-42c0-bfe8-8d46242e8ef2,CID-203,2025-01-16,2620.82,AmEx,Completed,SampleGen
PAY-3a05fb84-5235-4b77-b74c-d129beae7c3c,INV-3a05fb84-5235-4b77-b74c-d129beae7c3c,CID-203,2025-02-14,2773.08,VISA,Completed,SampleGen
PAY-66152b75-ef71-4672-b6be-72fb709d89ab,INV-66152b75-ef71-4672-b6be-72fb709d89ab,CID-203,2025-09-19,652.47,MC,Completed,SampleGen
PAY-898433b9-404f-48f3-96d9-426e37536558,INV-898433b9-404f-48f3-96d9-426e37536558,CID-204,2026-03-08,2174.95,VISA,Completed,SampleGen
PAY-45b91e88-7e4c-40b1-b379-58f9e3b440d4,INV-45b91e88-7e4c-40b1-b379-58f9e3b440d4,CID-204,2025-09-10,1848.72,AmEx,Completed,SampleGen
PAY-b4dec229-ccc2-4765-bfaf-5539642e7acd,INV-b4dec229-ccc2-4765-bfaf-5539642e7acd,CID-204,2025-01-18,630.74,PayPal,Completed,SampleGen
PAY-000f48d1-e769-4b86-b41e-7e8459c8d711,INV-000f48d1-e769-4b86-b41e-7e8459c8d711,CID-204,2025-02-15,2522.94,MC,Completed,SampleGen
PAY-75ffc320-bb4d-489b-a401-4ef048c3c32b,INV-75ffc320-bb4d-489b-a401-4ef048c3c32b,CID-204,2025-06-02,1424.56,MC,Completed,SampleGen
PAY-cd5be237-56ff-4bc8-a2ae-bae96bf71725,INV-cd5be237-56ff-4bc8-a2ae-bae96bf71725,CID-204,2026-04-20,1196.21,Discover,Completed,SampleGen
PAY-eafe7caa-6c4a-476d-9014-8fd3c15a29b8,INV-eafe7caa-6c4a-476d-9014-8fd3c15a29b8,CID-204,2025-09-27,674.2,VISA,Completed,SampleGen
PAY-b28bb97a-f1d9-4855-a1fd-f22caa6d5083,INV-b28bb97a-f1d9-4855-a1fd-f22caa6d5083,CID-204,2025-08-28,86.99,MC,Completed,SampleGen
PAY-f891562d-8ec6-4d81-8185-7f9e7e5810c3,INV-f891562d-8ec6-4d81-8185-7f9e7e5810c3,CID-205,2025-09-14,1196.22,VISA,Completed,SampleGen
PAY-38e84a39-f502-4ba4-be92-3ee5d3698746,INV-38e84a39-f502-4ba4-be92-3ee5d3698746,CID-205,2025-02-21,271.86,AmEx,Completed,SampleGen
PAY-f5934bd4-c8da-4ad8-ac40-c54250422d64,INV-f5934bd4-c8da-4ad8-ac40-c54250422d64,CID-205,2025-04-03,141.36,AmEx,Completed,SampleGen
PAY-355f62c9-eda1-4f40-abfa-c234857a398e,INV-355f62c9-eda1-4f40-abfa-c234857a398e,CID-205,2025-07-19,391.47,PayPal,Completed,SampleGen
PAY-ed885808-6929-465c-8370-5ecea0473ac4,INV-ed885808-6929-465c-8370-5ecea0473ac4,CID-205,2026-03-30,1326.72,VISA,Completed,SampleGen
PAY-b918fc81-7b5f-4400-a19b-9050676ccbeb,INV-b918fc81-7b5f-4400-a19b-9050676ccbeb,CID-205,2025-08-30,869.98,VISA,Completed,SampleGen
PAY-1156de3d-183c-4fab-bbf7-6505ccabda09,INV-1156de3d-183c-4fab-bbf7-6505ccabda09,CID-205,2025-10-04,2870.93,VISA,Completed,SampleGen
PAY-e91bddd0-bee0-4d73-ac2c-7a04af5df5b0,INV-e91bddd0-bee0-4d73-ac2c-7a04af5df5b0,CID-206,2025-03-21,413.22,AmEx,Completed,SampleGen
PAY-9fdefd80-129b-4355-b479-8851e82c6948,INV-9fdefd80-129b-4355-b479-8851e82c6948,CID-207,2025-09-24,2631.68,MC,Completed,SampleGen
PAY-0c19c40f-11ba-4541-888b-008a4c450901,INV-0c19c40f-11ba-4541-888b-008a4c450901,CID-207,2025-09-28,1413.73,MC,Completed,SampleGen
PAY-02d08c03-bbca-4c05-a687-f99cbaea64a3,INV-02d08c03-bbca-4c05-a687-f99cbaea64a3,CID-208,2025-05-17,86.99,VISA,Completed,SampleGen
PAY-19cfaeae-242c-464d-b72b-8e8f3c55c0ce,INV-19cfaeae-242c-464d-b72b-8e8f3c55c0ce,CID-208,2025-10-02,65.24,Discover,Completed,SampleGen
PAY-e7c34f4e-4005-4960-ad87-d2bc5b18351b,INV-e7c34f4e-4005-4960-ad87-d2bc5b18351b,CID-208,2025-05-11,3077.55,AmEx,Completed,SampleGen
PAY-7cc3467b-a8ce-4433-b66d-89bd66971179,INV-7cc3467b-a8ce-4433-b66d-89bd66971179,CID-208,2026-02-05,2348.93,MC,Completed,SampleGen
PAY-1fec6c7b-7622-4e27-819c-f2462e337efb,INV-1fec6c7b-7622-4e27-819c-f2462e337efb,CID-208,2025-06-24,2370.69,MC,Completed,SampleGen
PAY-fa5bcce7-7a63-4f66-987f-4a1bcaa80556,INV-fa5bcce7-7a63-4f66-987f-4a1bcaa80556,CID-208,2026-01-09,4154.19,VISA,Completed,SampleGen
PAY-2ed29396-bbfd-4a1a-bb37-a0a9af7e7aa8,INV-2ed29396-bbfd-4a1a-bb37-a0a9af7e7aa8,CID-208,2025-09-02,2185.81,MC,Completed,SampleGen
PAY-b2406dac-97e5-4070-b8a8-0b7b3a98d693,INV-b2406dac-97e5-4070-b8a8-0b7b3a98d693,CID-209,2026-03-16,946.08,AmEx,Completed,SampleGen
PAY-c66e5211-960a-4c2c-9845-14618bc76f73,INV-c66e5211-960a-4c2c-9845-14618bc76f73,CID-210,2025-06-29,1391.97,AmEx,Completed,SampleGen
PAY-1064013b-a2e2-4969-933b-fa204bd56fd1,INV-1064013b-a2e2-4969-933b-fa204bd56fd1,CID-211,2025-10-08,652.48,PayPal,Completed,SampleGen
PAY-a61cdfc4-9924-4291-8d06-23b0d1834725,INV-a61cdfc4-9924-4291-8d06-23b0d1834725,CID-211,2025-06-14,413.23,VISA,Completed,SampleGen
PAY-2cd47f76-0b93-4600-9eab-16160b1ab22e,INV-2cd47f76-0b93-4600-9eab-16160b1ab22e,CID-211,2025-03-15,978.74,MC,Completed,SampleGen
PAY-7c8da6d4-78bb-4a16-abdf-e54d54105712,INV-7c8da6d4-78bb-4a16-abdf-e54d54105712,CID-211,2026-04-15,2609.95,MC,Completed,SampleGen
PAY-b40df38e-c530-4439-9ae2-54b9553746a6,INV-b40df38e-c530-4439-9ae2-54b9553746a6,CID-212,2025-02-26,434.99,MC,Completed,SampleGen
PAY-4f6dc319-99f2-4ef5-aa09-833cfba26ee2,INV-4f6dc319-99f2-4ef5-aa09-833cfba26ee2,CID-212,2025-01-17,1685.6,VISA,Completed,SampleGen
PAY-8293fb49-627a-4841-b321-6284e6732ad7,INV-8293fb49-627a-4841-b321-6284e6732ad7,CID-212,2025-03-05,2490.3,VISA,Completed,SampleGen
PAY-d144ef21-5c1d-40b7-905d-b5b37d4db4b8,INV-d144ef21-5c1d-40b7-905d-b5b37d4db4b8,CID-212,2026-03-07,1163.57,PayPal,Completed,SampleGen
PAY-518a8eba-e956-4c2a-b2ac-839455ce3ccc,INV-518a8eba-e956-4c2a-b2ac-839455ce3ccc,CID-213,2026-03-10,826.46,VISA,Completed,SampleGen
PAY-12a17771-735e-4bb8-a670-a70cdc2e05db,INV-12a17771-735e-4bb8-a670-a70cdc2e05db,CID-213,2025-01-10,326.23,Discover,Completed,SampleGen
PAY-801e0468-61ab-43b0-b14d-859fc2ab04bf,INV-801e0468-61ab-43b0-b14d-859fc2ab04bf,CID-213,2025-02-08,1913.93,VISA,Completed,SampleGen
PAY-3215c910-a4b4-411c-8550-e03212c069b5,INV-3215c910-a4b4-411c-8550-e03212c069b5,CID-214,2025-11-15,1587.73,VISA,Completed,SampleGen
PAY-f6b2dfc3-ccb8-4dce-a1de-1656be61d578,INV-f6b2dfc3-ccb8-4dce-a1de-1656be61d578,CID-215,2025-08-15,3784.44,PayPal,Completed,SampleGen
PAY-b231da42-e891-4af8-a7fa-0a5259ecc84b,INV-b231da42-e891-4af8-a7fa-0a5259ecc84b,CID-215,2026-04-23,2044.45,VISA,Completed,SampleGen
PAY-6008ec15-630a-4649-9949-b31027edcb09,INV-6008ec15-630a-4649-9949-b31027edcb09,CID-215,2025-09-30,1109.21,VISA,Completed,SampleGen
PAY-fac158c0-f256-4fd6-a22c-6602a4e4bc73,INV-fac158c0-f256-4fd6-a22c-6602a4e4bc73,CID-215,2025-10-21,1359.33,VISA,Completed,SampleGen
PAY-fde5e2ab-7784-4565-b1c2-762a965828ce,INV-fde5e2ab-7784-4565-b1c2-762a965828ce,CID-215,2025-01-12,2403.33,AmEx,Completed,SampleGen
PAY-2721eec3-d29e-4ab4-9f32-fa89a3e21e23,INV-2721eec3-d29e-4ab4-9f32-fa89a3e21e23,CID-216,2025-12-09,1826.97,MC,Completed,SampleGen
PAY-ea74aeab-4727-4ecf-90f2-f75592253bd5,INV-ea74aeab-4727-4ecf-90f2-f75592253bd5,CID-217,2025-09-11,1631.19,AmEx,Completed,SampleGen
PAY-1106936c-9149-4e9e-be26-b4bb153e1837,INV-1106936c-9149-4e9e-be26-b4bb153e1837,CID-217,2025-09-30,956.95,AmEx,Completed,SampleGen
PAY-3b11cb09-c48e-49d2-851a-a61c161354f7,INV-3b11cb09-c48e-49d2-851a-a61c161354f7,CID-218,2025-06-04,1065.7,VISA,Completed,SampleGen
PAY-8e6aa439-7532-4f17-a55d-933f259876ea,INV-8e6aa439-7532-4f17-a55d-933f259876ea,CID-218,2025-11-13,5437.44,MC,Completed,SampleGen
PAY-60154824-5112-431d-8fad-e7f8e4a9205d,INV-60154824-5112-431d-8fad-e7f8e4a9205d,CID-218,2025-09-06,3545.18,AmEx,Completed,SampleGen
PAY-5041616a-a7ac-4de0-ad6a-11b011f16bd9,INV-5041616a-a7ac-4de0-ad6a-11b011f16bd9,CID-219,2025-06-07,2196.71,VISA,Completed,SampleGen
PAY-1232134b-ecc8-4b33-a359-3e8849116e23,INV-1232134b-ecc8-4b33-a359-3e8849116e23,CID-219,2025-08-26,3904.05,MC,Completed,SampleGen
PAY-a248ac35-1938-4692-aa86-f20ec4db5e30,INV-a248ac35-1938-4692-aa86-f20ec4db5e30,CID-219,2025-04-15,1587.67,MC,Completed,SampleGen
PAY-6fb91538-dd55-406d-9b31-de0d6372e179,INV-6fb91538-dd55-406d-9b31-de0d6372e179,CID-219,2025-12-28,1413.74,VISA,Completed,SampleGen
PAY-68ce96b1-2f05-42fb-b3df-b043b549dac3,INV-68ce96b1-2f05-42fb-b3df-b043b549dac3,CID-220,2025-04-01,1511.58,AmEx,Completed,SampleGen
PAY-e6d99eab-33ae-4f41-af88-4ca0910e053d,INV-e6d99eab-33ae-4f41-af88-4ca0910e053d,CID-220,2025-05-31,2783.95,VISA,Completed,SampleGen
PAY-79becb3d-c8a2-435d-a9d4-9b1897819d07,INV-79becb3d-c8a2-435d-a9d4-9b1897819d07,CID-220,2026-03-08,1761.71,VISA,Completed,SampleGen
PAY-36432292-8a27-4262-8bbf-fe4911b52854,INV-36432292-8a27-4262-8bbf-fe4911b52854,CID-220,2026-04-08,1663.82,MC,Completed,SampleGen
PAY-4ca21dfa-f26b-49b1-a647-fce79b90001e,INV-4ca21dfa-f26b-49b1-a647-fce79b90001e,CID-220,2025-12-17,1555.09,VISA,Completed,SampleGen
PAY-f64632cf-285d-4bd3-899e-24bc9932ba5d,INV-f64632cf-285d-4bd3-899e-24bc9932ba5d,CID-221,2025-12-12,978.71,VISA,Completed,SampleGen
PAY-7a65d11c-74a4-4b11-b993-ec29b1337eb9,INV-7a65d11c-74a4-4b11-b993-ec29b1337eb9,CID-221,2026-03-16,1391.94,MC,Completed,SampleGen
PAY-2cb5212a-1207-4caa-a7a9-4ad03945e98b,INV-2cb5212a-1207-4caa-a7a9-4ad03945e98b,CID-222,2025-10-07,2751.32,PayPal,Completed,SampleGen
PAY-feb3c180-5259-479d-a109-5f6338bf2bcd,INV-feb3c180-5259-479d-a109-5f6338bf2bcd,CID-223,2025-10-09,1413.72,MC,Completed,SampleGen
PAY-f62c30bb-9bf9-451b-9e9e-430a30d18da7,INV-f62c30bb-9bf9-451b-9e9e-430a30d18da7,CID-223,2026-01-14,3349.42,AmEx,Completed,SampleGen
PAY-1b407566-c1eb-4d6c-8a50-d5c9fc3f15c1,INV-1b407566-c1eb-4d6c-8a50-d5c9fc3f15c1,CID-223,2025-08-10,173.98,VISA,Completed,SampleGen
PAY-8ad2d302-f762-4e31-ad21-bd3485207f0b,INV-8ad2d302-f762-4e31-ad21-bd3485207f0b,CID-223,2025-11-09,391.48,MC,Completed,SampleGen
PAY-3b4c147f-55dc-4797-8b43-75de66fbd594,INV-3b4c147f-55dc-4797-8b43-75de66fbd594,CID-223,2025-10-14,2294.55,MC,Completed,SampleGen
PAY-10a670a8-8403-4334-be89-deb3cce198d3,INV-10a670a8-8403-4334-be89-deb3cce198d3,CID-223,2025-10-01,1957.45,MC,Completed,SampleGen
PAY-83fbc1af-60b9-4c8d-8aff-6520a041fc16,INV-83fbc1af-60b9-4c8d-8aff-6520a041fc16,CID-223,2025-06-06,869.99,AmEx,Completed,SampleGen
PAY-36483296-9d46-4a2f-a1ce-c2c7498e0b9c,INV-36483296-9d46-4a2f-a1ce-c2c7498e0b9c,CID-224,2025-02-11,913.46,AmEx,Completed,SampleGen
PAY-5d9dd943-a723-49c6-a086-e0f7bd6907a0,INV-5d9dd943-a723-49c6-a086-e0f7bd6907a0,CID-224,2025-08-05,1430.03,MC,Completed,SampleGen
PAY-ef4e6ead-d796-434d-bc86-1e99904e42d5,INV-ef4e6ead-d796-434d-bc86-1e99904e42d5,CID-225,2025-05-31,2153.2,MC,Completed,SampleGen
PAY-add4baca-d01e-4dd5-8d60-eebf8d8ed89a,INV-add4baca-d01e-4dd5-8d60-eebf8d8ed89a,CID-225,2025-01-16,3566.96,PayPal,Completed,SampleGen
PAY-5fdf0e43-a9e0-4b0a-a753-7759f4972d46,INV-5fdf0e43-a9e0-4b0a-a753-7759f4972d46,CID-225,2025-10-11,1212.53,PayPal,Completed,SampleGen
PAY-7e0b47cf-db13-41a2-8a05-9750d6544186,INV-7e0b47cf-db13-41a2-8a05-9750d6544186,CID-225,2026-02-10,6394.44,MC,Completed,SampleGen
PAY-8f10405e-3f35-4b70-8215-12b08d4e260b,INV-8f10405e-3f35-4b70-8215-12b08d4e260b,CID-226,2026-03-16,1011.34,Discover,Completed,SampleGen
PAY-a2514a6d-4dc1-4341-ad1e-9ee33193075e,INV-a2514a6d-4dc1-4341-ad1e-9ee33193075e,CID-227,2025-06-26,1348.46,MC,Completed,SampleGen
PAY-d9acd00a-4646-4b73-af64-e2b2d5c208c1,INV-d9acd00a-4646-4b73-af64-e2b2d5c208c1,CID-227,2025-06-09,2414.19,AmEx,Completed,SampleGen
PAY-b44e2c8f-984d-4bcd-a4a4-3a81fb3bb295,INV-b44e2c8f-984d-4bcd-a4a4-3a81fb3bb295,CID-228,2025-11-29,598.1,VISA,Completed,SampleGen
PAY-5cb21bf2-d46d-4c16-bf48-da05cbc8b3bd,INV-5cb21bf2-d46d-4c16-bf48-da05cbc8b3bd,CID-228,2025-12-13,2827.48,Discover,Completed,SampleGen
PAY-bb1c4aa0-041e-45fe-88bd-e42b69b09761,INV-bb1c4aa0-041e-45fe-88bd-e42b69b09761,CID-228,2025-11-08,1631.2,PayPal,Completed,SampleGen
PAY-ceef7bab-e04c-49f4-b761-67f88bfc35fb,INV-ceef7bab-e04c-49f4-b761-67f88bfc35fb,CID-228,2025-11-23,288.16,AmEx,Completed,SampleGen
PAY-bb612d0b-88a0-4e3f-8a72-54fce406c766,INV-bb612d0b-88a0-4e3f-8a72-54fce406c766,CID-229,2025-10-02,978.72,VISA,Completed,SampleGen
PAY-1521a543-979f-4b31-be6b-44187b37c27a,INV-1521a543-979f-4b31-be6b-44187b37c27a,CID-229,2025-10-06,1000.46,AmEx,Completed,SampleGen
PAY-7dec99d1-3c3f-473e-9426-b1ddbbe71aaf,INV-7dec99d1-3c3f-473e-9426-b1ddbbe71aaf,CID-230,2025-05-10,260.98,MC,Completed,SampleGen
PAY-6947fde3-fa9b-4bf0-ad5a-1d0c7a26d1f6,INV-6947fde3-fa9b-4bf0-ad5a-1d0c7a26d1f6,CID-230,2025-09-08,3664.81,VISA,Completed,SampleGen
PAY-a6134cc6-759a-493e-9fba-0a2b87dd46a4,INV-a6134cc6-759a-493e-9fba-0a2b87dd46a4,CID-231,2026-01-25,163.11,AmEx,Completed,SampleGen
PAY-6172e70d-ab6e-47fe-a64d-06450bf6eed5,INV-6172e70d-ab6e-47fe-a64d-06450bf6eed5,CID-231,2025-01-29,3131.95,VISA,Completed,SampleGen
PAY-fbfb9acc-e1fc-4c96-a083-ca6853433b13,INV-fbfb9acc-e1fc-4c96-a083-ca6853433b13,CID-231,2025-02-18,1239.72,MC,Completed,SampleGen
PAY-dddcb6fa-f748-47b0-9e88-37565d5188cb,INV-dddcb6fa-f748-47b0-9e88-37565d5188cb,CID-231,2025-08-05,2174.93,MC,Completed,SampleGen
PAY-e7c7908d-d22e-452e-82e0-ebed619ec82c,INV-e7c7908d-d22e-452e-82e0-ebed619ec82c,CID-232,2026-01-12,652.47,AmEx,Completed,SampleGen
PAY-28a39f8f-5d57-4b80-9a7a-34695c575b71,INV-28a39f8f-5d57-4b80-9a7a-34695c575b71,CID-233,2025-06-21,848.2,AmEx,Completed,SampleGen
PAY-838dd409-0e86-4d75-8a70-b072c0bb5f99,INV-838dd409-0e86-4d75-8a70-b072c0bb5f99,CID-233,2025-12-11,1304.97,PayPal,Completed,SampleGen
PAY-e2366358-8aa9-4c3b-8f44-b31398c3538d,INV-e2366358-8aa9-4c3b-8f44-b31398c3538d,CID-233,2026-03-28,489.35,VISA,Completed,SampleGen
PAY-514875c6-c216-47e9-8904-987d6f952f84,INV-514875c6-c216-47e9-8904-987d6f952f84,CID-233,2025-08-13,956.98,Discover,Completed,SampleGen
PAY-c13574fd-71b4-4787-b470-35caf2145d93,INV-c13574fd-71b4-4787-b470-35caf2145d93,CID-233,2026-04-11,1685.57,VISA,Completed,SampleGen
PAY-f909299c-3553-4c9c-aded-ee65a223ffa0,INV-f909299c-3553-4c9c-aded-ee65a223ffa0,CID-233,2025-07-01,293.6,VISA,Completed,SampleGen
PAY-e82a885f-9f63-4dec-8fce-a0abad7cc8c7,INV-e82a885f-9f63-4dec-8fce-a0abad7cc8c7,CID-234,2025-06-22,152.23,AmEx,Completed,SampleGen
PAY-a64b38f8-8eea-464f-a4ee-0e606327293e,INV-a64b38f8-8eea-464f-a4ee-0e606327293e,CID-234,2026-04-26,543.73,AmEx,Completed,SampleGen
PAY-e02d2def-9112-422e-bb9f-b1ff6461b2b5,INV-e02d2def-9112-422e-bb9f-b1ff6461b2b5,CID-235,2025-12-31,282.73,AmEx,Completed,SampleGen
PAY-383ab14e-43ec-40a7-86b5-c07c32c4ed57,INV-383ab14e-43ec-40a7-86b5-c07c32c4ed57,CID-235,2025-04-18,1685.59,MC,Completed,SampleGen
PAY-62837a61-389d-4e5e-b063-0d01f7a223e9,INV-62837a61-389d-4e5e-b063-0d01f7a223e9,CID-235,2025-03-25,1065.69,VISA,Completed,SampleGen
PAY-ce30781e-15b7-4bac-8930-14945b9c678c,INV-ce30781e-15b7-4bac-8930-14945b9c678c,CID-236,2025-07-27,1304.95,PayPal,Completed,SampleGen
PAY-fca41f81-8f7c-402d-9aed-72e4e69d7fcd,INV-fca41f81-8f7c-402d-9aed-72e4e69d7fcd,CID-236,2025-12-07,3904.06,AmEx,Completed,SampleGen
PAY-67cfe7a0-a90c-4ba7-b440-c134fa1421a8,INV-67cfe7a0-a90c-4ba7-b440-c134fa1421a8,CID-236,2026-01-01,1533.33,PayPal,Completed,SampleGen
