OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
9ce763d7-f596-47e3-b83d-4ece11791c7f,Camping,F102071,CID-127,CA-0229,2025-01-23,Completed,179.98,15.75,195.73,MC,USD,SampleGen
4151adfe-8b86-478b-a76c-77bed1d4b243,Camping,F102072,CID-127,CA-0229,2025-02-24,Pending,1049.94,91.87,1141.81,PayPal,USD,SampleGen
9c05ae57-797a-4a9f-a4d0-1fe30ff63037,Camping,F102073,CID-127,CA-0229,2025-03-21,Completed,439.98,38.5,478.48,AmEx,USD,SampleGen
8cbede8b-e0ea-44db-9156-3bb51054289b,Camping,F102074,CID-127,CA-0229,2025-04-01,Completed,129.99,11.37,141.36,MC,USD,SampleGen
fc2ddf87-5084-4fb4-b0ba-191ada461a3b,Camping,F102075,CID-127,CA-0229,2025-05-03,Cancelled,849.94,74.37,924.31,VISA,USD,SampleGen
1c5667bd-f1e2-4209-b66e-5fce65f9fd6c,Camping,F102076,CID-127,CA-0229,2025-06-17,Completed,2019.91,176.74,2196.65,VISA,USD,SampleGen
282c94f0-dcf2-4199-9863-a5ec398078aa,Camping,F102077,CID-127,CA-0229,2025-07-15,Pending,929.93,81.36,1011.29,PayPal,USD,SampleGen
9b651fb6-3ac2-4925-9e5d-0566e732c710,Camping,F102078,CID-127,CA-0229,2025-08-25,Completed,1239.94,108.49,1348.43,Discover,USD,SampleGen
d3a1d884-d2ea-4c50-a42f-87cd70466bc5,Camping,F102079,CID-127,CA-0229,2025-09-26,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
3b246f1a-fd79-42d2-98c5-6a541ccfddab,Camping,F102080,CID-127,CA-0229,2025-10-14,Cancelled,374.97,32.81,407.78,VISA,USD,SampleGen
10ab7a29-d4f9-45f3-86c6-9c8924d8c515,Camping,F102081,CID-127,CA-0229,2025-11-18,Completed,1439.95,126.0,1565.95,AmEx,USD,SampleGen
7343f715-c1f6-410e-a1a5-b9498362434e,Camping,F102082,CID-127,CA-0229,2025-12-29,Pending,379.98,33.25,413.23,PayPal,USD,SampleGen
bf586c18-4a2d-4667-882b-95b25eab860b,Camping,F102083,CID-127,CA-0229,2026-01-21,Completed,919.95,80.5,1000.45,MC,USD,SampleGen
b4c9ad26-780b-4703-9e4b-3a0345eeec56,Camping,F102084,CID-127,CA-0229,2026-02-03,Completed,294.98,25.81,320.79,Discover,USD,SampleGen
dcb79f8d-ad93-473b-bd9f-534083517751,Camping,F102085,CID-127,CA-0229,2026-03-03,Completed,859.97,75.24,935.21,MC,USD,SampleGen
42a29d96-7250-4c43-85e0-c767ad958b3b,Camping,F102086,CID-127,CA-0229,2026-04-14,Completed,1649.95,144.37,1794.32,VISA,USD,SampleGen
e19b1448-1ab4-44b1-91d5-11b03507e6e8,Camping,F102087,CID-128,CA-0230,2025-01-19,Completed,459.96,40.25,500.21,VISA,USD,SampleGen
a7474f18-5151-4657-a4fc-f2a3c386f032,Camping,F102088,CID-128,CA-0230,2025-02-26,Completed,819.94,71.74,891.68,VISA,USD,SampleGen
ab374796-5912-4b85-b809-0b3818955e18,Camping,F102089,CID-128,CA-0230,2025-03-19,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
66cde774-f2d2-4dd0-af59-e299482014a3,Camping,F102090,CID-128,CA-0230,2025-04-18,Completed,259.98,22.75,282.73,MC,USD,SampleGen
05736683-7149-4305-a8fa-6079a1a3e0e6,Camping,F102091,CID-128,CA-0230,2025-05-24,Completed,1369.92,119.86,1489.78,MC,USD,SampleGen
c5fc5942-74b3-4424-8522-f66761f0e5a6,Camping,F102092,CID-128,CA-0230,2025-06-07,Completed,1609.92,140.86,1750.78,VISA,USD,SampleGen
56f774a0-6aca-4c21-bee0-caae238af8f1,Camping,F102093,CID-128,CA-0230,2025-07-31,Cancelled,269.97,23.62,293.59,MC,USD,SampleGen
faa7217f-b4e7-4258-a879-b49c7b25cc9b,Camping,F102094,CID-128,CA-0230,2025-08-10,Pending,949.95,83.12,1033.07,MC,USD,SampleGen
cddb0cb0-301a-4b8f-8c3b-4a2111625205,Camping,F102095,CID-128,CA-0230,2025-09-29,Completed,809.91,70.86,880.77,VISA,USD,SampleGen
11b77f50-34d1-4c5b-bc70-64e5a1427d00,Camping,F102096,CID-128,CA-0230,2025-10-06,Completed,1109.94,97.11,1207.05,PayPal,USD,SampleGen
7d9396c0-77ff-4b02-ab0d-a71c295d1807,Camping,F102097,CID-128,CA-0230,2025-11-20,Completed,1059.91,92.74,1152.65,VISA,USD,SampleGen
edc80446-d8f5-42da-b4ac-6ee93221e272,Camping,F102098,CID-128,CA-0230,2025-12-07,Pending,1179.93,103.25,1283.18,MC,USD,SampleGen
c1bfd69d-c947-4e96-9ff6-a5c2e9c789b3,Camping,F102099,CID-128,CA-0230,2026-01-01,Completed,934.93,81.8,1016.73,VISA,USD,SampleGen
253ea5b3-3c0b-4df3-b905-f2a4b475462d,Camping,F102100,CID-128,CA-0230,2026-02-05,Completed,929.93,81.37,1011.3,VISA,USD,SampleGen
521fac1b-ae8a-4aaa-b5d2-717fe153db18,Camping,F102101,CID-128,CA-0230,2026-03-27,Completed,1799.96,157.49,1957.45,PayPal,USD,SampleGen
747ca426-dddb-4c21-b5b1-2083257b6c75,Camping,F102102,CID-128,CA-0230,2026-04-24,Pending,259.98,22.75,282.73,VISA,USD,SampleGen
5dbf93df-5811-4004-b2dd-f1cf038efc5c,Camping,F102103,CID-129,CA-0232,2025-01-22,Completed,654.94,57.3,712.24,AmEx,USD,SampleGen
09ba4e1a-ef67-45f3-8dea-8ce9adf516bc,Camping,F102104,CID-129,CA-0232,2025-02-08,Completed,1119.92,97.99,1217.91,VISA,USD,SampleGen
0149b5dc-e5af-4a47-add6-9f56f78489d3,Camping,F102105,CID-129,CA-0232,2025-03-07,Completed,659.96,57.74,717.7,MC,USD,SampleGen
1acb7953-5289-4339-a1ac-259fa3889bac,Camping,F102106,CID-129,CA-0232,2025-04-05,Completed,1209.95,105.87,1315.82,PayPal,USD,SampleGen
19e6ed47-ae2d-4ad9-a0e0-235fbf2bfd4c,Camping,F102107,CID-129,CA-0232,2025-05-30,Completed,789.97,69.12,859.09,MC,USD,SampleGen
ff3f2368-7d5b-46d6-a770-6b3f11f6ffc0,Camping,F102108,CID-129,CA-0232,2025-06-26,Completed,379.98,33.25,413.23,MC,USD,SampleGen
1d7eadc8-4e78-410b-a4fa-af38042bf9f1,Camping,F102109,CID-129,CA-0232,2025-07-27,Completed,969.93,84.87,1054.8,MC,USD,SampleGen
7395ae18-b02c-4a54-8ed9-fe21a1068343,Camping,F102110,CID-129,CA-0232,2025-08-30,Completed,559.95,49.0,608.95,VISA,USD,SampleGen
8ea38273-b18f-49bf-96f5-59980e9a31ce,Camping,F102111,CID-129,CA-0232,2025-09-29,Shipped,1879.94,164.49,2044.43,VISA,USD,SampleGen
6ca79b34-702c-4957-aad6-e527ef15c083,Camping,F102112,CID-129,CA-0232,2025-10-23,Completed,1809.91,158.37,1968.28,MC,USD,SampleGen
2cfa22ad-ba7a-4cf5-886f-68318abf234c,Camping,F102113,CID-129,CA-0232,2025-11-19,Completed,519.96,45.5,565.46,PayPal,USD,SampleGen
f918b02f-b079-4c9d-8756-9af3312b8944,Camping,F102114,CID-129,CA-0232,2025-12-08,Completed,479.97,42.0,521.97,VISA,USD,SampleGen
1b39cc6c-2bb4-4c2e-8a3e-01ed66191696,Camping,F102115,CID-129,CA-0232,2026-01-27,Completed,509.94,44.62,554.56,Discover,USD,SampleGen
df3134f3-819a-46ed-83c7-27046dafc838,Camping,F102116,CID-129,CA-0232,2026-02-28,Completed,729.95,63.86,793.81,AmEx,USD,SampleGen
609d4b9d-0806-49ae-8eba-4c228eed84fe,Camping,F102117,CID-129,CA-0232,2026-03-14,Completed,339.98,29.75,369.73,MC,USD,SampleGen
4333c851-73cf-4614-9721-ed95b6fdbb9a,Camping,F102118,CID-129,CA-0232,2026-04-13,Pending,379.98,33.25,413.23,MC,USD,SampleGen
20ce5330-89b0-4073-9abb-67ec887481d9,Camping,F102119,CID-130,CA-0234,2025-01-09,Cancelled,749.95,65.62,815.57,AmEx,USD,SampleGen
64eca20c-bf0d-44a9-a58c-114c2e2bfcb7,Camping,F102120,CID-130,CA-0234,2025-02-12,Shipped,1044.92,91.42,1136.34,VISA,USD,SampleGen
cf2b68c6-986c-4c06-ac4e-0c1eddc74101,Camping,F102121,CID-130,CA-0234,2025-03-22,Completed,179.98,15.75,195.73,AmEx,USD,SampleGen
689c6dee-d371-4a32-90e0-f444170f61c4,Camping,F102122,CID-130,CA-0234,2025-04-19,Completed,439.98,38.5,478.48,AmEx,USD,SampleGen
96c270f9-ec6e-4f7c-aa9d-29fb8a71ff88,Camping,F102123,CID-130,CA-0234,2025-05-22,Completed,149.98,13.12,163.1,VISA,USD,SampleGen
78ef9d7b-24d3-4e35-9a2d-a875095afcfe,Camping,F102124,CID-130,CA-0234,2025-06-02,Completed,239.97,21.0,260.97,VISA,USD,SampleGen
2d99a843-52ad-4430-a40b-d573f01013e6,Camping,F102125,CID-130,CA-0234,2025-07-30,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
18df8104-625f-4b35-affa-fbb632d4a298,Camping,F102126,CID-130,CA-0234,2025-08-31,Shipped,854.97,74.8,929.77,AmEx,USD,SampleGen
dffe8912-ffe3-4f03-b27b-ea6cbcd9ad56,Camping,F102127,CID-130,CA-0234,2025-09-14,Completed,929.95,81.37,1011.32,VISA,USD,SampleGen
c6259c49-d987-46e4-997c-0e40e7308229,Camping,F102128,CID-130,CA-0234,2025-10-30,Cancelled,834.95,73.06,908.01,Discover,USD,SampleGen
d2f96dba-7a2d-4d38-866b-49c7851721a5,Camping,F102129,CID-130,CA-0234,2025-11-16,Shipped,749.94,65.62,815.56,VISA,USD,SampleGen
3ce5b7f1-9623-42ce-8a92-be1f7d3d9544,Camping,F102130,CID-130,CA-0234,2025-12-19,Completed,639.96,55.99,695.95,AmEx,USD,SampleGen
d54795c2-4a91-479e-acc0-bf6eee7342c0,Camping,F102131,CID-130,CA-0234,2026-01-19,Completed,1149.91,100.61,1250.52,VISA,USD,SampleGen
821a7d11-7b53-4e09-86f4-367531e92bed,Camping,F102132,CID-130,CA-0234,2026-02-09,Completed,379.98,33.25,413.23,AmEx,USD,SampleGen
b1769190-f1fb-489d-921b-3dc689ce6d04,Camping,F102133,CID-130,CA-0234,2026-03-08,Completed,284.97,24.93,309.9,VISA,USD,SampleGen
0bbb8513-28fb-4ac6-bea8-128e7242a6e1,Camping,F102134,CID-130,CA-0234,2026-04-20,Completed,1139.93,99.74,1239.67,MC,USD,SampleGen
9c937371-2dea-435d-8b1d-20bb7f9a6822,Camping,F102135,CID-131,CA-0236,2025-01-30,Completed,129.99,11.37,141.36,PayPal,USD,SampleGen
1964fe33-b948-4c9d-9d81-9280053a4dfb,Camping,F102136,CID-131,CA-0236,2025-02-13,Pending,479.97,42.0,521.97,AmEx,USD,SampleGen
39c4aa72-c62a-41c3-b36b-a032a4a418bd,Camping,F102137,CID-131,CA-0236,2025-03-26,Pending,299.98,26.25,326.23,MC,USD,SampleGen
6f1e4f71-c433-4ab2-956a-4e3314d7978c,Camping,F102138,CID-131,CA-0236,2025-04-22,Shipped,2399.94,209.99,2609.93,PayPal,USD,SampleGen
1c48c7e0-7314-4e28-a2d4-ece73e872134,Camping,F102139,CID-131,CA-0236,2025-05-29,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
e3b92a09-4da3-4f3a-9796-2df6da7c4b2d,Camping,F102140,CID-131,CA-0236,2025-06-12,Completed,729.95,63.87,793.82,PayPal,USD,SampleGen
723327a9-4d70-45c5-a5eb-dc122ea5a660,Camping,F102141,CID-131,CA-0236,2025-07-27,Completed,2839.92,248.49,3088.41,Discover,USD,SampleGen
21cfb8de-40f0-492f-bee6-62e5b8df3953,Camping,F102142,CID-131,CA-0236,2025-08-04,Completed,449.97,39.37,489.34,AmEx,USD,SampleGen
ac4f7495-0b5a-4438-b90a-b3f03a51742c,Camping,F102143,CID-131,CA-0236,2025-09-01,Completed,449.96,39.37,489.33,VISA,USD,SampleGen
ec51cbe3-5323-4312-9b65-f9f9dde2a68f,Camping,F102144,CID-131,CA-0236,2025-10-12,Pending,149.99,13.12,163.11,AmEx,USD,SampleGen
cf42a427-ae5f-420e-b53f-0ba50ca1cb4f,Camping,F102145,CID-131,CA-0236,2025-11-26,Completed,339.98,29.75,369.73,Discover,USD,SampleGen
39e65122-38cb-4884-af8f-8923a9f516bf,Camping,F102146,CID-131,CA-0236,2025-12-23,Completed,1019.95,89.25,1109.2,AmEx,USD,SampleGen
afacfe17-042d-45e7-8bbc-cff4607e7c61,Camping,F102147,CID-131,CA-0236,2026-01-07,Completed,449.95,39.37,489.32,AmEx,USD,SampleGen
6775c2d9-f8f8-40d8-9237-c635ec17d44b,Camping,F102148,CID-131,CA-0236,2026-02-06,Completed,869.94,76.11,946.05,MC,USD,SampleGen
fc14b2f9-52a0-4f3d-8d0d-e9660b7cd385,Camping,F102149,CID-131,CA-0236,2026-03-27,Shipped,539.97,47.25,587.22,VISA,USD,SampleGen
010c7b94-93e9-4fb0-828e-9ae703ac03b0,Camping,F102150,CID-131,CA-0236,2026-04-19,Pending,859.94,75.24,935.18,AmEx,USD,SampleGen
de6bf646-1a2f-4756-a05d-b65caebb9db9,Camping,F102151,CID-132,CA-0238,2025-01-01,Completed,469.97,41.12,511.09,VISA,USD,SampleGen
88266541-60ef-4ed3-aa73-ea873d7ae7e8,Camping,F102152,CID-132,CA-0238,2025-02-13,Pending,1304.93,114.17,1419.1,MC,USD,SampleGen
a2e12750-9c05-4302-9707-eeb703adeba4,Camping,F102153,CID-132,CA-0238,2025-03-14,Completed,1849.92,161.87,2011.79,MC,USD,SampleGen
700b8065-ef8e-412a-b959-2bbe40b201eb,Camping,F102154,CID-132,CA-0238,2025-04-10,Pending,1429.95,125.12,1555.07,VISA,USD,SampleGen
c88ee93e-a776-41ff-9e45-9493e536704f,Camping,F102155,CID-132,CA-0238,2025-05-16,Completed,1359.94,118.99,1478.93,MC,USD,SampleGen
ebdbc087-a850-49df-915c-41c7ed3dfdfa,Camping,F102156,CID-132,CA-0238,2025-06-06,Completed,814.95,71.3,886.25,AmEx,USD,SampleGen
2f632cda-b364-4303-ada8-b4be7d2987a9,Camping,F102157,CID-132,CA-0238,2025-07-22,Pending,2029.93,177.62,2207.55,AmEx,USD,SampleGen
3093a428-e8a0-48be-8c99-f0c58fd74a03,Camping,F102158,CID-132,CA-0238,2025-08-09,Completed,1664.95,145.68,1810.63,Discover,USD,SampleGen
42f506de-ceed-443a-852a-28171554ba6d,Camping,F102159,CID-132,CA-0238,2025-09-23,Pending,514.97,45.06,560.03,PayPal,USD,SampleGen
97352f91-4b91-4118-96c7-1e17e381405a,Camping,F102160,CID-132,CA-0238,2025-10-02,Completed,944.94,82.68,1027.62,VISA,USD,SampleGen
95e6d180-5b7d-4c4c-b4cd-b98675ac3ab6,Camping,F102161,CID-132,CA-0238,2025-11-02,Completed,1439.96,125.99,1565.95,VISA,USD,SampleGen
5b058bc9-082d-4aa8-9a50-a8e50cd056db,Camping,F102162,CID-132,CA-0238,2025-12-15,Shipped,509.95,44.62,554.57,PayPal,USD,SampleGen
58328d64-51c3-4998-8079-7cf5f85a945f,Camping,F102163,CID-132,CA-0238,2026-01-25,Completed,89.99,7.87,97.86,VISA,USD,SampleGen
c153c123-7380-46fb-8556-61c1c29627ee,Camping,F102164,CID-132,CA-0238,2026-02-12,Completed,1049.94,91.87,1141.81,PayPal,USD,SampleGen
8197e046-c900-448e-9ba2-68d4dbc56046,Camping,F102165,CID-132,CA-0238,2026-03-10,Completed,479.97,42.0,521.97,AmEx,USD,SampleGen
016e5390-ca5f-474f-994f-be44247370f6,Camping,F102166,CID-132,CA-0238,2026-04-23,Completed,2009.91,175.87,2185.78,VISA,USD,SampleGen
ebdcb77f-1d27-468a-aea7-d5f72affd3b1,Camping,F102167,CID-133,CA-0240,2025-01-20,Completed,1979.93,173.24,2153.17,VISA,USD,SampleGen
473cfbce-e34a-46d1-b366-f9ca79608dac,Camping,F102168,CID-133,CA-0240,2025-02-07,Shipped,1429.95,125.12,1555.07,MC,USD,SampleGen
88b8015d-af42-40ec-b2c1-38e18a36a426,Camping,F102169,CID-133,CA-0240,2025-03-20,Completed,499.96,43.75,543.71,Discover,USD,SampleGen
f911e4f9-b978-48ff-8c7a-46f9bbf469b8,Camping,F102170,CID-133,CA-0240,2025-04-13,Completed,2169.93,189.87,2359.8,Discover,USD,SampleGen
1c359d52-76da-4a5c-bca4-908392e1364e,Camping,F102171,CID-133,CA-0240,2025-05-01,Completed,804.93,70.42,875.35,PayPal,USD,SampleGen
21db36eb-8285-4b63-a293-db0a6c6cdeda,Camping,F102172,CID-133,CA-0240,2025-06-08,Shipped,1449.92,126.87,1576.79,PayPal,USD,SampleGen
2fa36618-e72b-4428-a979-c31e2571172c,Camping,F102173,CID-133,CA-0240,2025-07-13,Shipped,839.94,73.49,913.43,Discover,USD,SampleGen
26f27c61-b179-43ea-9748-03b5c4c81d81,Camping,F102174,CID-133,CA-0240,2025-08-23,Completed,349.96,30.62,380.58,VISA,USD,SampleGen
7672a8a6-6c8f-47b9-8080-971a6d9ec053,Camping,F102175,CID-133,CA-0240,2025-09-20,Pending,1159.93,101.5,1261.43,VISA,USD,SampleGen
513a8711-2fd1-4d6d-a6ae-04c376c7232c,Camping,F102176,CID-133,CA-0240,2025-10-03,Shipped,709.94,62.12,772.06,VISA,USD,SampleGen
cdcccae5-0cd9-4d50-958e-fd06dc33037a,Camping,F102177,CID-133,CA-0240,2025-11-25,Completed,1484.88,129.92,1614.8,VISA,USD,SampleGen
41534d61-ca13-483c-a229-758dee84b108,Camping,F102178,CID-133,CA-0240,2025-12-22,Cancelled,2029.92,177.61,2207.53,Discover,USD,SampleGen
3fab80d3-bac9-48cc-92b7-4ad2e0482ec8,Camping,F102179,CID-133,CA-0240,2026-01-04,Shipped,1344.93,117.68,1462.61,VISA,USD,SampleGen
8230b012-09ec-480a-bbd7-b185fddd5d24,Camping,F102180,CID-133,CA-0240,2026-02-07,Shipped,579.98,50.75,630.73,VISA,USD,SampleGen
c81af090-8577-486d-9516-dfb1fffd7218,Camping,F102181,CID-133,CA-0240,2026-03-12,Completed,149.98,13.12,163.1,VISA,USD,SampleGen
f887a62c-684d-42da-a801-40c0361eea53,Camping,F102182,CID-133,CA-0240,2026-04-07,Completed,934.94,81.81,1016.75,MC,USD,SampleGen
82ae5a42-7514-4df5-9624-0699d2db3ea7,Camping,F102183,CID-133,CA-0240,2026-04-09,Shipped,754.93,66.05,820.98,Discover,USD,SampleGen
0dbd0950-e5db-43d7-a42c-d90f89b8ac11,Camping,F102184,CID-134,CA-0242,2025-01-19,Completed,1189.91,104.12,1294.03,MC,USD,SampleGen
48c3fd97-5e9c-4d60-9c90-13ae1ff3ff36,Camping,F102185,CID-134,CA-0242,2025-02-18,Shipped,749.95,65.62,815.57,AmEx,USD,SampleGen
9f252c4e-5e0f-4880-9a91-8fe70761578f,Camping,F102186,CID-134,CA-0242,2025-03-28,Completed,1229.95,107.62,1337.57,VISA,USD,SampleGen
08cabe0e-2abe-4b77-a255-19bfdc85b806,Camping,F102187,CID-134,CA-0242,2025-04-05,Completed,1269.95,111.12,1381.07,MC,USD,SampleGen
22373d7c-15de-48cc-8919-160abe363082,Camping,F102188,CID-134,CA-0242,2025-05-21,Pending,189.99,16.62,206.61,VISA,USD,SampleGen
35613bff-7442-40e0-a281-f3e9cadaf949,Camping,F102189,CID-134,CA-0242,2025-06-12,Completed,509.96,44.62,554.58,AmEx,USD,SampleGen
a1455982-9c26-4b84-ae3a-35990a9007d0,Camping,F102190,CID-134,CA-0242,2025-07-20,Completed,409.98,35.87,445.85,AmEx,USD,SampleGen
9acb004a-b48d-4710-b762-5bcb15abfe07,Camping,F102191,CID-134,CA-0242,2025-08-08,Completed,349.97,30.62,380.59,MC,USD,SampleGen
92c6b6c8-3847-4a49-b45f-62a50afc1198,Camping,F102192,CID-134,CA-0242,2025-09-30,Completed,1334.89,116.79,1451.68,VISA,USD,SampleGen
91c0f7d7-fd9c-47e3-b105-69b698c28755,Camping,F102193,CID-134,CA-0242,2025-10-28,Completed,979.97,85.75,1065.72,AmEx,USD,SampleGen
ee474f3c-00a3-48ac-abf6-ed96bdd8e435,Camping,F102194,CID-134,CA-0242,2025-11-29,Completed,784.96,68.69,853.65,VISA,USD,SampleGen
a1b343a4-612c-4420-be3a-c762e072d392,Camping,F102195,CID-134,CA-0242,2025-12-20,Completed,2349.89,205.61,2555.5,VISA,USD,SampleGen
0fed5db7-b410-4337-bd8f-db9a31ef4fd8,Camping,F102196,CID-134,CA-0242,2026-01-04,Completed,2294.91,200.81,2495.72,VISA,USD,SampleGen
edebcab8-d54e-4be1-bcfc-30f5f39dfe35,Camping,F102197,CID-134,CA-0242,2026-02-13,Pending,1279.94,111.99,1391.93,Discover,USD,SampleGen
80bd86a5-009e-42a3-aa02-ecc8630eb681,Camping,F102198,CID-134,CA-0242,2026-03-30,Completed,1599.89,139.98,1739.87,AmEx,USD,SampleGen
ea9498c2-9229-4913-be4d-ae0ca358cd59,Camping,F102199,CID-134,CA-0242,2026-04-24,Pending,879.97,77.0,956.97,AmEx,USD,SampleGen
6d720676-905d-48f6-92ce-3cc8b4ffa7d1,Camping,F102200,CID-135,CA-0244,2025-01-26,Shipped,1459.91,127.74,1587.65,MC,USD,SampleGen
b441de01-4543-442c-a06a-779dad93ab5f,Camping,F102201,CID-135,CA-0244,2025-02-13,Pending,179.98,15.75,195.73,PayPal,USD,SampleGen
62569081-ceac-48c1-87b1-bd4be2e6df5c,Camping,F102202,CID-135,CA-0244,2025-03-16,Completed,959.93,83.99,1043.92,AmEx,USD,SampleGen
970e80e2-e78a-42a7-a2a6-afc66e0e488b,Camping,F102203,CID-135,CA-0244,2025-04-08,Completed,1839.89,160.99,2000.88,VISA,USD,SampleGen
ccb6d5c3-2701-4f26-be8f-3a1844157b72,Camping,F102204,CID-135,CA-0244,2025-05-12,Pending,1559.95,136.5,1696.45,Discover,USD,SampleGen
51cb41e3-955e-4a93-992f-6466a8bd4ed2,Camping,F102205,CID-135,CA-0244,2025-06-22,Completed,679.95,59.49,739.44,VISA,USD,SampleGen
5b3a8f51-ad40-4fe0-b952-6a54d15d1ec4,Camping,F102206,CID-135,CA-0244,2025-07-18,Completed,2379.93,208.24,2588.17,PayPal,USD,SampleGen
2e28144b-039c-4f6c-a05e-67050fc8272c,Camping,F102207,CID-135,CA-0244,2025-08-03,Completed,169.98,14.87,184.85,Discover,USD,SampleGen
73d4f72f-51b1-48d8-ada7-a96ae0efe01a,Camping,F102208,CID-135,CA-0244,2025-09-20,Shipped,1959.92,171.48,2131.4,VISA,USD,SampleGen
dca8c2a1-54cf-47e7-8551-4fae35685cea,Camping,F102209,CID-135,CA-0244,2025-10-27,Cancelled,569.97,49.87,619.84,VISA,USD,SampleGen
2100ef36-47f4-456d-8160-3edb249ed0e3,Camping,F102210,CID-135,CA-0244,2025-11-21,Completed,1654.92,144.8,1799.72,PayPal,USD,SampleGen
ad9634ff-7992-4b0b-8aa7-e01c1ef4be3c,Camping,F102211,CID-135,CA-0244,2025-12-08,Completed,1024.92,89.68,1114.6,VISA,USD,SampleGen
11d1f359-63e3-4ce3-9c8e-04c7fda9f334,Camping,F102212,CID-135,CA-0244,2026-01-18,Pending,779.96,68.24,848.2,PayPal,USD,SampleGen
7a7d21ec-e4ec-4310-9c15-acf2e9bd5bb5,Camping,F102213,CID-135,CA-0244,2026-02-01,Completed,499.97,43.75,543.72,PayPal,USD,SampleGen
36eb1689-d837-4f92-9444-b47ebcdc2173,Camping,F102214,CID-135,CA-0244,2026-03-24,Completed,1124.91,98.42,1223.33,MC,USD,SampleGen
b307a770-a171-41f5-968f-a585d9651ad9,Camping,F102215,CID-135,CA-0244,2026-04-21,Completed,1794.92,157.06,1951.98,VISA,USD,SampleGen
0101d13a-f462-4f3f-b899-f969d6b0fec4,Camping,F102216,CID-136,CA-0246,2025-01-12,Shipped,1009.94,88.37,1098.31,AmEx,USD,SampleGen
77d366de-778c-46cd-a828-5f80c7a1a380,Camping,F102217,CID-136,CA-0246,2025-02-05,Completed,579.98,50.75,630.73,MC,USD,SampleGen
f61a136e-c72c-434d-b79b-4b6e810d3211,Camping,F102218,CID-136,CA-0246,2025-03-26,Completed,1069.95,93.62,1163.57,Discover,USD,SampleGen
327bcaf9-6797-41e4-9282-fe86771e682e,Camping,F102219,CID-136,CA-0246,2025-04-21,Completed,899.98,78.75,978.73,Discover,USD,SampleGen
fbd5bd0f-cd5e-43f0-815a-5264e6cccd05,Camping,F102220,CID-136,CA-0246,2025-05-06,Completed,739.94,64.75,804.69,Discover,USD,SampleGen
92469f7d-c5d9-4647-ace9-132a4abfb010,Camping,F102221,CID-136,CA-0246,2025-06-07,Cancelled,1129.92,98.87,1228.79,Discover,USD,SampleGen
dfe042bf-7906-4732-a2ee-85c12f1fad28,Camping,F102222,CID-136,CA-0246,2025-07-28,Completed,534.97,46.81,581.78,VISA,USD,SampleGen
8d8365cc-111f-4d0e-af53-eddb31163315,Camping,F102223,CID-136,CA-0246,2025-08-24,Completed,239.97,21.0,260.97,AmEx,USD,SampleGen
856e5d67-d149-4179-a9fe-043f1fb9d985,Camping,F102224,CID-136,CA-0246,2025-09-07,Pending,1279.96,111.99,1391.95,VISA,USD,SampleGen
443f06a2-8e85-44f1-907f-8ad9ca206187,Camping,F102225,CID-136,CA-0246,2025-10-21,Completed,1129.92,98.87,1228.79,VISA,USD,SampleGen
68fe3e5a-81cc-4d04-aa37-1fb2563d356d,Camping,F102226,CID-136,CA-0246,2025-11-11,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
2bf8b5c8-0b8c-4f3a-af59-cfaec67f7320,Camping,F102227,CID-136,CA-0246,2025-12-08,Completed,1214.91,106.3,1321.21,MC,USD,SampleGen
ce504e62-8281-4bdc-bc2f-deb24f571081,Camping,F102228,CID-136,CA-0246,2026-01-20,Completed,169.99,14.87,184.86,VISA,USD,SampleGen
c659ad15-dc63-48ee-94e6-a4b0224baeb9,Camping,F102229,CID-136,CA-0246,2026-02-21,Completed,1049.94,91.87,1141.81,AmEx,USD,SampleGen
4070238c-fba1-474e-bfc2-1f864cb5842a,Camping,F102230,CID-136,CA-0246,2026-03-03,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
75616b0f-65ea-461b-9352-f6df45c3e76c,Camping,F102231,CID-136,CA-0246,2026-04-24,Cancelled,189.99,16.62,206.61,MC,USD,SampleGen
308d295a-b8e4-4f10-80c5-058a49e7e0e9,Camping,F102232,CID-137,CA-0248,2025-01-06,Cancelled,399.97,34.99,434.96,PayPal,USD,SampleGen
b5b925c0-1a15-40ea-b70a-afe1656722c4,Camping,F102233,CID-137,CA-0248,2025-02-20,Shipped,1669.92,146.12,1816.04,VISA,USD,SampleGen
2267485d-4912-4c15-9ced-9ffa9a4165b7,Camping,F102234,CID-137,CA-0248,2025-03-17,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
39a1c21d-e1c0-4bf5-96c9-ad574d4b075c,Camping,F102235,CID-137,CA-0248,2025-04-17,Completed,659.98,57.75,717.73,PayPal,USD,SampleGen
afe06a8e-025c-4cba-9095-53097fabd445,Camping,F102236,CID-137,CA-0248,2025-05-04,Completed,1649.91,144.36,1794.27,Discover,USD,SampleGen
