OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
c0c898f0-4c66-4cc6-8cae-6a24442ad8aa,Ski,S300535,CID-197,CA-1122,2025-03-26,Completed,1629.94,142.62,1772.56,VISA,USD,SampleGen
42baacc0-c8fa-41dd-8dc2-5e9a68be0b44,Ski,S300536,CID-198,CA-1123,2025-07-21,Cancelled,799.99,70.0,869.99,VISA,USD,SampleGen
aac57ad3-e8db-47ab-84c1-fab44b7c6339,Ski,S300537,CID-198,CA-1123,2026-03-06,Completed,899.96,78.75,978.71,PayPal,USD,SampleGen
2fac9eb4-e28e-4423-8251-7198f3a8f4bc,Ski,S300538,CID-198,CA-1123,2025-02-24,Completed,1929.96,168.87,2098.83,AmEx,USD,SampleGen
1ba38eaa-d7d4-4f96-b544-3f8a229e9e1f,Ski,S300539,CID-198,CA-1123,2025-08-27,Completed,2449.95,214.37,2664.32,VISA,USD,SampleGen
bb09e7fa-2881-4d01-b847-349cb9c0d11b,Ski,S300540,CID-198,CA-1123,2026-02-14,Pending,449.99,39.37,489.36,VISA,USD,SampleGen
2fd58e78-3d17-4f7a-a102-30efe8552da0,Ski,S300541,CID-198,CA-1123,2025-11-02,Completed,3349.94,293.12,3643.06,AmEx,USD,SampleGen
3edbe57b-114a-4e68-bf6d-ecc481018303,Ski,S300542,CID-198,CA-1123,2025-11-19,Completed,2269.95,198.62,2468.57,VISA,USD,SampleGen
55f0607e-de43-4ef6-97e6-5a8a09913394,Ski,S300543,CID-199,CA-1124,2025-02-10,Cancelled,4119.92,360.5,4480.42,VISA,USD,SampleGen
84bd351a-68e2-409f-a693-09d3e92420df,Ski,S300544,CID-199,CA-1124,2025-05-22,Cancelled,1299.98,113.75,1413.73,VISA,USD,SampleGen
3a95997b-0f33-4aa7-8a8d-b76b32c140d3,Ski,S300545,CID-199,CA-1124,2026-04-27,Completed,1769.93,154.87,1924.8,PayPal,USD,SampleGen
7b236cf8-d780-4b88-b2c2-828400da71d5,Ski,S300546,CID-199,CA-1124,2025-06-18,Completed,299.99,26.25,326.24,MC,USD,SampleGen
7a436ddd-fce4-44a7-aa49-354cf734a0b5,Ski,S300547,CID-199,CA-1124,2025-09-23,Completed,1799.98,157.5,1957.48,Discover,USD,SampleGen
13751ec2-4f16-4253-bc81-67f164adb525,Ski,S300548,CID-200,CA-1125,2025-03-30,Completed,2759.97,241.5,3001.47,MC,USD,SampleGen
11ec9b74-7082-4f69-b9da-a2dcb2e29840,Ski,S300549,CID-200,CA-1125,2025-10-04,Completed,1299.96,113.75,1413.71,PayPal,USD,SampleGen
64c4e070-519d-4b4b-8f47-b25fd49485a3,Ski,S300550,CID-200,CA-1125,2025-07-31,Pending,2399.97,210.0,2609.97,PayPal,USD,SampleGen
09600949-dcc7-4856-a326-650cc31499c5,Ski,S300551,CID-200,CA-1125,2026-03-24,Completed,879.96,77.0,956.96,VISA,USD,SampleGen
480fcb81-f0c6-47a8-bfc2-022d782ba5d0,Ski,S300552,CID-200,CA-1125,2025-07-15,Completed,909.96,79.62,989.58,VISA,USD,SampleGen
0431dc82-8cce-40e1-90ea-101b4ffca87a,Ski,S300553,CID-201,CA-1126,2026-01-19,Completed,5639.93,493.5,6133.43,VISA,USD,SampleGen
b9cd9171-d135-4f72-b744-ee0ee8dfd60c,Ski,S300554,CID-201,CA-1126,2025-02-17,Completed,2599.95,227.5,2827.45,PayPal,USD,SampleGen
8bdab462-2818-4b44-882f-0c8076f50b3d,Ski,S300555,CID-202,CA-1127,2025-05-21,Completed,2199.97,192.5,2392.47,AmEx,USD,SampleGen
04f3c23f-eb28-407a-8f1e-bf7b9eadbc06,Ski,S300556,CID-203,CA-1128,2025-12-12,Completed,3749.94,328.12,4078.06,AmEx,USD,SampleGen
41fcbbdf-5fbd-42c0-bfe8-8d46242e8ef2,Ski,S300557,CID-203,CA-1128,2025-01-15,Completed,2409.95,210.87,2620.82,AmEx,USD,SampleGen
3a05fb84-5235-4b77-b74c-d129beae7c3c,Ski,S300558,CID-203,CA-1128,2025-02-13,Completed,2549.96,223.12,2773.08,VISA,USD,SampleGen
66152b75-ef71-4672-b6be-72fb709d89ab,Ski,S300559,CID-203,CA-1128,2025-09-18,Completed,599.97,52.5,652.47,MC,USD,SampleGen
898433b9-404f-48f3-96d9-426e37536558,Ski,S300560,CID-204,CA-1129,2026-03-07,Completed,1999.95,175.0,2174.95,VISA,USD,SampleGen
45b91e88-7e4c-40b1-b379-58f9e3b440d4,Ski,S300561,CID-204,CA-1129,2025-09-09,Completed,1699.97,148.75,1848.72,AmEx,USD,SampleGen
b4dec229-ccc2-4765-bfaf-5539642e7acd,Ski,S300562,CID-204,CA-1129,2025-01-17,Pending,579.99,50.75,630.74,PayPal,USD,SampleGen
000f48d1-e769-4b86-b41e-7e8459c8d711,Ski,S300563,CID-204,CA-1129,2025-02-14,Pending,2319.94,203.0,2522.94,MC,USD,SampleGen
75ffc320-bb4d-489b-a401-4ef048c3c32b,Ski,S300564,CID-204,CA-1129,2025-06-01,Completed,1309.94,114.62,1424.56,MC,USD,SampleGen
cd5be237-56ff-4bc8-a2ae-bae96bf71725,Ski,S300565,CID-204,CA-1129,2026-04-19,Completed,1099.96,96.25,1196.21,Discover,USD,SampleGen
eafe7caa-6c4a-476d-9014-8fd3c15a29b8,Ski,S300566,CID-204,CA-1129,2025-09-26,Pending,619.96,54.24,674.2,VISA,USD,SampleGen
b28bb97a-f1d9-4855-a1fd-f22caa6d5083,Ski,S300567,CID-204,CA-1129,2025-08-27,Completed,79.99,7.0,86.99,MC,USD,SampleGen
f891562d-8ec6-4d81-8185-7f9e7e5810c3,Ski,S300568,CID-205,CA-1130,2025-09-13,Completed,1099.97,96.25,1196.22,VISA,USD,SampleGen
38e84a39-f502-4ba4-be92-3ee5d3698746,Ski,S300569,CID-205,CA-1130,2025-02-20,Completed,249.99,21.87,271.86,AmEx,USD,SampleGen
f5934bd4-c8da-4ad8-ac40-c54250422d64,Ski,S300570,CID-205,CA-1130,2025-04-02,Completed,129.99,11.37,141.36,AmEx,USD,SampleGen
355f62c9-eda1-4f40-abfa-c234857a398e,Ski,S300571,CID-205,CA-1130,2025-07-18,Completed,359.97,31.5,391.47,PayPal,USD,SampleGen
ed885808-6929-465c-8370-5ecea0473ac4,Ski,S300572,CID-205,CA-1130,2026-03-29,Shipped,1219.97,106.75,1326.72,VISA,USD,SampleGen
b918fc81-7b5f-4400-a19b-9050676ccbeb,Ski,S300573,CID-205,CA-1130,2025-08-29,Completed,799.98,70.0,869.98,VISA,USD,SampleGen
1156de3d-183c-4fab-bbf7-6505ccabda09,Ski,S300574,CID-205,CA-1130,2025-10-03,Completed,2639.94,230.99,2870.93,VISA,USD,SampleGen
e91bddd0-bee0-4d73-ac2c-7a04af5df5b0,Ski,S300575,CID-206,CA-1131,2025-03-20,Completed,379.97,33.25,413.22,AmEx,USD,SampleGen
9fdefd80-129b-4355-b479-8851e82c6948,Ski,S300576,CID-207,CA-1132,2025-09-23,Pending,2419.93,211.75,2631.68,MC,USD,SampleGen
0c19c40f-11ba-4541-888b-008a4c450901,Ski,S300577,CID-207,CA-1132,2025-09-27,Pending,1299.98,113.75,1413.73,MC,USD,SampleGen
02d08c03-bbca-4c05-a687-f99cbaea64a3,Ski,S300578,CID-208,CA-1133,2025-05-16,Pending,79.99,7.0,86.99,VISA,USD,SampleGen
19cfaeae-242c-464d-b72b-8e8f3c55c0ce,Ski,S300579,CID-208,CA-1133,2025-10-01,Completed,59.99,5.25,65.24,Discover,USD,SampleGen
e7c34f4e-4005-4960-ad87-d2bc5b18351b,Ski,S300580,CID-208,CA-1133,2025-05-10,Completed,2829.93,247.62,3077.55,AmEx,USD,SampleGen
7cc3467b-a8ce-4433-b66d-89bd66971179,Ski,S300581,CID-208,CA-1133,2026-02-04,Completed,2159.94,188.99,2348.93,MC,USD,SampleGen
1fec6c7b-7622-4e27-819c-f2462e337efb,Ski,S300582,CID-208,CA-1133,2025-06-23,Completed,2179.94,190.75,2370.69,MC,USD,SampleGen
fa5bcce7-7a63-4f66-987f-4a1bcaa80556,Ski,S300583,CID-208,CA-1133,2026-01-08,Completed,3819.94,334.25,4154.19,VISA,USD,SampleGen
2ed29396-bbfd-4a1a-bb37-a0a9af7e7aa8,Ski,S300584,CID-208,CA-1133,2025-09-01,Shipped,2009.94,175.87,2185.81,MC,USD,SampleGen
b2406dac-97e5-4070-b8a8-0b7b3a98d693,Ski,S300585,CID-209,CA-1134,2026-03-15,Completed,869.96,76.12,946.08,AmEx,USD,SampleGen
c66e5211-960a-4c2c-9845-14618bc76f73,Ski,S300586,CID-210,CA-1135,2025-06-28,Cancelled,1279.97,112.0,1391.97,AmEx,USD,SampleGen
1064013b-a2e2-4969-933b-fa204bd56fd1,Ski,S300587,CID-211,CA-1136,2025-10-07,Completed,599.98,52.5,652.48,PayPal,USD,SampleGen
a61cdfc4-9924-4291-8d06-23b0d1834725,Ski,S300588,CID-211,CA-1136,2025-06-13,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
2cd47f76-0b93-4600-9eab-16160b1ab22e,Ski,S300589,CID-211,CA-1136,2025-03-14,Cancelled,899.99,78.75,978.74,MC,USD,SampleGen
7c8da6d4-78bb-4a16-abdf-e54d54105712,Ski,S300590,CID-211,CA-1136,2026-04-14,Pending,2399.95,210.0,2609.95,MC,USD,SampleGen
b40df38e-c530-4439-9ae2-54b9553746a6,Ski,S300591,CID-212,CA-1137,2025-02-25,Completed,399.99,35.0,434.99,MC,USD,SampleGen
4f6dc319-99f2-4ef5-aa09-833cfba26ee2,Ski,S300592,CID-212,CA-1137,2025-01-16,Completed,1549.98,135.62,1685.6,VISA,USD,SampleGen
8293fb49-627a-4841-b321-6284e6732ad7,Ski,S300593,CID-212,CA-1137,2025-03-04,Completed,2289.93,200.37,2490.3,VISA,USD,SampleGen
d144ef21-5c1d-40b7-905d-b5b37d4db4b8,Ski,S300594,CID-212,CA-1137,2026-03-06,Completed,1069.95,93.62,1163.57,PayPal,USD,SampleGen
518a8eba-e956-4c2a-b2ac-839455ce3ccc,Ski,S300595,CID-213,CA-1138,2026-03-09,Cancelled,759.96,66.5,826.46,VISA,USD,SampleGen
12a17771-735e-4bb8-a670-a70cdc2e05db,Ski,S300596,CID-213,CA-1138,2025-01-09,Pending,299.98,26.25,326.23,Discover,USD,SampleGen
801e0468-61ab-43b0-b14d-859fc2ab04bf,Ski,S300597,CID-213,CA-1138,2025-02-07,Pending,1759.94,153.99,1913.93,VISA,USD,SampleGen
3215c910-a4b4-411c-8550-e03212c069b5,Ski,S300598,CID-214,CA-1139,2025-11-14,Completed,1459.98,127.75,1587.73,VISA,USD,SampleGen
f6b2dfc3-ccb8-4dce-a1de-1656be61d578,Ski,S300599,CID-215,CA-1140,2025-08-14,Completed,3479.94,304.5,3784.44,PayPal,USD,SampleGen
b231da42-e891-4af8-a7fa-0a5259ecc84b,Ski,S300600,CID-215,CA-1140,2026-04-22,Shipped,1879.95,164.5,2044.45,VISA,USD,SampleGen
6008ec15-630a-4649-9949-b31027edcb09,Ski,S300601,CID-215,CA-1140,2025-09-29,Pending,1019.97,89.24,1109.21,VISA,USD,SampleGen
fac158c0-f256-4fd6-a22c-6602a4e4bc73,Ski,S300602,CID-215,CA-1140,2025-10-20,Pending,1249.96,109.37,1359.33,VISA,USD,SampleGen
fde5e2ab-7784-4565-b1c2-762a965828ce,Ski,S300603,CID-215,CA-1140,2025-01-11,Completed,2209.96,193.37,2403.33,AmEx,USD,SampleGen
2721eec3-d29e-4ab4-9f32-fa89a3e21e23,Ski,S300604,CID-216,CA-1141,2025-12-08,Completed,1679.97,147.0,1826.97,MC,USD,SampleGen
ea74aeab-4727-4ecf-90f2-f75592253bd5,Ski,S300605,CID-217,CA-1142,2025-09-10,Shipped,1499.95,131.24,1631.19,AmEx,USD,SampleGen
1106936c-9149-4e9e-be26-b4bb153e1837,Ski,S300606,CID-217,CA-1142,2025-09-29,Completed,879.96,76.99,956.95,AmEx,USD,SampleGen
3b11cb09-c48e-49d2-851a-a61c161354f7,Ski,S300607,CID-218,CA-1143,2025-06-03,Completed,979.95,85.75,1065.7,VISA,USD,SampleGen
8e6aa439-7532-4f17-a55d-933f259876ea,Ski,S300608,CID-218,CA-1143,2025-11-12,Completed,4999.94,437.5,5437.44,MC,USD,SampleGen
60154824-5112-431d-8fad-e7f8e4a9205d,Ski,S300609,CID-218,CA-1143,2025-09-05,Completed,3259.93,285.25,3545.18,AmEx,USD,SampleGen
5041616a-a7ac-4de0-ad6a-11b011f16bd9,Ski,S300610,CID-219,CA-1144,2025-06-06,Completed,2019.96,176.75,2196.71,VISA,USD,SampleGen
1232134b-ecc8-4b33-a359-3e8849116e23,Ski,S300611,CID-219,CA-1144,2025-08-25,Completed,3589.93,314.12,3904.05,MC,USD,SampleGen
a248ac35-1938-4692-aa86-f20ec4db5e30,Ski,S300612,CID-219,CA-1144,2025-04-14,Completed,1459.92,127.75,1587.67,MC,USD,SampleGen
6fb91538-dd55-406d-9b31-de0d6372e179,Ski,S300613,CID-219,CA-1144,2025-12-27,Cancelled,1299.99,113.75,1413.74,VISA,USD,SampleGen
68ce96b1-2f05-42fb-b3df-b043b549dac3,Ski,S300614,CID-220,CA-1145,2025-03-31,Completed,1389.96,121.62,1511.58,AmEx,USD,SampleGen
e6d99eab-33ae-4f41-af88-4ca0910e053d,Ski,S300615,CID-220,CA-1145,2025-05-30,Shipped,2559.95,224.0,2783.95,VISA,USD,SampleGen
79becb3d-c8a2-435d-a9d4-9b1897819d07,Ski,S300616,CID-220,CA-1145,2026-03-07,Completed,1619.96,141.75,1761.71,VISA,USD,SampleGen
36432292-8a27-4262-8bbf-fe4911b52854,Ski,S300617,CID-220,CA-1145,2026-04-07,Completed,1529.96,133.86,1663.82,MC,USD,SampleGen
4ca21dfa-f26b-49b1-a647-fce79b90001e,Ski,S300618,CID-220,CA-1145,2025-12-16,Completed,1429.97,125.12,1555.09,VISA,USD,SampleGen
f64632cf-285d-4bd3-899e-24bc9932ba5d,Ski,S300619,CID-221,CA-1146,2025-12-11,Cancelled,899.96,78.75,978.71,VISA,USD,SampleGen
7a65d11c-74a4-4b11-b993-ec29b1337eb9,Ski,S300620,CID-221,CA-1146,2026-03-15,Pending,1279.94,112.0,1391.94,MC,USD,SampleGen
2cb5212a-1207-4caa-a7a9-4ad03945e98b,Ski,S300621,CID-222,CA-1147,2025-10-06,Completed,2529.95,221.37,2751.32,PayPal,USD,SampleGen
feb3c180-5259-479d-a109-5f6338bf2bcd,Ski,S300622,CID-223,CA-1148,2025-10-08,Completed,1299.98,113.74,1413.72,MC,USD,SampleGen
f62c30bb-9bf9-451b-9e9e-430a30d18da7,Ski,S300623,CID-223,CA-1148,2026-01-13,Shipped,3079.92,269.5,3349.42,AmEx,USD,SampleGen
1b407566-c1eb-4d6c-8a50-d5c9fc3f15c1,Ski,S300624,CID-223,CA-1148,2025-08-09,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
8ad2d302-f762-4e31-ad21-bd3485207f0b,Ski,S300625,CID-223,CA-1148,2025-11-08,Completed,359.98,31.5,391.48,MC,USD,SampleGen
3b4c147f-55dc-4797-8b43-75de66fbd594,Ski,S300626,CID-223,CA-1148,2025-10-13,Completed,2109.93,184.62,2294.55,MC,USD,SampleGen
10a670a8-8403-4334-be89-deb3cce198d3,Ski,S300627,CID-223,CA-1148,2025-09-30,Completed,1799.95,157.5,1957.45,MC,USD,SampleGen
83fbc1af-60b9-4c8d-8aff-6520a041fc16,Ski,S300628,CID-223,CA-1148,2025-06-05,Completed,799.99,70.0,869.99,AmEx,USD,SampleGen
36483296-9d46-4a2f-a1ce-c2c7498e0b9c,Ski,S300629,CID-224,CA-1149,2025-02-10,Completed,839.97,73.49,913.46,AmEx,USD,SampleGen
5d9dd943-a723-49c6-a086-e0f7bd6907a0,Ski,S300630,CID-224,CA-1149,2025-08-04,Pending,1314.97,115.06,1430.03,MC,USD,SampleGen
ef4e6ead-d796-434d-bc86-1e99904e42d5,Ski,S300631,CID-225,CA-1150,2025-05-30,Cancelled,1979.96,173.24,2153.2,MC,USD,SampleGen
add4baca-d01e-4dd5-8d60-eebf8d8ed89a,Ski,S300632,CID-225,CA-1150,2025-01-15,Pending,3279.96,287.0,3566.96,PayPal,USD,SampleGen
5fdf0e43-a9e0-4b0a-a753-7759f4972d46,Ski,S300633,CID-225,CA-1150,2025-10-10,Shipped,1114.97,97.56,1212.53,PayPal,USD,SampleGen
7e0b47cf-db13-41a2-8a05-9750d6544186,Ski,S300634,CID-225,CA-1150,2026-02-09,Shipped,5879.94,514.5,6394.44,MC,USD,SampleGen
8f10405e-3f35-4b70-8215-12b08d4e260b,Ski,S300635,CID-226,CA-1151,2026-03-15,Completed,929.97,81.37,1011.34,Discover,USD,SampleGen
a2514a6d-4dc1-4341-ad1e-9ee33193075e,Ski,S300636,CID-227,CA-1152,2025-06-25,Completed,1239.96,108.5,1348.46,MC,USD,SampleGen
d9acd00a-4646-4b73-af64-e2b2d5c208c1,Ski,S300637,CID-227,CA-1152,2025-06-08,Completed,2219.94,194.25,2414.19,AmEx,USD,SampleGen
b44e2c8f-984d-4bcd-a4a4-3a81fb3bb295,Ski,S300638,CID-228,CA-1153,2025-11-28,Shipped,549.98,48.12,598.1,VISA,USD,SampleGen
5cb21bf2-d46d-4c16-bf48-da05cbc8b3bd,Ski,S300639,CID-228,CA-1153,2025-12-12,Completed,2599.98,227.5,2827.48,Discover,USD,SampleGen
bb1c4aa0-041e-45fe-88bd-e42b69b09761,Ski,S300640,CID-228,CA-1153,2025-11-07,Pending,1499.95,131.25,1631.2,PayPal,USD,SampleGen
ceef7bab-e04c-49f4-b761-67f88bfc35fb,Ski,S300641,CID-228,CA-1153,2025-11-22,Completed,264.98,23.18,288.16,AmEx,USD,SampleGen
bb612d0b-88a0-4e3f-8a72-54fce406c766,Ski,S300642,CID-229,CA-1154,2025-10-01,Pending,899.97,78.75,978.72,VISA,USD,SampleGen
1521a543-979f-4b31-be6b-44187b37c27a,Ski,S300643,CID-229,CA-1154,2025-10-05,Completed,919.97,80.49,1000.46,AmEx,USD,SampleGen
7dec99d1-3c3f-473e-9426-b1ddbbe71aaf,Ski,S300644,CID-230,CA-1155,2025-05-09,Completed,239.98,21.0,260.98,MC,USD,SampleGen
6947fde3-fa9b-4bf0-ad5a-1d0c7a26d1f6,Ski,S300645,CID-230,CA-1155,2025-09-07,Shipped,3369.94,294.87,3664.81,VISA,USD,SampleGen
a6134cc6-759a-493e-9fba-0a2b87dd46a4,Ski,S300646,CID-231,CA-1156,2026-01-24,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
6172e70d-ab6e-47fe-a64d-06450bf6eed5,Ski,S300647,CID-231,CA-1156,2025-01-28,Completed,2879.95,252.0,3131.95,VISA,USD,SampleGen
fbfb9acc-e1fc-4c96-a083-ca6853433b13,Ski,S300648,CID-231,CA-1156,2025-02-17,Completed,1139.97,99.75,1239.72,MC,USD,SampleGen
dddcb6fa-f748-47b0-9e88-37565d5188cb,Ski,S300649,CID-231,CA-1156,2025-08-04,Shipped,1999.93,175.0,2174.93,MC,USD,SampleGen
e7c7908d-d22e-452e-82e0-ebed619ec82c,Ski,S300650,CID-232,CA-1157,2026-01-11,Shipped,599.98,52.49,652.47,AmEx,USD,SampleGen
28a39f8f-5d57-4b80-9a7a-34695c575b71,Ski,S300651,CID-233,CA-1158,2025-06-20,Completed,779.95,68.25,848.2,AmEx,USD,SampleGen
838dd409-0e86-4d75-8a70-b072c0bb5f99,Ski,S300652,CID-233,CA-1158,2025-12-10,Completed,1199.97,105.0,1304.97,PayPal,USD,SampleGen
e2366358-8aa9-4c3b-8f44-b31398c3538d,Ski,S300653,CID-233,CA-1158,2026-03-27,Cancelled,449.98,39.37,489.35,VISA,USD,SampleGen
514875c6-c216-47e9-8904-987d6f952f84,Ski,S300654,CID-233,CA-1158,2025-08-12,Completed,879.98,77.0,956.98,Discover,USD,SampleGen
c13574fd-71b4-4787-b470-35caf2145d93,Ski,S300655,CID-233,CA-1158,2026-04-10,Completed,1549.95,135.62,1685.57,VISA,USD,SampleGen
f909299c-3553-4c9c-aded-ee65a223ffa0,Ski,S300656,CID-233,CA-1158,2025-06-30,Shipped,269.98,23.62,293.6,VISA,USD,SampleGen
e82a885f-9f63-4dec-8fce-a0abad7cc8c7,Ski,S300657,CID-234,CA-1159,2025-06-21,Completed,139.98,12.25,152.23,AmEx,USD,SampleGen
a64b38f8-8eea-464f-a4ee-0e606327293e,Ski,S300658,CID-234,CA-1159,2026-04-25,Pending,499.98,43.75,543.73,AmEx,USD,SampleGen
e02d2def-9112-422e-bb9f-b1ff6461b2b5,Ski,S300659,CID-235,CA-1160,2025-12-30,Completed,259.98,22.75,282.73,AmEx,USD,SampleGen
383ab14e-43ec-40a7-86b5-c07c32c4ed57,Ski,S300660,CID-235,CA-1160,2025-04-17,Shipped,1549.97,135.62,1685.59,MC,USD,SampleGen
62837a61-389d-4e5e-b063-0d01f7a223e9,Ski,S300661,CID-235,CA-1160,2025-03-24,Completed,979.94,85.75,1065.69,VISA,USD,SampleGen
ce30781e-15b7-4bac-8930-14945b9c678c,Ski,S300662,CID-236,CA-1161,2025-07-26,Cancelled,1199.95,105.0,1304.95,PayPal,USD,SampleGen
fca41f81-8f7c-402d-9aed-72e4e69d7fcd,Ski,S300663,CID-236,CA-1161,2025-12-06,Pending,3589.94,314.12,3904.06,AmEx,USD,SampleGen
67cfe7a0-a90c-4ba7-b440-c134fa1421a8,Ski,S300664,CID-236,CA-1161,2025-12-31,Completed,1409.96,123.37,1533.33,PayPal,USD,SampleGen
6a8dfd8c-2278-4e1f-aa66-fdf2e457fb43,Ski,S300665,CID-236,CA-1161,2026-01-02,Completed,1429.97,125.12,1555.09,Discover,USD,SampleGen
524c9d3e-78c0-405c-b817-2ce6832f433b,Ski,S300666,CID-236,CA-1161,2026-02-28,Completed,879.97,77.0,956.97,MC,USD,SampleGen
ff3f0859-c9e1-49bc-8d62-ea58c2b209eb,Ski,S300667,CID-236,CA-1161,2025-10-22,Completed,1959.94,171.49,2131.43,VISA,USD,SampleGen
3608b20b-52b6-4e7a-9cb3-5d9d92924a2f,Ski,S300668,CID-237,CA-1162,2025-09-01,Completed,1299.95,113.75,1413.7,MC,USD,SampleGen
3490a379-8e46-4e44-8123-c471e5fb32bd,Ski,S300669,CID-237,CA-1162,2025-09-21,Completed,1469.96,128.62,1598.58,AmEx,USD,SampleGen
2f43043f-c9b2-4a83-9bcc-d5876eae6eed,Ski,S300670,CID-237,CA-1162,2025-08-15,Completed,799.99,70.0,869.99,VISA,USD,SampleGen
381f5c52-ecac-4347-80e8-5b2c0d58bb88,Ski,S300671,CID-237,CA-1162,2025-12-23,Completed,2589.96,226.62,2816.58,VISA,USD,SampleGen
56c252c8-5b61-435a-9ea6-f79d949790f9,Ski,S300672,CID-238,CA-1163,2026-04-25,Completed,2769.94,242.37,3012.31,AmEx,USD,SampleGen
02366f00-5d7e-438b-8e6f-523b4308bf33,Ski,S300673,CID-239,CA-1164,2026-03-18,Completed,1379.95,120.75,1500.7,AmEx,USD,SampleGen
e914181e-fc6e-49ca-89f4-13b7f4801ca3,Ski,S300674,CID-239,CA-1164,2025-08-12,Pending,3289.95,287.87,3577.82,AmEx,USD,SampleGen
05ba37ae-d258-47a1-89aa-68e6f47cdcc9,Ski,S300675,CID-239,CA-1164,2026-02-04,Completed,1299.97,113.75,1413.72,Discover,USD,SampleGen
0f2618a2-d9d9-4629-8ca0-4f2b1595caef,Ski,S300676,CID-240,CA-1165,2026-01-09,Completed,1499.97,131.25,1631.22,AmEx,USD,SampleGen
15785926-87d9-4b76-92d0-75d20553a36a,Ski,S300677,CID-240,CA-1165,2025-09-12,Completed,979.96,85.75,1065.71,Discover,USD,SampleGen
8a56c6ad-3839-4017-ab65-cba7b50e4c80,Ski,S300678,CID-240,CA-1165,2025-02-04,Completed,2189.93,191.62,2381.55,PayPal,USD,SampleGen
6033a8ae-881e-4222-a55e-1dccb8f60a59,Ski,S300679,CID-240,CA-1165,2025-01-27,Completed,799.98,70.0,869.98,VISA,USD,SampleGen
e000b7e5-723b-449c-897b-834cbc6a8c1b,Ski,S300680,CID-241,CA-1166,2025-12-17,Shipped,749.98,65.62,815.6,VISA,USD,SampleGen
8325bd40-84d9-4bdf-b47e-8bbf9c76bff6,Ski,S300681,CID-242,CA-1167,2025-04-13,Completed,759.96,66.5,826.46,VISA,USD,SampleGen
89ef8f41-072a-49b5-80dc-c4b9d2bb85ca,Ski,S300682,CID-243,CA-1168,2025-06-01,Completed,649.99,56.87,706.86,Discover,USD,SampleGen
c567dbc4-eabc-452c-9f89-191698587090,Ski,S300683,CID-243,CA-1168,2025-07-31,Completed,359.95,31.5,391.45,AmEx,USD,SampleGen
e113e18d-f60e-48bf-91ab-4c25b72c9365,Ski,S300684,CID-244,CA-1169,2025-04-24,Completed,549.98,48.12,598.1,PayPal,USD,SampleGen
6040587f-9488-4245-b81b-0a5cafe98c9e,Ski,S300685,CID-244,CA-1169,2025-07-19,Completed,554.96,48.56,603.52,AmEx,USD,SampleGen
01abed76-49b4-43a3-bbfa-5a84714a250b,Ski,S300686,CID-244,CA-1169,2025-05-18,Pending,3229.93,282.62,3512.55,VISA,USD,SampleGen
208018ac-fa00-4a86-9210-1a4148b944fb,Ski,S300687,CID-245,CA-1170,2025-02-11,Shipped,1899.97,166.25,2066.22,MC,USD,SampleGen
647c6374-1956-44d7-85ad-176bdedd8031,Ski,S300688,CID-245,CA-1170,2025-05-24,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
bcee39b9-5004-41a5-890d-ef1e46a44dab,Ski,S300689,CID-247,CA-1172,2025-11-21,Completed,1829.95,160.12,1990.07,MC,USD,SampleGen
2b503781-6837-437e-beff-4dedf242792a,Ski,S300690,CID-247,CA-1172,2025-09-16,Completed,1299.98,113.75,1413.73,PayPal,USD,SampleGen
ce2644e8-b119-43cd-b6d1-b6941bf401e3,Ski,S300691,CID-247,CA-1172,2026-03-09,Completed,2519.94,220.5,2740.44,VISA,USD,SampleGen
5953bac8-b130-4ab8-a11d-bdbf301f65d1,Ski,S300692,CID-248,CA-1173,2025-09-20,Completed,999.98,87.5,1087.48,PayPal,USD,SampleGen
90424a87-0cbd-4bf6-8b43-4839e929a9ef,Ski,S300693,CID-248,CA-1173,2025-04-08,Shipped,729.95,63.87,793.82,VISA,USD,SampleGen
29ab419a-7e0c-4ccd-b970-463fe591d93f,Ski,S300694,CID-249,CA-1174,2025-04-12,Completed,1609.93,140.87,1750.8,VISA,USD,SampleGen
8a5358d9-43c4-480f-a4b1-638b294b737c,Ski,S300695,CID-250,CA-1175,2025-05-19,Shipped,2629.94,230.12,2860.06,MC,USD,SampleGen
99422942-5289-4b45-8c6e-b1a8844ca85f,Ski,S300696,CID-250,CA-1175,2025-09-07,Completed,199.99,17.5,217.49,AmEx,USD,SampleGen
e7727605-5fcf-4945-bce5-62514eb47563,Ski,S300697,CID-250,CA-1175,2026-03-21,Completed,949.98,83.12,1033.1,VISA,USD,SampleGen
3f0d5cb1-bbf5-47d1-9f6e-d1eea08797f6,Ski,S300698,CID-250,CA-1175,2025-03-11,Completed,1299.93,113.75,1413.68,MC,USD,SampleGen
8ee23aee-aabe-468f-8d14-fd30e259623b,Ski,S300699,CID-250,CA-1175,2025-04-04,Completed,1529.95,133.86,1663.81,VISA,USD,SampleGen
