PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-c0826724-71fa-4306-95cf-18e57773f951,INV-c0826724-71fa-4306-95cf-18e57773f951,CID-174,2026-03-02,326.24,VISA,Completed,SampleGen
PAY-606b59dc-83fc-4880-b803-7b9fe4b4ce96,INV-606b59dc-83fc-4880-b803-7b9fe4b4ce96,CID-175,2025-02-10,3066.67,AmEx,Completed,SampleGen
PAY-66405a7d-4cae-4a45-ab1f-982c2ce2be9e,INV-66405a7d-4cae-4a45-ab1f-982c2ce2be9e,CID-175,2025-01-30,804.69,VISA,Completed,SampleGen
PAY-6688979e-5925-4eb1-990f-e065135c9c86,INV-6688979e-5925-4eb1-990f-e065135c9c86,CID-176,2025-10-06,2294.57,VISA,Completed,SampleGen
PAY-fc6b35f2-ad26-4d1f-92cf-32ac0575fffb,INV-fc6b35f2-ad26-4d1f-92cf-32ac0575fffb,CID-176,2025-12-26,1413.74,AmEx,Completed,SampleGen
PAY-1b583128-1472-4bfc-a1be-e251b3459aa6,INV-1b583128-1472-4bfc-a1be-e251b3459aa6,CID-176,2025-08-13,1087.45,PayPal,Completed,SampleGen
PAY-a0acd0b8-bcbb-489c-9926-08fe87f09301,INV-a0acd0b8-bcbb-489c-9926-08fe87f09301,CID-177,2025-12-31,3262.43,PayPal,Completed,SampleGen
PAY-ff179904-ed69-46ed-b517-4b7dae017628,INV-ff179904-ed69-46ed-b517-4b7dae017628,CID-178,2025-01-31,2838.3,AmEx,Completed,SampleGen
PAY-9ae151cb-cf4b-4dbd-b16b-db5f2016cbbb,INV-9ae151cb-cf4b-4dbd-b16b-db5f2016cbbb,CID-178,2025-03-08,1805.17,PayPal,Completed,SampleGen
PAY-3190a974-0c51-458f-9efd-b705a1b6ff1a,INV-3190a974-0c51-458f-9efd-b705a1b6ff1a,CID-179,2026-04-10,1739.96,AmEx,Completed,SampleGen
PAY-09400b1f-d032-4baf-825b-c0eda666422f,INV-09400b1f-d032-4baf-825b-c0eda666422f,CID-179,2026-02-25,772.1,MC,Completed,SampleGen
PAY-4a61b3de-6087-4645-9019-769e0993579a,INV-4a61b3de-6087-4645-9019-769e0993579a,CID-180,2025-08-30,1228.81,Discover,Completed,SampleGen
PAY-0320b72b-5f21-4b23-915b-698d4b872612,INV-0320b72b-5f21-4b23-915b-698d4b872612,CID-180,2026-03-05,1065.71,MC,Completed,SampleGen
PAY-820013f5-0e6c-4e4a-91ad-6a78fda79e1e,INV-820013f5-0e6c-4e4a-91ad-6a78fda79e1e,CID-181,2025-12-04,1359.33,MC,Completed,SampleGen
PAY-8415f9d5-c7d0-4c7d-95d0-2112bc4a6109,INV-8415f9d5-c7d0-4c7d-95d0-2112bc4a6109,CID-181,2025-12-14,1011.32,Discover,Completed,SampleGen
PAY-09fa6a22-6ee6-4f78-aa49-c231ea884003,INV-09fa6a22-6ee6-4f78-aa49-c231ea884003,CID-182,2025-10-07,1750.84,VISA,Completed,SampleGen
PAY-5834bc70-0d1f-495c-875f-ccca8ee8b3c6,INV-5834bc70-0d1f-495c-875f-ccca8ee8b3c6,CID-183,2025-06-11,2860.06,VISA,Completed,SampleGen
PAY-d4972932-4418-4ead-9434-519bd43d0704,INV-d4972932-4418-4ead-9434-519bd43d0704,CID-184,2025-07-10,1892.2,PayPal,Completed,SampleGen
PAY-29f617af-c37a-4af7-9458-3b0e2d95001d,INV-29f617af-c37a-4af7-9458-3b0e2d95001d,CID-184,2025-05-31,2207.57,Discover,Completed,SampleGen
PAY-898fd6d0-bc0c-4d00-9e36-074344c3a650,INV-898fd6d0-bc0c-4d00-9e36-074344c3a650,CID-184,2025-06-21,717.69,VISA,Completed,SampleGen
PAY-7501ceb2-fb9d-4c14-aa73-ff9da1159f67,INV-7501ceb2-fb9d-4c14-aa73-ff9da1159f67,CID-184,2025-03-08,1457.2,Discover,Completed,SampleGen
PAY-5ce7cf69-2849-45e6-a25d-a551011415b1,INV-5ce7cf69-2849-45e6-a25d-a551011415b1,CID-184,2025-07-18,1805.18,VISA,Completed,SampleGen
PAY-ec4500ce-d37e-4784-8023-325e5579c177,INV-ec4500ce-d37e-4784-8023-325e5579c177,CID-185,2026-04-25,3218.94,VISA,Completed,SampleGen
PAY-61644d57-eb87-4c5f-ae4f-a5ee2cca472c,INV-61644d57-eb87-4c5f-ae4f-a5ee2cca472c,CID-185,2025-01-26,5002.44,PayPal,Completed,SampleGen
PAY-93512419-5aa2-4c35-84c5-167b977f5929,INV-93512419-5aa2-4c35-84c5-167b977f5929,CID-185,2025-11-18,1304.95,VISA,Completed,SampleGen
PAY-85c3f995-cfee-479b-9f06-e474ff07b43e,INV-85c3f995-cfee-479b-9f06-e474ff07b43e,CID-185,2025-08-17,206.61,VISA,Completed,SampleGen
PAY-cd087490-eb8e-49a3-addf-021189e6a6a2,INV-cd087490-eb8e-49a3-addf-021189e6a6a2,CID-186,2025-09-21,706.82,VISA,Completed,SampleGen
PAY-e795c97f-4e89-44ee-91c7-aac3e6da20ee,INV-e795c97f-4e89-44ee-91c7-aac3e6da20ee,CID-187,2025-08-29,2044.45,VISA,Completed,SampleGen
PAY-6e977a18-9f8f-4613-8682-f24e6a5d5ab4,INV-6e977a18-9f8f-4613-8682-f24e6a5d5ab4,CID-187,2025-07-13,1174.42,MC,Completed,SampleGen
PAY-797e3d5e-bf5b-4a20-92e7-6a2ed1c6dc89,INV-797e3d5e-bf5b-4a20-92e7-6a2ed1c6dc89,CID-187,2025-02-15,434.99,VISA,Completed,SampleGen
PAY-7f4366d8-681c-4826-80b2-78cc504d0c64,INV-7f4366d8-681c-4826-80b2-78cc504d0c64,CID-187,2025-06-15,630.71,VISA,Completed,SampleGen
PAY-7fb382c2-e70d-427f-aae2-c0848532b8bb,INV-7fb382c2-e70d-427f-aae2-c0848532b8bb,CID-188,2025-11-11,1576.82,VISA,Completed,SampleGen
PAY-e6fc924a-7c62-44a3-873d-c393afdce67b,INV-e6fc924a-7c62-44a3-873d-c393afdce67b,CID-188,2025-08-12,260.98,Discover,Completed,SampleGen
PAY-052d303c-ccf5-491d-8e91-dc7fcd57608b,INV-052d303c-ccf5-491d-8e91-dc7fcd57608b,CID-188,2025-02-23,543.73,VISA,Completed,SampleGen
PAY-a5650fe7-f5a6-4f71-82c0-b591e5f87674,INV-a5650fe7-f5a6-4f71-82c0-b591e5f87674,CID-188,2025-12-11,2392.47,AmEx,Completed,SampleGen
PAY-13c3fa95-fc50-42ac-bd41-c04487fb1aa9,INV-13c3fa95-fc50-42ac-bd41-c04487fb1aa9,CID-189,2025-11-28,2642.56,PayPal,Completed,SampleGen
PAY-8fdacd46-c8aa-4968-8117-85ae0175fb51,INV-8fdacd46-c8aa-4968-8117-85ae0175fb51,CID-189,2025-01-27,1413.72,MC,Completed,SampleGen
PAY-b3680a6b-cf7e-4338-8220-80e8d4182688,INV-b3680a6b-cf7e-4338-8220-80e8d4182688,CID-190,2025-08-28,1946.59,PayPal,Completed,SampleGen
PAY-7d529642-ccc5-402f-9669-8e1647b5eb3c,INV-7d529642-ccc5-402f-9669-8e1647b5eb3c,CID-190,2025-09-01,652.48,VISA,Completed,SampleGen
PAY-502d69f3-2b18-4cd8-bccc-88de21315d2f,INV-502d69f3-2b18-4cd8-bccc-88de21315d2f,CID-191,2025-10-01,1304.96,VISA,Completed,SampleGen
PAY-edaf4a26-54aa-4429-96d7-f479bed35a36,INV-edaf4a26-54aa-4429-96d7-f479bed35a36,CID-191,2026-04-29,1413.73,MC,Completed,SampleGen
PAY-85201db4-5ec9-4fc2-8ad3-3f48a7668036,INV-85201db4-5ec9-4fc2-8ad3-3f48a7668036,CID-192,2025-07-06,739.45,PayPal,Completed,SampleGen
PAY-72bb5081-2a9b-4185-8491-7ffc4a6ef1f7,INV-72bb5081-2a9b-4185-8491-7ffc4a6ef1f7,CID-192,2025-08-11,978.74,MC,Completed,SampleGen
PAY-c2a71561-eb06-46af-b7a0-782b9e2117dc,INV-c2a71561-eb06-46af-b7a0-782b9e2117dc,CID-193,2026-02-16,2805.71,VISA,Completed,SampleGen
PAY-24fe20ca-18b0-4bdc-8f8f-4459ab4719a7,INV-24fe20ca-18b0-4bdc-8f8f-4459ab4719a7,CID-194,2025-02-25,2044.44,PayPal,Completed,SampleGen
PAY-86b22e5c-8774-4b5b-816f-e3bc8a37b530,INV-86b22e5c-8774-4b5b-816f-e3bc8a37b530,CID-194,2025-08-01,326.22,Discover,Completed,SampleGen
PAY-2daf4c9f-13c9-4b82-8529-623d8d509848,INV-2daf4c9f-13c9-4b82-8529-623d8d509848,CID-195,2025-11-24,195.74,VISA,Completed,SampleGen
PAY-e33d9ad3-a4e3-4738-a421-a3d28c0175d1,INV-e33d9ad3-a4e3-4738-a421-a3d28c0175d1,CID-195,2025-06-23,967.83,VISA,Completed,SampleGen
PAY-8788ceff-21cf-498f-8360-eb268be38643,INV-8788ceff-21cf-498f-8360-eb268be38643,CID-195,2026-02-19,4241.2,PayPal,Completed,SampleGen
PAY-ce483874-3354-486a-9b58-00e36b1dc916,INV-ce483874-3354-486a-9b58-00e36b1dc916,CID-195,2025-08-08,326.24,MC,Completed,SampleGen
PAY-f1061e59-585b-4e30-91b3-39b69bc7fb73,INV-f1061e59-585b-4e30-91b3-39b69bc7fb73,CID-196,2025-12-10,1957.48,VISA,Completed,SampleGen
PAY-59b43eef-a356-49b8-a9b2-ea03840643a9,INV-59b43eef-a356-49b8-a9b2-ea03840643a9,CID-197,2025-05-26,1359.34,AmEx,Completed,SampleGen
PAY-3653033e-e7c7-4259-9c64-dc3a41bdcb10,INV-3653033e-e7c7-4259-9c64-dc3a41bdcb10,CID-197,2025-04-11,489.33,VISA,Completed,SampleGen
PAY-3b6445ee-458a-4772-9e86-1e1c255fd0cf,INV-3b6445ee-458a-4772-9e86-1e1c255fd0cf,CID-197,2026-02-24,2566.44,AmEx,Completed,SampleGen
PAY-2d1ffbef-4548-47e9-ab8d-e466c060a847,INV-2d1ffbef-4548-47e9-ab8d-e466c060a847,CID-197,2025-04-03,924.34,MC,Completed,SampleGen
PAY-6f0f558a-34cc-4bf6-9221-6197c8d44f2f,INV-6f0f558a-34cc-4bf6-9221-6197c8d44f2f,CID-197,2025-03-31,3784.44,MC,Completed,SampleGen
PAY-1dc71c75-9fe3-4a7d-b5c8-dc9d8c1ee6a1,INV-1dc71c75-9fe3-4a7d-b5c8-dc9d8c1ee6a1,CID-197,2026-02-04,2066.19,VISA,Completed,SampleGen
PAY-1e5c0207-a286-4d81-8070-026050856601,INV-1e5c0207-a286-4d81-8070-026050856601,CID-198,2025-11-11,217.49,Discover,Completed,SampleGen
PAY-1415fbf2-f5df-41cb-aa88-8cb44f541d65,INV-1415fbf2-f5df-41cb-aa88-8cb44f541d65,CID-198,2025-12-10,500.19,Discover,Completed,SampleGen
PAY-cad92f00-0e67-4f7b-8223-dab1ce2402bf,INV-cad92f00-0e67-4f7b-8223-dab1ce2402bf,CID-198,2026-01-29,2120.58,PayPal,Completed,SampleGen
PAY-bb6a73d6-8c59-4d5e-a85f-bf9244a537d6,INV-bb6a73d6-8c59-4d5e-a85f-bf9244a537d6,CID-198,2025-11-16,2773.07,AmEx,Completed,SampleGen
PAY-ab00ecfb-fcab-4509-b7d0-8bbc4d6df749,INV-ab00ecfb-fcab-4509-b7d0-8bbc4d6df749,CID-198,2025-07-04,891.7,PayPal,Completed,SampleGen
PAY-c6806fb5-e60a-4fa2-bf0b-7c3725aaac74,INV-c6806fb5-e60a-4fa2-bf0b-7c3725aaac74,CID-199,2025-03-08,2609.95,VISA,Completed,SampleGen
PAY-c3d3255d-4ff8-493a-9242-e7aca3cd0456,INV-c3d3255d-4ff8-493a-9242-e7aca3cd0456,CID-199,2025-05-07,1935.71,AmEx,Completed,SampleGen
PAY-9d138332-b826-498b-91dc-5729ae753be3,INV-9d138332-b826-498b-91dc-5729ae753be3,CID-199,2025-04-26,1272.32,AmEx,Completed,SampleGen
PAY-9ccd9fae-8d6f-486a-ae86-47e991420a45,INV-9ccd9fae-8d6f-486a-ae86-47e991420a45,CID-199,2025-08-22,1391.97,VISA,Completed,SampleGen
PAY-538b38c6-9e0b-47f6-83d2-1eb668461150,INV-538b38c6-9e0b-47f6-83d2-1eb668461150,CID-200,2025-07-31,3131.94,PayPal,Completed,SampleGen
PAY-174db06f-cfc8-4c89-91e5-21a465297800,INV-174db06f-cfc8-4c89-91e5-21a465297800,CID-200,2026-04-12,86.99,PayPal,Completed,SampleGen
PAY-da0c9af2-d97b-4dbd-85d0-c7ab7c44aa47,INV-da0c9af2-d97b-4dbd-85d0-c7ab7c44aa47,CID-201,2025-03-24,772.09,Discover,Completed,SampleGen
PAY-3aeae78b-5a06-4d56-8de3-e231cc734965,INV-3aeae78b-5a06-4d56-8de3-e231cc734965,CID-201,2026-04-06,260.98,MC,Completed,SampleGen
PAY-e7a5d4b9-c67b-4ebf-9f8a-610d76d455aa,INV-e7a5d4b9-c67b-4ebf-9f8a-610d76d455aa,CID-202,2026-01-06,2609.93,Discover,Completed,SampleGen
PAY-4c796918-3c42-4484-91e2-aa5f6a485d61,INV-4c796918-3c42-4484-91e2-aa5f6a485d61,CID-202,2025-12-13,1174.47,PayPal,Completed,SampleGen
PAY-dc6425df-8956-41b0-bef4-74756d62b6ee,INV-dc6425df-8956-41b0-bef4-74756d62b6ee,CID-203,2025-04-21,2414.18,MC,Completed,SampleGen
PAY-30174bab-71df-435b-b648-5c16029fe631,INV-30174bab-71df-435b-b648-5c16029fe631,CID-203,2025-06-30,935.19,PayPal,Completed,SampleGen
PAY-e887a04e-0090-4ffe-8ab6-e95a59de20ee,INV-e887a04e-0090-4ffe-8ab6-e95a59de20ee,CID-203,2025-05-02,1098.33,VISA,Completed,SampleGen
PAY-d1ea53c6-2f76-456e-aefc-aabbb77db2e5,INV-d1ea53c6-2f76-456e-aefc-aabbb77db2e5,CID-203,2025-09-07,2446.8,Discover,Completed,SampleGen
PAY-bbc17c6b-2fad-4f30-8e78-0988c484917b,INV-bbc17c6b-2fad-4f30-8e78-0988c484917b,CID-203,2025-09-19,1631.19,Discover,Completed,SampleGen
PAY-8a8e0e34-a0f7-4ce1-a49b-fe3fdf8fbd1d,INV-8a8e0e34-a0f7-4ce1-a49b-fe3fdf8fbd1d,CID-203,2025-08-21,260.98,AmEx,Completed,SampleGen
PAY-c86bbb3d-082b-4fba-b096-79c06b544556,INV-c86bbb3d-082b-4fba-b096-79c06b544556,CID-203,2025-10-02,391.48,VISA,Completed,SampleGen
PAY-f9ab952f-612b-456f-9b0f-d1133a2564d9,INV-f9ab952f-612b-456f-9b0f-d1133a2564d9,CID-204,2025-08-23,630.72,PayPal,Completed,SampleGen
PAY-d0c969fd-5ca7-44c0-af82-c7e071a4c596,INV-d0c969fd-5ca7-44c0-af82-c7e071a4c596,CID-204,2025-07-16,782.97,AmEx,Completed,SampleGen
PAY-8e9f2f67-494b-477a-b074-7af59d2098f6,INV-8e9f2f67-494b-477a-b074-7af59d2098f6,CID-204,2025-12-30,869.98,Discover,Completed,SampleGen
PAY-400d7c85-f1d9-4108-a862-775011bddd13,INV-400d7c85-f1d9-4108-a862-775011bddd13,CID-204,2025-08-15,1239.71,MC,Completed,SampleGen
PAY-2bebc3d0-97e4-4e75-be6a-72b71a1340f5,INV-2bebc3d0-97e4-4e75-be6a-72b71a1340f5,CID-204,2025-02-16,2131.46,VISA,Completed,SampleGen
PAY-f0a14239-9eb3-474d-8c70-6cd99921f337,INV-f0a14239-9eb3-474d-8c70-6cd99921f337,CID-204,2025-12-15,1587.69,VISA,Completed,SampleGen
PAY-5c8d8c0e-a7c4-48d2-8454-835b88db454f,INV-5c8d8c0e-a7c4-48d2-8454-835b88db454f,CID-205,2025-06-24,1739.98,AmEx,Completed,SampleGen
PAY-d116bd50-f596-4817-acc6-7a42506f38da,INV-d116bd50-f596-4817-acc6-7a42506f38da,CID-205,2026-01-06,2827.47,VISA,Completed,SampleGen
PAY-6cec172d-6ef8-4162-81e6-2d8770851aaa,INV-6cec172d-6ef8-4162-81e6-2d8770851aaa,CID-205,2026-04-21,891.68,VISA,Completed,SampleGen
PAY-db43f937-986f-48fb-b7b8-629f9341ad1c,INV-db43f937-986f-48fb-b7b8-629f9341ad1c,CID-205,2026-01-30,2425.06,MC,Completed,SampleGen
PAY-d0b8c12a-0865-46c6-9230-7b855376d509,INV-d0b8c12a-0865-46c6-9230-7b855376d509,CID-205,2025-04-15,1250.59,MC,Completed,SampleGen
PAY-7ec7a157-f9bd-473f-bd19-49cff8d2dd93,INV-7ec7a157-f9bd-473f-bd19-49cff8d2dd93,CID-205,2025-11-11,1968.34,VISA,Completed,SampleGen
PAY-76e0b280-fe9f-4309-a267-a6fe496149f2,INV-76e0b280-fe9f-4309-a267-a6fe496149f2,CID-206,2025-11-03,641.59,VISA,Completed,SampleGen
PAY-ed4f1007-0144-4cb5-b6dc-5e21dba5044a,INV-ed4f1007-0144-4cb5-b6dc-5e21dba5044a,CID-207,2025-12-17,793.85,MC,Completed,SampleGen
PAY-2a00c7b9-29b6-46f4-a9a2-6b4f56ecf45c,INV-2a00c7b9-29b6-46f4-a9a2-6b4f56ecf45c,CID-207,2025-09-24,434.99,VISA,Completed,SampleGen
PAY-f4f72a03-714a-489e-bae5-4e31fae3064c,INV-f4f72a03-714a-489e-bae5-4e31fae3064c,CID-207,2025-07-19,652.48,Discover,Completed,SampleGen
PAY-647159ee-69ae-485e-b709-eabc0d8572a0,INV-647159ee-69ae-485e-b709-eabc0d8572a0,CID-207,2025-01-11,380.61,MC,Completed,SampleGen
PAY-f71fc4d6-e69f-41cb-99f2-6dbbffbf612b,INV-f71fc4d6-e69f-41cb-99f2-6dbbffbf612b,CID-208,2026-02-15,1065.73,AmEx,Completed,SampleGen
PAY-06f218a0-0c05-4b70-a704-00080c0978ee,INV-06f218a0-0c05-4b70-a704-00080c0978ee,CID-208,2025-09-06,2566.45,AmEx,Completed,SampleGen
PAY-50f60f28-7595-4472-978a-62f79c7ff9e4,INV-50f60f28-7595-4472-978a-62f79c7ff9e4,CID-208,2025-11-04,1130.95,PayPal,Completed,SampleGen
PAY-73279dbb-7983-48fe-b10f-f4a8945b9732,INV-73279dbb-7983-48fe-b10f-f4a8945b9732,CID-208,2025-07-06,1609.46,VISA,Completed,SampleGen
PAY-56590942-08eb-439a-b697-cbb90604ddc4,INV-56590942-08eb-439a-b697-cbb90604ddc4,CID-208,2025-04-24,2479.45,MC,Completed,SampleGen
PAY-d5a5ecc0-e274-4372-81a4-3177f146cd53,INV-d5a5ecc0-e274-4372-81a4-3177f146cd53,CID-208,2025-04-14,1870.47,AmEx,Completed,SampleGen
PAY-c31381ea-012b-4e7a-839c-2b718cf9c296,INV-c31381ea-012b-4e7a-839c-2b718cf9c296,CID-209,2025-08-04,293.6,MC,Completed,SampleGen
PAY-2f42acc9-b500-43bd-abf5-e9ba314ef974,INV-2f42acc9-b500-43bd-abf5-e9ba314ef974,CID-210,2025-07-02,793.85,PayPal,Completed,SampleGen
PAY-4293d225-4b9e-484b-9442-60aac4904074,INV-4293d225-4b9e-484b-9442-60aac4904074,CID-211,2025-12-27,1674.68,AmEx,Completed,SampleGen
PAY-c6dd8d93-9c02-4c4f-9c2e-589b7a334c7a,INV-c6dd8d93-9c02-4c4f-9c2e-589b7a334c7a,CID-211,2025-03-25,2446.81,VISA,Completed,SampleGen
PAY-ae62759e-86d3-4107-9096-577868ec9246,INV-ae62759e-86d3-4107-9096-577868ec9246,CID-211,2026-03-10,815.6,AmEx,Completed,SampleGen
PAY-93db72d3-d79f-4a89-988b-7e9a9e083ff2,INV-93db72d3-d79f-4a89-988b-7e9a9e083ff2,CID-212,2025-06-15,3501.67,PayPal,Completed,SampleGen
PAY-ca8a85fb-8394-4fca-bb4e-f1b53fc72f6e,INV-ca8a85fb-8394-4fca-bb4e-f1b53fc72f6e,CID-212,2025-04-23,1087.46,AmEx,Completed,SampleGen
PAY-6bd288b2-feba-4a49-8456-5506610a9da1,INV-6bd288b2-feba-4a49-8456-5506610a9da1,CID-213,2025-09-03,3262.44,MC,Completed,SampleGen
PAY-ffeb6ffd-e633-47b5-861b-c7d1e1a3a228,INV-ffeb6ffd-e633-47b5-861b-c7d1e1a3a228,CID-213,2025-11-22,848.22,MC,Completed,SampleGen
PAY-f09fc525-d0a4-4dea-963a-992f7530d1f5,INV-f09fc525-d0a4-4dea-963a-992f7530d1f5,CID-213,2025-02-16,2881.82,MC,Completed,SampleGen
PAY-eca1f517-09eb-43ef-8df5-10ab50721979,INV-eca1f517-09eb-43ef-8df5-10ab50721979,CID-214,2025-07-07,1816.07,MC,Completed,SampleGen
PAY-7d1fa95e-0cf5-4745-aa7a-f2c628482480,INV-7d1fa95e-0cf5-4745-aa7a-f2c628482480,CID-215,2025-07-18,761.2,Discover,Completed,SampleGen
PAY-a230422a-7dd0-46a7-9d06-2694958b0d4f,INV-a230422a-7dd0-46a7-9d06-2694958b0d4f,CID-215,2026-03-08,347.97,MC,Completed,SampleGen
PAY-bac88269-d4ac-47cb-ab81-97a8eb4a6c80,INV-bac88269-d4ac-47cb-ab81-97a8eb4a6c80,CID-215,2025-11-19,2599.08,MC,Completed,SampleGen
PAY-ed58a755-7a53-4249-b5b2-36a0d334de59,INV-ed58a755-7a53-4249-b5b2-36a0d334de59,CID-215,2025-06-03,4034.56,MC,Completed,SampleGen
PAY-75b64cc1-b3c1-452a-81e9-62efe116ee07,INV-75b64cc1-b3c1-452a-81e9-62efe116ee07,CID-215,2025-12-10,434.99,AmEx,Completed,SampleGen
PAY-ca84659f-650e-4d3d-aa2a-715847627bcc,INV-ca84659f-650e-4d3d-aa2a-715847627bcc,CID-216,2025-03-23,1413.73,VISA,Completed,SampleGen
PAY-e2de1da7-66ed-4d14-9fac-b822e6eabcaf,INV-e2de1da7-66ed-4d14-9fac-b822e6eabcaf,CID-216,2026-04-19,3871.45,PayPal,Completed,SampleGen
PAY-419b4104-7f5f-4a1f-8bae-9fdf5d6704f0,INV-419b4104-7f5f-4a1f-8bae-9fdf5d6704f0,CID-217,2026-02-07,1261.45,MC,Completed,SampleGen
PAY-bbb56737-8750-4a65-a969-7fd871e92c48,INV-bbb56737-8750-4a65-a969-7fd871e92c48,CID-218,2025-09-11,2729.55,MC,Completed,SampleGen
PAY-630a130c-1d2d-4b12-811d-d33c0267e2bc,INV-630a130c-1d2d-4b12-811d-d33c0267e2bc,CID-218,2025-04-13,304.47,MC,Completed,SampleGen
PAY-1f02c4b0-2f47-4743-a39b-94544884a9f1,INV-1f02c4b0-2f47-4743-a39b-94544884a9f1,CID-219,2025-01-06,3991.05,VISA,Completed,SampleGen
PAY-41894bfd-2858-4cd6-8f29-2ce57c4a49c9,INV-41894bfd-2858-4cd6-8f29-2ce57c4a49c9,CID-219,2025-07-29,1348.44,MC,Completed,SampleGen
PAY-c9176bc6-a7a7-4e7e-b0e4-75a21110b52d,INV-c9176bc6-a7a7-4e7e-b0e4-75a21110b52d,CID-220,2025-10-27,2827.46,AmEx,Completed,SampleGen
PAY-1acb1daa-d999-4bd7-a6c9-6a5d45518f85,INV-1acb1daa-d999-4bd7-a6c9-6a5d45518f85,CID-220,2025-11-08,576.3,MC,Completed,SampleGen
PAY-8c24fa39-3141-41be-926f-484115b73671,INV-8c24fa39-3141-41be-926f-484115b73671,CID-220,2025-05-07,1304.95,AmEx,Completed,SampleGen
PAY-351d38b4-c949-42ac-86d6-fe91ec76577b,INV-351d38b4-c949-42ac-86d6-fe91ec76577b,CID-220,2025-10-20,739.46,VISA,Completed,SampleGen
PAY-ccd70735-6271-4c59-a359-4100d12ecad7,INV-ccd70735-6271-4c59-a359-4100d12ecad7,CID-220,2025-08-07,3131.95,Discover,Completed,SampleGen
PAY-4a59597b-4754-4fa3-8963-5fe138f523da,INV-4a59597b-4754-4fa3-8963-5fe138f523da,CID-220,2025-12-03,1642.07,MC,Completed,SampleGen
PAY-6689d48f-b7dd-4105-ad0c-c992ab8691f8,INV-6689d48f-b7dd-4105-ad0c-c992ab8691f8,CID-221,2025-10-31,630.74,PayPal,Completed,SampleGen
PAY-997c2e15-a43c-41a2-ae91-85d0421730ba,INV-997c2e15-a43c-41a2-ae91-85d0421730ba,CID-221,2025-06-01,3197.19,MC,Completed,SampleGen
PAY-a782f038-57c3-4416-aedb-4cf52e3e0305,INV-a782f038-57c3-4416-aedb-4cf52e3e0305,CID-222,2025-06-12,1924.81,PayPal,Completed,SampleGen
PAY-046b108e-1e7b-4aa4-8771-843b5f1f5c56,INV-046b108e-1e7b-4aa4-8771-843b5f1f5c56,CID-223,2025-07-02,2512.05,VISA,Completed,SampleGen
PAY-1d60796b-5fb9-459b-b66e-cd248f042b41,INV-1d60796b-5fb9-459b-b66e-cd248f042b41,CID-223,2025-05-30,1261.48,PayPal,Completed,SampleGen
PAY-b23d2ee3-3fff-456e-bdca-f15017ba8486,INV-b23d2ee3-3fff-456e-bdca-f15017ba8486,CID-223,2025-03-08,1011.32,PayPal,Completed,SampleGen
PAY-4fadbdf1-edee-4894-8403-79ddfb386e9c,INV-4fadbdf1-edee-4894-8403-79ddfb386e9c,CID-223,2025-04-22,967.84,VISA,Completed,SampleGen
PAY-86660d4f-f54e-4654-a94c-e92be927fdac,INV-86660d4f-f54e-4654-a94c-e92be927fdac,CID-223,2025-03-24,1185.33,VISA,Completed,SampleGen
PAY-3bb04a30-365f-4c7e-90ce-ddd92756ffff,INV-3bb04a30-365f-4c7e-90ce-ddd92756ffff,CID-223,2026-03-11,3501.69,MC,Completed,SampleGen
PAY-d6209520-43cf-4912-9124-bf4ede5d7685,INV-d6209520-43cf-4912-9124-bf4ede5d7685,CID-223,2025-05-18,3240.71,AmEx,Completed,SampleGen
PAY-c1ffacd5-3a01-48fc-ac3e-c1484baab775,INV-c1ffacd5-3a01-48fc-ac3e-c1484baab775,CID-224,2025-08-14,652.48,Discover,Completed,SampleGen
PAY-7ea9269b-6cba-41ac-a48c-1186c3d0e94f,INV-7ea9269b-6cba-41ac-a48c-1186c3d0e94f,CID-224,2025-05-15,2000.95,MC,Completed,SampleGen
PAY-8c8dbf8f-1010-4378-8115-a09511ae09a8,INV-8c8dbf8f-1010-4378-8115-a09511ae09a8,CID-225,2025-02-08,4317.31,PayPal,Completed,SampleGen
PAY-1ce19f7d-105f-4d5f-8d9c-5a8d3a36e371,INV-1ce19f7d-105f-4d5f-8d9c-5a8d3a36e371,CID-225,2025-06-19,130.49,PayPal,Completed,SampleGen
PAY-c87439e3-1f73-4349-a0e0-615ebf788b3a,INV-c87439e3-1f73-4349-a0e0-615ebf788b3a,CID-226,2026-02-17,1968.31,AmEx,Completed,SampleGen
PAY-33ce42ab-aa1d-4b37-b1c5-e560ed5072c4,INV-33ce42ab-aa1d-4b37-b1c5-e560ed5072c4,CID-226,2025-02-03,3262.44,VISA,Completed,SampleGen
PAY-b2dec105-12da-400d-93d3-e49a62475e9a,INV-b2dec105-12da-400d-93d3-e49a62475e9a,CID-227,2025-02-06,2588.2,VISA,Completed,SampleGen
PAY-de178d81-5fd2-4692-bfa2-ee225949e2ce,INV-de178d81-5fd2-4692-bfa2-ee225949e2ce,CID-227,2025-05-11,2990.57,VISA,Completed,SampleGen
PAY-3f4a75d4-3d34-492b-be22-ff1cfc1a2e15,INV-3f4a75d4-3d34-492b-be22-ff1cfc1a2e15,CID-228,2025-05-18,913.47,AmEx,Completed,SampleGen
PAY-66b9b148-01b9-4998-9710-0ef8a7b29898,INV-66b9b148-01b9-4998-9710-0ef8a7b29898,CID-228,2025-05-27,195.74,AmEx,Completed,SampleGen
