InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-8cafe810-9bd5-4576-b12c-3a1914d579d1,IS300478,CID-167,8cafe810-9bd5-4576-b12c-3a1914d579d1,2025-03-18,2025-04-17,1239.94,108.5,1348.44,Paid,SampleGen
INV-7177dc4e-264a-43b6-9d27-5599cb553de1,IS300479,CID-168,7177dc4e-264a-43b6-9d27-5599cb553de1,2025-03-25,2025-04-24,3099.97,271.25,3371.22,Paid,SampleGen
INV-770ca4e4-1c1b-4274-be9b-760f352721d1,IS300480,CID-168,770ca4e4-1c1b-4274-be9b-760f352721d1,2025-07-16,2025-08-15,649.99,56.87,706.86,Paid,SampleGen
INV-9e4f3a93-1761-46f2-b8a4-966a6ad4aa6d,IS300481,CID-168,9e4f3a93-1761-46f2-b8a4-966a6ad4aa6d,2026-03-28,2026-04-27,699.98,61.25,761.23,Paid,SampleGen
INV-c37f81cd-9610-4ed2-ac2f-10d0b11aeba1,IS300482,CID-169,c37f81cd-9610-4ed2-ac2f-10d0b11aeba1,2025-03-19,2025-04-18,1359.94,119.0,1478.94,Paid,SampleGen
INV-77c2c6dc-f991-4cdc-a581-314778dba82d,IS300483,CID-169,77c2c6dc-f991-4cdc-a581-314778dba82d,2026-03-08,2026-04-07,319.98,28.0,347.98,Paid,SampleGen
INV-8ef3f39d-6c77-47f9-a551-c952d011bef6,IS300484,CID-170,8ef3f39d-6c77-47f9-a551-c952d011bef6,2025-12-07,2026-01-06,1159.98,101.5,1261.48,Paid,SampleGen
INV-410cb5eb-4d08-4fef-a811-d6b0ac6b108a,IS300485,CID-170,410cb5eb-4d08-4fef-a811-d6b0ac6b108a,2025-07-12,2025-08-11,1219.94,106.75,1326.69,Paid,SampleGen
INV-ce529205-0963-456d-ac79-9c7df48ab552,IS300486,CID-171,ce529205-0963-456d-ac79-9c7df48ab552,2025-06-24,2025-07-24,149.97,13.12,163.09,Paid,SampleGen
INV-61693889-6017-4e57-bcb2-c9993c09faf3,IS300487,CID-171,61693889-6017-4e57-bcb2-c9993c09faf3,2025-02-27,2025-03-29,849.97,74.37,924.34,Paid,SampleGen
INV-933af47f-fbd4-4360-a526-22b893ec1e3f,IS300488,CID-171,933af47f-fbd4-4360-a526-22b893ec1e3f,2025-02-06,2025-03-08,1299.99,113.75,1413.74,Paid,SampleGen
INV-034a2b9b-ee1b-4395-9280-5cea98548dc2,IS300489,CID-172,034a2b9b-ee1b-4395-9280-5cea98548dc2,2026-02-08,2026-03-10,3509.94,307.12,3817.06,Paid,SampleGen
INV-0cd89a01-58c6-489b-9003-e87bd9cf7b4f,IS300490,CID-172,0cd89a01-58c6-489b-9003-e87bd9cf7b4f,2025-05-12,2025-06-11,2309.96,202.12,2512.08,Paid,SampleGen
INV-747918fb-3028-4353-af3a-7e9ae0d99779,IS300491,CID-172,747918fb-3028-4353-af3a-7e9ae0d99779,2025-05-03,2025-06-02,2539.92,222.25,2762.17,Paid,SampleGen
INV-0bee8096-abc9-4555-a187-b06a6f3dae6f,IS300492,CID-172,0bee8096-abc9-4555-a187-b06a6f3dae6f,2025-11-02,2025-12-02,399.99,35.0,434.99,Paid,SampleGen
INV-d9d18018-1e7c-4397-8a91-5f5810c25ac4,IS300493,CID-172,d9d18018-1e7c-4397-8a91-5f5810c25ac4,2025-12-03,2026-01-02,3259.95,285.24,3545.19,Paid,SampleGen
INV-ec330d79-62df-43bc-9d19-14b86760f0f9,IS300494,CID-172,ec330d79-62df-43bc-9d19-14b86760f0f9,2025-05-06,2025-06-05,1739.97,152.24,1892.21,Paid,SampleGen
INV-6f5a014e-3d85-4a8f-8400-98fcb8bd23e1,IS300495,CID-172,6f5a014e-3d85-4a8f-8400-98fcb8bd23e1,2025-04-24,2025-05-24,1609.96,140.87,1750.83,Paid,SampleGen
INV-d4110376-e180-446f-a031-c141be05b55d,IS300496,CID-173,d4110376-e180-446f-a031-c141be05b55d,2026-02-08,2026-03-10,2599.95,227.49,2827.44,Paid,SampleGen
INV-1e96f4d0-dad7-4d1f-af71-8da3e9d4e10b,IS300497,CID-173,1e96f4d0-dad7-4d1f-af71-8da3e9d4e10b,2026-02-12,2026-03-14,2449.94,214.37,2664.31,Paid,SampleGen
INV-cb2a0539-ecc1-4f3f-b215-079e05b38f6b,IS300498,CID-173,cb2a0539-ecc1-4f3f-b215-079e05b38f6b,2025-08-31,2025-09-30,4169.95,364.87,4534.82,Paid,SampleGen
INV-2f5f29a8-f98c-4235-a93b-b4f67a40d368,IS300499,CID-173,2f5f29a8-f98c-4235-a93b-b4f67a40d368,2025-05-31,2025-06-30,2199.92,192.5,2392.42,Paid,SampleGen
INV-f7c9d311-ee8c-4634-8879-c973c28d3027,IS300500,CID-174,f7c9d311-ee8c-4634-8879-c973c28d3027,2026-04-20,2026-05-20,1689.95,147.87,1837.82,Paid,SampleGen
INV-c0826724-71fa-4306-95cf-18e57773f951,IS300501,CID-174,c0826724-71fa-4306-95cf-18e57773f951,2026-03-02,2026-04-01,299.99,26.25,326.24,Paid,SampleGen
INV-606b59dc-83fc-4880-b803-7b9fe4b4ce96,IS300502,CID-175,606b59dc-83fc-4880-b803-7b9fe4b4ce96,2025-02-10,2025-03-12,2819.92,246.75,3066.67,Paid,SampleGen
INV-66405a7d-4cae-4a45-ab1f-982c2ce2be9e,IS300503,CID-175,66405a7d-4cae-4a45-ab1f-982c2ce2be9e,2025-01-30,2025-03-01,739.94,64.75,804.69,Paid,SampleGen
INV-6688979e-5925-4eb1-990f-e065135c9c86,IS300504,CID-176,6688979e-5925-4eb1-990f-e065135c9c86,2025-10-06,2025-11-05,2109.95,184.62,2294.57,Paid,SampleGen
INV-fc6b35f2-ad26-4d1f-92cf-32ac0575fffb,IS300505,CID-176,fc6b35f2-ad26-4d1f-92cf-32ac0575fffb,2025-12-26,2026-01-25,1299.99,113.75,1413.74,Paid,SampleGen
INV-1b583128-1472-4bfc-a1be-e251b3459aa6,IS300506,CID-176,1b583128-1472-4bfc-a1be-e251b3459aa6,2025-08-13,2025-09-12,999.95,87.5,1087.45,Paid,SampleGen
INV-a0acd0b8-bcbb-489c-9926-08fe87f09301,IS300507,CID-177,a0acd0b8-bcbb-489c-9926-08fe87f09301,2025-12-31,2026-01-30,2999.93,262.5,3262.43,Paid,SampleGen
INV-ff179904-ed69-46ed-b517-4b7dae017628,IS300508,CID-178,ff179904-ed69-46ed-b517-4b7dae017628,2025-01-31,2025-03-02,2609.93,228.37,2838.3,Paid,SampleGen
INV-9ae151cb-cf4b-4dbd-b16b-db5f2016cbbb,IS300509,CID-178,9ae151cb-cf4b-4dbd-b16b-db5f2016cbbb,2025-03-08,2025-04-07,1659.92,145.25,1805.17,Paid,SampleGen
INV-3190a974-0c51-458f-9efd-b705a1b6ff1a,IS300510,CID-179,3190a974-0c51-458f-9efd-b705a1b6ff1a,2026-04-10,2026-05-10,1599.96,140.0,1739.96,Paid,SampleGen
INV-09400b1f-d032-4baf-825b-c0eda666422f,IS300511,CID-179,09400b1f-d032-4baf-825b-c0eda666422f,2026-02-25,2026-03-27,709.98,62.12,772.1,Paid,SampleGen
INV-4a61b3de-6087-4645-9019-769e0993579a,IS300512,CID-180,4a61b3de-6087-4645-9019-769e0993579a,2025-08-30,2025-09-29,1129.94,98.87,1228.81,Paid,SampleGen
INV-0320b72b-5f21-4b23-915b-698d4b872612,IS300513,CID-180,0320b72b-5f21-4b23-915b-698d4b872612,2026-03-05,2026-04-04,979.96,85.75,1065.71,Paid,SampleGen
INV-820013f5-0e6c-4e4a-91ad-6a78fda79e1e,IS300514,CID-181,820013f5-0e6c-4e4a-91ad-6a78fda79e1e,2025-12-04,2026-01-03,1249.97,109.36,1359.33,Paid,SampleGen
INV-8415f9d5-c7d0-4c7d-95d0-2112bc4a6109,IS300515,CID-181,8415f9d5-c7d0-4c7d-95d0-2112bc4a6109,2025-12-14,2026-01-13,929.95,81.37,1011.32,Paid,SampleGen
INV-09fa6a22-6ee6-4f78-aa49-c231ea884003,IS300516,CID-182,09fa6a22-6ee6-4f78-aa49-c231ea884003,2025-10-07,2025-11-06,1609.97,140.87,1750.84,Paid,SampleGen
INV-5834bc70-0d1f-495c-875f-ccca8ee8b3c6,IS300517,CID-183,5834bc70-0d1f-495c-875f-ccca8ee8b3c6,2025-06-11,2025-07-11,2629.94,230.12,2860.06,Paid,SampleGen
INV-d4972932-4418-4ead-9434-519bd43d0704,IS300518,CID-184,d4972932-4418-4ead-9434-519bd43d0704,2025-07-10,2025-08-09,1739.96,152.24,1892.2,Paid,SampleGen
INV-29f617af-c37a-4af7-9458-3b0e2d95001d,IS300519,CID-184,29f617af-c37a-4af7-9458-3b0e2d95001d,2025-05-31,2025-06-30,2029.95,177.62,2207.57,Paid,SampleGen
INV-898fd6d0-bc0c-4d00-9e36-074344c3a650,IS300520,CID-184,898fd6d0-bc0c-4d00-9e36-074344c3a650,2025-06-21,2025-07-21,659.94,57.75,717.69,Paid,SampleGen
INV-7501ceb2-fb9d-4c14-aa73-ff9da1159f67,IS300521,CID-184,7501ceb2-fb9d-4c14-aa73-ff9da1159f67,2025-03-08,2025-04-07,1339.96,117.24,1457.2,Paid,SampleGen
INV-5ce7cf69-2849-45e6-a25d-a551011415b1,IS300522,CID-184,5ce7cf69-2849-45e6-a25d-a551011415b1,2025-07-18,2025-08-17,1659.93,145.25,1805.18,Paid,SampleGen
INV-ec4500ce-d37e-4784-8023-325e5579c177,IS300523,CID-185,ec4500ce-d37e-4784-8023-325e5579c177,2026-04-25,2026-05-25,2959.94,259.0,3218.94,Paid,SampleGen
INV-61644d57-eb87-4c5f-ae4f-a5ee2cca472c,IS300524,CID-185,61644d57-eb87-4c5f-ae4f-a5ee2cca472c,2025-01-26,2025-02-25,4599.94,402.5,5002.44,Paid,SampleGen
INV-93512419-5aa2-4c35-84c5-167b977f5929,IS300525,CID-185,93512419-5aa2-4c35-84c5-167b977f5929,2025-11-18,2025-12-18,1199.95,105.0,1304.95,Paid,SampleGen
INV-85c3f995-cfee-479b-9f06-e474ff07b43e,IS300526,CID-185,85c3f995-cfee-479b-9f06-e474ff07b43e,2025-08-17,2025-09-16,189.99,16.62,206.61,Paid,SampleGen
INV-cd087490-eb8e-49a3-addf-021189e6a6a2,IS300527,CID-186,cd087490-eb8e-49a3-addf-021189e6a6a2,2025-09-21,2025-10-21,649.95,56.87,706.82,Paid,SampleGen
INV-e795c97f-4e89-44ee-91c7-aac3e6da20ee,IS300528,CID-187,e795c97f-4e89-44ee-91c7-aac3e6da20ee,2025-08-29,2025-09-28,1879.95,164.5,2044.45,Paid,SampleGen
INV-6e977a18-9f8f-4613-8682-f24e6a5d5ab4,IS300529,CID-187,6e977a18-9f8f-4613-8682-f24e6a5d5ab4,2025-07-13,2025-08-12,1079.92,94.5,1174.42,Paid,SampleGen
INV-797e3d5e-bf5b-4a20-92e7-6a2ed1c6dc89,IS300530,CID-187,797e3d5e-bf5b-4a20-92e7-6a2ed1c6dc89,2025-02-15,2025-03-17,399.99,35.0,434.99,Paid,SampleGen
INV-7f4366d8-681c-4826-80b2-78cc504d0c64,IS300531,CID-187,7f4366d8-681c-4826-80b2-78cc504d0c64,2025-06-15,2025-07-15,579.96,50.75,630.71,Paid,SampleGen
INV-7fb382c2-e70d-427f-aae2-c0848532b8bb,IS300532,CID-188,7fb382c2-e70d-427f-aae2-c0848532b8bb,2025-11-11,2025-12-11,1449.95,126.87,1576.82,Paid,SampleGen
INV-e6fc924a-7c62-44a3-873d-c393afdce67b,IS300533,CID-188,e6fc924a-7c62-44a3-873d-c393afdce67b,2025-08-12,2025-09-11,239.98,21.0,260.98,Paid,SampleGen
INV-052d303c-ccf5-491d-8e91-dc7fcd57608b,IS300534,CID-188,052d303c-ccf5-491d-8e91-dc7fcd57608b,2025-02-23,2025-03-25,499.98,43.75,543.73,Paid,SampleGen
INV-a5650fe7-f5a6-4f71-82c0-b591e5f87674,IS300535,CID-188,a5650fe7-f5a6-4f71-82c0-b591e5f87674,2025-12-11,2026-01-10,2199.97,192.5,2392.47,Paid,SampleGen
INV-13c3fa95-fc50-42ac-bd41-c04487fb1aa9,IS300536,CID-189,13c3fa95-fc50-42ac-bd41-c04487fb1aa9,2025-11-28,2025-12-28,2429.94,212.62,2642.56,Paid,SampleGen
INV-8fdacd46-c8aa-4968-8117-85ae0175fb51,IS300537,CID-189,8fdacd46-c8aa-4968-8117-85ae0175fb51,2025-01-27,2025-02-26,1299.98,113.74,1413.72,Paid,SampleGen
INV-b3680a6b-cf7e-4338-8220-80e8d4182688,IS300538,CID-190,b3680a6b-cf7e-4338-8220-80e8d4182688,2025-08-28,2025-09-27,1789.97,156.62,1946.59,Paid,SampleGen
INV-7d529642-ccc5-402f-9669-8e1647b5eb3c,IS300539,CID-190,7d529642-ccc5-402f-9669-8e1647b5eb3c,2025-09-01,2025-10-01,599.98,52.5,652.48,Paid,SampleGen
INV-502d69f3-2b18-4cd8-bccc-88de21315d2f,IS300540,CID-191,502d69f3-2b18-4cd8-bccc-88de21315d2f,2025-10-01,2025-10-31,1199.97,104.99,1304.96,Paid,SampleGen
INV-edaf4a26-54aa-4429-96d7-f479bed35a36,IS300541,CID-191,edaf4a26-54aa-4429-96d7-f479bed35a36,2026-04-29,2026-05-29,1299.98,113.75,1413.73,Paid,SampleGen
INV-85201db4-5ec9-4fc2-8ad3-3f48a7668036,IS300542,CID-192,85201db4-5ec9-4fc2-8ad3-3f48a7668036,2025-07-06,2025-08-05,679.95,59.5,739.45,Paid,SampleGen
INV-72bb5081-2a9b-4185-8491-7ffc4a6ef1f7,IS300543,CID-192,72bb5081-2a9b-4185-8491-7ffc4a6ef1f7,2025-08-11,2025-09-10,899.99,78.75,978.74,Paid,SampleGen
INV-c2a71561-eb06-46af-b7a0-782b9e2117dc,IS300544,CID-193,c2a71561-eb06-46af-b7a0-782b9e2117dc,2026-02-16,2026-03-18,2579.96,225.75,2805.71,Paid,SampleGen
INV-24fe20ca-18b0-4bdc-8f8f-4459ab4719a7,IS300545,CID-194,24fe20ca-18b0-4bdc-8f8f-4459ab4719a7,2025-02-25,2025-03-27,1879.95,164.49,2044.44,Paid,SampleGen
INV-86b22e5c-8774-4b5b-816f-e3bc8a37b530,IS300546,CID-194,86b22e5c-8774-4b5b-816f-e3bc8a37b530,2025-08-01,2025-08-31,299.97,26.25,326.22,Paid,SampleGen
INV-2daf4c9f-13c9-4b82-8529-623d8d509848,IS300547,CID-195,2daf4c9f-13c9-4b82-8529-623d8d509848,2025-11-24,2025-12-24,179.99,15.75,195.74,Paid,SampleGen
INV-e33d9ad3-a4e3-4738-a421-a3d28c0175d1,IS300548,CID-195,e33d9ad3-a4e3-4738-a421-a3d28c0175d1,2025-06-23,2025-07-23,889.96,77.87,967.83,Paid,SampleGen
INV-8788ceff-21cf-498f-8360-eb268be38643,IS300549,CID-195,8788ceff-21cf-498f-8360-eb268be38643,2026-02-19,2026-03-21,3899.95,341.25,4241.2,Paid,SampleGen
INV-ce483874-3354-486a-9b58-00e36b1dc916,IS300550,CID-195,ce483874-3354-486a-9b58-00e36b1dc916,2025-08-08,2025-09-07,299.99,26.25,326.24,Paid,SampleGen
INV-f1061e59-585b-4e30-91b3-39b69bc7fb73,IS300551,CID-196,f1061e59-585b-4e30-91b3-39b69bc7fb73,2025-12-10,2026-01-09,1799.98,157.5,1957.48,Paid,SampleGen
INV-59b43eef-a356-49b8-a9b2-ea03840643a9,IS300552,CID-197,59b43eef-a356-49b8-a9b2-ea03840643a9,2025-05-26,2025-06-25,1249.97,109.37,1359.34,Paid,SampleGen
INV-3653033e-e7c7-4259-9c64-dc3a41bdcb10,IS300553,CID-197,3653033e-e7c7-4259-9c64-dc3a41bdcb10,2025-04-11,2025-05-11,449.96,39.37,489.33,Paid,SampleGen
INV-3b6445ee-458a-4772-9e86-1e1c255fd0cf,IS300554,CID-197,3b6445ee-458a-4772-9e86-1e1c255fd0cf,2026-02-24,2026-03-26,2359.95,206.49,2566.44,Paid,SampleGen
INV-2d1ffbef-4548-47e9-ab8d-e466c060a847,IS300555,CID-197,2d1ffbef-4548-47e9-ab8d-e466c060a847,2025-04-03,2025-05-03,849.97,74.37,924.34,Paid,SampleGen
INV-6f0f558a-34cc-4bf6-9221-6197c8d44f2f,IS300556,CID-197,6f0f558a-34cc-4bf6-9221-6197c8d44f2f,2025-03-31,2025-04-30,3479.95,304.49,3784.44,Paid,SampleGen
INV-1dc71c75-9fe3-4a7d-b5c8-dc9d8c1ee6a1,IS300557,CID-197,1dc71c75-9fe3-4a7d-b5c8-dc9d8c1ee6a1,2026-02-04,2026-03-06,1899.95,166.24,2066.19,Paid,SampleGen
INV-1e5c0207-a286-4d81-8070-026050856601,IS300558,CID-198,1e5c0207-a286-4d81-8070-026050856601,2025-11-11,2025-12-11,199.99,17.5,217.49,Paid,SampleGen
INV-1415fbf2-f5df-41cb-aa88-8cb44f541d65,IS300559,CID-198,1415fbf2-f5df-41cb-aa88-8cb44f541d65,2025-12-10,2026-01-09,459.95,40.24,500.19,Paid,SampleGen
INV-cad92f00-0e67-4f7b-8223-dab1ce2402bf,IS300560,CID-198,cad92f00-0e67-4f7b-8223-dab1ce2402bf,2026-01-29,2026-02-28,1949.96,170.62,2120.58,Paid,SampleGen
INV-bb6a73d6-8c59-4d5e-a85f-bf9244a537d6,IS300561,CID-198,bb6a73d6-8c59-4d5e-a85f-bf9244a537d6,2025-11-16,2025-12-16,2549.95,223.12,2773.07,Paid,SampleGen
INV-ab00ecfb-fcab-4509-b7d0-8bbc4d6df749,IS300562,CID-198,ab00ecfb-fcab-4509-b7d0-8bbc4d6df749,2025-07-04,2025-08-03,819.96,71.74,891.7,Paid,SampleGen
INV-c6806fb5-e60a-4fa2-bf0b-7c3725aaac74,IS300563,CID-199,c6806fb5-e60a-4fa2-bf0b-7c3725aaac74,2025-03-08,2025-04-07,2399.95,210.0,2609.95,Paid,SampleGen
INV-c3d3255d-4ff8-493a-9242-e7aca3cd0456,IS300564,CID-199,c3d3255d-4ff8-493a-9242-e7aca3cd0456,2025-05-07,2025-06-06,1779.96,155.75,1935.71,Paid,SampleGen
INV-9d138332-b826-498b-91dc-5729ae753be3,IS300565,CID-199,9d138332-b826-498b-91dc-5729ae753be3,2025-04-26,2025-05-26,1169.95,102.37,1272.32,Paid,SampleGen
INV-9ccd9fae-8d6f-486a-ae86-47e991420a45,IS300566,CID-199,9ccd9fae-8d6f-486a-ae86-47e991420a45,2025-08-22,2025-09-21,1279.97,112.0,1391.97,Paid,SampleGen
INV-538b38c6-9e0b-47f6-83d2-1eb668461150,IS300567,CID-200,538b38c6-9e0b-47f6-83d2-1eb668461150,2025-07-31,2025-08-30,2879.95,251.99,3131.94,Paid,SampleGen
INV-174db06f-cfc8-4c89-91e5-21a465297800,IS300568,CID-200,174db06f-cfc8-4c89-91e5-21a465297800,2026-04-12,2026-05-12,79.99,7.0,86.99,Paid,SampleGen
INV-da0c9af2-d97b-4dbd-85d0-c7ab7c44aa47,IS300569,CID-201,da0c9af2-d97b-4dbd-85d0-c7ab7c44aa47,2025-03-24,2025-04-23,709.97,62.12,772.09,Paid,SampleGen
INV-3aeae78b-5a06-4d56-8de3-e231cc734965,IS300570,CID-201,3aeae78b-5a06-4d56-8de3-e231cc734965,2026-04-06,2026-05-06,239.98,21.0,260.98,Paid,SampleGen
INV-e7a5d4b9-c67b-4ebf-9f8a-610d76d455aa,IS300571,CID-202,e7a5d4b9-c67b-4ebf-9f8a-610d76d455aa,2026-01-06,2026-02-05,2399.94,209.99,2609.93,Paid,SampleGen
INV-4c796918-3c42-4484-91e2-aa5f6a485d61,IS300572,CID-202,4c796918-3c42-4484-91e2-aa5f6a485d61,2025-12-13,2026-01-12,1079.97,94.5,1174.47,Paid,SampleGen
INV-dc6425df-8956-41b0-bef4-74756d62b6ee,IS300573,CID-203,dc6425df-8956-41b0-bef4-74756d62b6ee,2025-04-21,2025-05-21,2219.94,194.24,2414.18,Paid,SampleGen
INV-30174bab-71df-435b-b648-5c16029fe631,IS300574,CID-203,30174bab-71df-435b-b648-5c16029fe631,2025-06-30,2025-07-30,859.95,75.24,935.19,Paid,SampleGen
INV-e887a04e-0090-4ffe-8ab6-e95a59de20ee,IS300575,CID-203,e887a04e-0090-4ffe-8ab6-e95a59de20ee,2025-05-02,2025-06-01,1009.96,88.37,1098.33,Paid,SampleGen
INV-d1ea53c6-2f76-456e-aefc-aabbb77db2e5,IS300576,CID-203,d1ea53c6-2f76-456e-aefc-aabbb77db2e5,2025-09-07,2025-10-07,2249.93,196.87,2446.8,Paid,SampleGen
INV-bbc17c6b-2fad-4f30-8e78-0988c484917b,IS300577,CID-203,bbc17c6b-2fad-4f30-8e78-0988c484917b,2025-09-19,2025-10-19,1499.94,131.25,1631.19,Paid,SampleGen
INV-8a8e0e34-a0f7-4ce1-a49b-fe3fdf8fbd1d,IS300578,CID-203,8a8e0e34-a0f7-4ce1-a49b-fe3fdf8fbd1d,2025-08-21,2025-09-20,239.98,21.0,260.98,Paid,SampleGen
INV-c86bbb3d-082b-4fba-b096-79c06b544556,IS300579,CID-203,c86bbb3d-082b-4fba-b096-79c06b544556,2025-10-02,2025-11-01,359.98,31.5,391.48,Paid,SampleGen
INV-f9ab952f-612b-456f-9b0f-d1133a2564d9,IS300580,CID-204,f9ab952f-612b-456f-9b0f-d1133a2564d9,2025-08-23,2025-09-22,579.97,50.75,630.72,Paid,SampleGen
INV-d0c969fd-5ca7-44c0-af82-c7e071a4c596,IS300581,CID-204,d0c969fd-5ca7-44c0-af82-c7e071a4c596,2025-07-16,2025-08-15,719.97,63.0,782.97,Paid,SampleGen
INV-8e9f2f67-494b-477a-b074-7af59d2098f6,IS300582,CID-204,8e9f2f67-494b-477a-b074-7af59d2098f6,2025-12-30,2026-01-29,799.98,70.0,869.98,Paid,SampleGen
INV-400d7c85-f1d9-4108-a862-775011bddd13,IS300583,CID-204,400d7c85-f1d9-4108-a862-775011bddd13,2025-08-15,2025-09-14,1139.96,99.75,1239.71,Paid,SampleGen
INV-2bebc3d0-97e4-4e75-be6a-72b71a1340f5,IS300584,CID-204,2bebc3d0-97e4-4e75-be6a-72b71a1340f5,2025-02-16,2025-03-18,1959.96,171.5,2131.46,Paid,SampleGen
INV-f0a14239-9eb3-474d-8c70-6cd99921f337,IS300585,CID-204,f0a14239-9eb3-474d-8c70-6cd99921f337,2025-12-15,2026-01-14,1459.95,127.74,1587.69,Paid,SampleGen
INV-5c8d8c0e-a7c4-48d2-8454-835b88db454f,IS300586,CID-205,5c8d8c0e-a7c4-48d2-8454-835b88db454f,2025-06-24,2025-07-24,1599.98,140.0,1739.98,Paid,SampleGen
INV-d116bd50-f596-4817-acc6-7a42506f38da,IS300587,CID-205,d116bd50-f596-4817-acc6-7a42506f38da,2026-01-06,2026-02-05,2599.97,227.5,2827.47,Paid,SampleGen
INV-6cec172d-6ef8-4162-81e6-2d8770851aaa,IS300588,CID-205,6cec172d-6ef8-4162-81e6-2d8770851aaa,2026-04-21,2026-05-21,819.94,71.74,891.68,Paid,SampleGen
INV-db43f937-986f-48fb-b7b8-629f9341ad1c,IS300589,CID-205,db43f937-986f-48fb-b7b8-629f9341ad1c,2026-01-30,2026-03-01,2229.95,195.11,2425.06,Paid,SampleGen
INV-d0b8c12a-0865-46c6-9230-7b855376d509,IS300590,CID-205,d0b8c12a-0865-46c6-9230-7b855376d509,2025-04-15,2025-05-15,1149.97,100.62,1250.59,Paid,SampleGen
INV-7ec7a157-f9bd-473f-bd19-49cff8d2dd93,IS300591,CID-205,7ec7a157-f9bd-473f-bd19-49cff8d2dd93,2025-11-11,2025-12-11,1809.97,158.37,1968.34,Paid,SampleGen
INV-76e0b280-fe9f-4309-a267-a6fe496149f2,IS300592,CID-206,76e0b280-fe9f-4309-a267-a6fe496149f2,2025-11-03,2025-12-03,589.97,51.62,641.59,Paid,SampleGen
INV-ed4f1007-0144-4cb5-b6dc-5e21dba5044a,IS300593,CID-207,ed4f1007-0144-4cb5-b6dc-5e21dba5044a,2025-12-17,2026-01-16,729.98,63.87,793.85,Paid,SampleGen
INV-2a00c7b9-29b6-46f4-a9a2-6b4f56ecf45c,IS300594,CID-207,2a00c7b9-29b6-46f4-a9a2-6b4f56ecf45c,2025-09-24,2025-10-24,399.99,35.0,434.99,Paid,SampleGen
INV-f4f72a03-714a-489e-bae5-4e31fae3064c,IS300595,CID-207,f4f72a03-714a-489e-bae5-4e31fae3064c,2025-07-19,2025-08-18,599.98,52.5,652.48,Paid,SampleGen
INV-647159ee-69ae-485e-b709-eabc0d8572a0,IS300596,CID-207,647159ee-69ae-485e-b709-eabc0d8572a0,2025-01-11,2025-02-10,349.99,30.62,380.61,Paid,SampleGen
INV-f71fc4d6-e69f-41cb-99f2-6dbbffbf612b,IS300597,CID-208,f71fc4d6-e69f-41cb-99f2-6dbbffbf612b,2026-02-15,2026-03-17,979.98,85.75,1065.73,Paid,SampleGen
INV-06f218a0-0c05-4b70-a704-00080c0978ee,IS300598,CID-208,06f218a0-0c05-4b70-a704-00080c0978ee,2025-09-06,2025-10-06,2359.95,206.5,2566.45,Paid,SampleGen
INV-50f60f28-7595-4472-978a-62f79c7ff9e4,IS300599,CID-208,50f60f28-7595-4472-978a-62f79c7ff9e4,2025-11-04,2025-12-04,1039.96,90.99,1130.95,Paid,SampleGen
INV-73279dbb-7983-48fe-b10f-f4a8945b9732,IS300600,CID-208,73279dbb-7983-48fe-b10f-f4a8945b9732,2025-07-06,2025-08-05,1479.96,129.5,1609.46,Paid,SampleGen
INV-56590942-08eb-439a-b697-cbb90604ddc4,IS300601,CID-208,56590942-08eb-439a-b697-cbb90604ddc4,2025-04-24,2025-05-24,2279.95,199.5,2479.45,Paid,SampleGen
INV-d5a5ecc0-e274-4372-81a4-3177f146cd53,IS300602,CID-208,d5a5ecc0-e274-4372-81a4-3177f146cd53,2025-04-14,2025-05-14,1719.97,150.5,1870.47,Paid,SampleGen
INV-c31381ea-012b-4e7a-839c-2b718cf9c296,IS300603,CID-209,c31381ea-012b-4e7a-839c-2b718cf9c296,2025-08-04,2025-09-03,269.98,23.62,293.6,Paid,SampleGen
INV-2f42acc9-b500-43bd-abf5-e9ba314ef974,IS300604,CID-210,2f42acc9-b500-43bd-abf5-e9ba314ef974,2025-07-02,2025-08-01,729.98,63.87,793.85,Paid,SampleGen
INV-4293d225-4b9e-484b-9442-60aac4904074,IS300605,CID-211,4293d225-4b9e-484b-9442-60aac4904074,2025-12-27,2026-01-26,1539.94,134.74,1674.68,Paid,SampleGen
INV-c6dd8d93-9c02-4c4f-9c2e-589b7a334c7a,IS300606,CID-211,c6dd8d93-9c02-4c4f-9c2e-589b7a334c7a,2025-03-25,2025-04-24,2249.94,196.87,2446.81,Paid,SampleGen
INV-ae62759e-86d3-4107-9096-577868ec9246,IS300607,CID-211,ae62759e-86d3-4107-9096-577868ec9246,2026-03-10,2026-04-09,749.98,65.62,815.6,Paid,SampleGen
INV-93db72d3-d79f-4a89-988b-7e9a9e083ff2,IS300608,CID-212,93db72d3-d79f-4a89-988b-7e9a9e083ff2,2025-06-15,2025-07-15,3219.92,281.75,3501.67,Paid,SampleGen
INV-ca8a85fb-8394-4fca-bb4e-f1b53fc72f6e,IS300609,CID-212,ca8a85fb-8394-4fca-bb4e-f1b53fc72f6e,2025-04-23,2025-05-23,999.96,87.5,1087.46,Paid,SampleGen
INV-6bd288b2-feba-4a49-8456-5506610a9da1,IS300610,CID-213,6bd288b2-feba-4a49-8456-5506610a9da1,2025-09-03,2025-10-03,2999.94,262.5,3262.44,Paid,SampleGen
