InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-ab8bd87f-a6c4-4c03-8849-7938a25b3222,IS300469,CID-175,ab8bd87f-a6c4-4c03-8849-7938a25b3222,2025-03-15,2025-04-14,4799.96,420.0,5219.96,Paid,SampleGen
INV-2e45ce26-ff98-481a-a4c6-bac80f18639f,IS300470,CID-176,2e45ce26-ff98-481a-a4c6-bac80f18639f,2025-09-27,2025-10-27,2459.96,215.25,2675.21,Paid,SampleGen
INV-8070640b-7478-4807-a7fd-2ff9550e7d3b,IS300471,CID-176,8070640b-7478-4807-a7fd-2ff9550e7d3b,2026-02-05,2026-03-07,3299.94,288.75,3588.69,Paid,SampleGen
INV-67f401d9-200c-4c20-9abe-631ff851de4b,IS300472,CID-177,67f401d9-200c-4c20-9abe-631ff851de4b,2025-07-06,2025-08-05,489.95,42.87,532.82,Paid,SampleGen
INV-82fc9d09-35fc-48ca-819b-6ea7762cc703,IS300473,CID-177,82fc9d09-35fc-48ca-819b-6ea7762cc703,2025-06-25,2025-07-25,189.99,16.62,206.61,Paid,SampleGen
INV-00823bb6-ffb8-481d-b337-279317df3704,IS300474,CID-178,00823bb6-ffb8-481d-b337-279317df3704,2025-06-17,2025-07-17,1519.95,133.0,1652.95,Paid,SampleGen
INV-4e6dbfbe-13be-42a6-bdcc-db93547b77a8,IS300475,CID-179,4e6dbfbe-13be-42a6-bdcc-db93547b77a8,2025-05-06,2025-06-05,189.99,16.62,206.61,Paid,SampleGen
INV-2c6696a8-e27a-49e0-ac36-aa111a33c332,IS300476,CID-179,2c6696a8-e27a-49e0-ac36-aa111a33c332,2025-06-21,2025-07-21,1019.93,89.25,1109.18,Paid,SampleGen
INV-0a2b31a8-9af2-4b17-a253-d821d056649f,IS300477,CID-180,0a2b31a8-9af2-4b17-a253-d821d056649f,2025-05-10,2025-06-09,239.97,21.0,260.97,Paid,SampleGen
INV-ec050ed0-860f-42af-a832-969b35323f74,IS300478,CID-180,ec050ed0-860f-42af-a832-969b35323f74,2025-07-09,2025-08-08,2409.96,210.87,2620.83,Paid,SampleGen
INV-fc203c4b-8a8b-4f37-8ec2-adba6d83285a,IS300479,CID-180,fc203c4b-8a8b-4f37-8ec2-adba6d83285a,2026-01-16,2026-02-15,5299.94,463.75,5763.69,Paid,SampleGen
INV-7fb2ac6d-e8c4-4460-b439-718d9965974e,IS300480,CID-181,7fb2ac6d-e8c4-4460-b439-718d9965974e,2025-07-03,2025-08-02,2279.94,199.5,2479.44,Paid,SampleGen
INV-f5bafa5b-c88d-498c-8833-58d95f01b732,IS300481,CID-182,f5bafa5b-c88d-498c-8833-58d95f01b732,2025-02-21,2025-03-23,2799.95,245.0,3044.95,Paid,SampleGen
INV-3149b0f1-699d-44a4-ad3a-3707430b0a78,IS300482,CID-182,3149b0f1-699d-44a4-ad3a-3707430b0a78,2025-12-02,2026-01-01,2899.95,253.75,3153.7,Paid,SampleGen
INV-75d8dd65-c6b1-416d-bfc3-b94e729ef094,IS300483,CID-183,75d8dd65-c6b1-416d-bfc3-b94e729ef094,2025-08-21,2025-09-20,3159.93,276.5,3436.43,Paid,SampleGen
INV-42429fe6-ce63-4a3f-b809-af0a822b630c,IS300484,CID-183,42429fe6-ce63-4a3f-b809-af0a822b630c,2026-04-26,2026-05-26,899.99,78.75,978.74,Paid,SampleGen
INV-ee893599-65af-4fc7-b4fb-486d937df3b0,IS300485,CID-184,ee893599-65af-4fc7-b4fb-486d937df3b0,2026-03-18,2026-04-17,849.97,74.37,924.34,Paid,SampleGen
INV-996cba55-01d6-4cf9-9a14-4147fbc53427,IS300486,CID-184,996cba55-01d6-4cf9-9a14-4147fbc53427,2025-10-07,2025-11-06,599.98,52.5,652.48,Paid,SampleGen
INV-75ea7dd1-4ca2-409e-9c43-44be597302a6,IS300487,CID-185,75ea7dd1-4ca2-409e-9c43-44be597302a6,2025-04-03,2025-05-03,1799.98,157.5,1957.48,Paid,SampleGen
INV-bc48a6c4-240f-41fd-9cf0-587cb0b988b8,IS300488,CID-185,bc48a6c4-240f-41fd-9cf0-587cb0b988b8,2025-05-17,2025-06-16,459.97,40.25,500.22,Paid,SampleGen
INV-e5611fc7-9694-48fe-bc45-39c3df9de352,IS300489,CID-186,e5611fc7-9694-48fe-bc45-39c3df9de352,2025-12-28,2026-01-27,1589.95,139.12,1729.07,Paid,SampleGen
INV-6c715c96-73a2-4754-8ba8-909c0262918c,IS300490,CID-186,6c715c96-73a2-4754-8ba8-909c0262918c,2025-01-25,2025-02-24,1529.95,133.87,1663.82,Paid,SampleGen
INV-3305abdf-f45e-4d5f-a5a5-fa7dcd8b8a66,IS300491,CID-187,3305abdf-f45e-4d5f-a5a5-fa7dcd8b8a66,2025-09-04,2025-10-04,1899.96,166.25,2066.21,Paid,SampleGen
INV-c82ceed8-da0e-4406-8255-04d53bb386bd,IS300492,CID-187,c82ceed8-da0e-4406-8255-04d53bb386bd,2025-05-02,2025-06-01,319.98,28.0,347.98,Paid,SampleGen
INV-d083b24f-a429-4b35-8faf-45751339d54f,IS300493,CID-187,d083b24f-a429-4b35-8faf-45751339d54f,2025-07-04,2025-08-03,1489.93,130.37,1620.3,Paid,SampleGen
INV-f7efd493-d6eb-42fe-a191-88ed34f8d60f,IS300494,CID-188,f7efd493-d6eb-42fe-a191-88ed34f8d60f,2025-06-15,2025-07-15,929.95,81.37,1011.32,Paid,SampleGen
INV-3261d7f6-9867-47ac-98c7-91fcdda3f6ec,IS300495,CID-188,3261d7f6-9867-47ac-98c7-91fcdda3f6ec,2025-09-07,2025-10-07,4099.92,358.75,4458.67,Paid,SampleGen
INV-ff0b0e41-98de-4061-897a-a4a63cca7494,IS300496,CID-188,ff0b0e41-98de-4061-897a-a4a63cca7494,2026-01-27,2026-02-26,1299.98,113.75,1413.73,Paid,SampleGen
INV-6ee4fbf7-c42e-49f5-b234-a83793d2e566,IS300497,CID-189,6ee4fbf7-c42e-49f5-b234-a83793d2e566,2025-01-09,2025-02-08,879.97,77.0,956.97,Paid,SampleGen
INV-60752eb9-aa6d-4eca-9491-27fa3c20aad6,IS300498,CID-189,60752eb9-aa6d-4eca-9491-27fa3c20aad6,2025-07-01,2025-07-31,1989.94,174.12,2164.06,Paid,SampleGen
INV-1c7c3bc3-3720-4563-a082-9dbd51a1441d,IS300499,CID-190,1c7c3bc3-3720-4563-a082-9dbd51a1441d,2026-01-29,2026-02-28,299.98,26.25,326.23,Paid,SampleGen
INV-86d50622-8861-4ee7-a78e-70c1ecf7391b,IS300500,CID-191,86d50622-8861-4ee7-a78e-70c1ecf7391b,2025-12-07,2026-01-06,2849.97,249.37,3099.34,Paid,SampleGen
INV-263555e0-f4dd-46d4-bef7-d5bc8a5fd4c9,IS300501,CID-191,263555e0-f4dd-46d4-bef7-d5bc8a5fd4c9,2026-02-05,2026-03-07,699.96,61.25,761.21,Paid,SampleGen
INV-7a9a31aa-5968-41bc-9cd5-712ae81f4293,IS300502,CID-192,7a9a31aa-5968-41bc-9cd5-712ae81f4293,2026-02-13,2026-03-15,2149.93,188.12,2338.05,Paid,SampleGen
INV-0066e5a3-7caa-458c-920e-6baa4271a4a2,IS300503,CID-192,0066e5a3-7caa-458c-920e-6baa4271a4a2,2025-06-10,2025-07-10,1599.94,139.99,1739.93,Paid,SampleGen
INV-03d2fc0e-25da-4978-9710-9333391272aa,IS300504,CID-192,03d2fc0e-25da-4978-9710-9333391272aa,2025-07-30,2025-08-29,299.99,26.25,326.24,Paid,SampleGen
INV-e23baf3e-34b8-4400-b7c7-1a67e97ca88f,IS300505,CID-192,e23baf3e-34b8-4400-b7c7-1a67e97ca88f,2025-02-27,2025-03-29,599.98,52.5,652.48,Paid,SampleGen
INV-d2ffd274-f3e1-4306-83d8-7fccb4601014,IS300506,CID-192,d2ffd274-f3e1-4306-83d8-7fccb4601014,2025-11-14,2025-12-14,1389.96,121.62,1511.58,Paid,SampleGen
INV-e303ea34-735a-4dab-bc33-7db17e33bbba,IS300507,CID-193,e303ea34-735a-4dab-bc33-7db17e33bbba,2026-04-30,2026-05-30,959.94,83.99,1043.93,Paid,SampleGen
INV-9d78cf0c-26ca-4e26-baf0-97d5b7b9b691,IS300508,CID-194,9d78cf0c-26ca-4e26-baf0-97d5b7b9b691,2025-12-07,2026-01-06,2099.97,183.75,2283.72,Paid,SampleGen
INV-67ca6fc0-f410-4d3b-87b2-f05e8adfb7e1,IS300509,CID-195,67ca6fc0-f410-4d3b-87b2-f05e8adfb7e1,2025-05-07,2025-06-06,1409.95,123.36,1533.31,Paid,SampleGen
INV-dd80abbb-e15a-4031-beff-182118e7ed54,IS300510,CID-195,dd80abbb-e15a-4031-beff-182118e7ed54,2025-04-08,2025-05-08,679.97,59.5,739.47,Paid,SampleGen
INV-d4f8c986-a293-4338-86d8-a7fcda749cd4,IS300511,CID-195,d4f8c986-a293-4338-86d8-a7fcda749cd4,2025-10-20,2025-11-19,2329.94,203.87,2533.81,Paid,SampleGen
INV-cc5a2d58-1dfb-4533-85ed-6d416e25161a,IS300512,CID-195,cc5a2d58-1dfb-4533-85ed-6d416e25161a,2026-03-03,2026-04-02,1299.97,113.75,1413.72,Paid,SampleGen
INV-e4c5bbbb-35b6-40ce-8710-fb869644ea1f,IS300513,CID-196,e4c5bbbb-35b6-40ce-8710-fb869644ea1f,2025-09-27,2025-10-27,2449.97,214.37,2664.34,Paid,SampleGen
INV-e1f43a5d-4fd5-42d3-8bf2-7c6bf73a4e3b,IS300514,CID-197,e1f43a5d-4fd5-42d3-8bf2-7c6bf73a4e3b,2025-08-17,2025-09-16,1049.95,91.86,1141.81,Paid,SampleGen
INV-ef1af064-a628-456d-a60f-e2ff707b0d30,IS300515,CID-197,ef1af064-a628-456d-a60f-e2ff707b0d30,2025-02-02,2025-03-04,1519.96,133.0,1652.96,Paid,SampleGen
INV-0d1e646a-a45e-46ee-9d4f-24897ad48dcc,IS300516,CID-197,0d1e646a-a45e-46ee-9d4f-24897ad48dcc,2026-03-24,2026-04-23,3649.95,319.37,3969.32,Paid,SampleGen
INV-49636061-5498-4eb7-93f2-3bc5064d793a,IS300517,CID-197,49636061-5498-4eb7-93f2-3bc5064d793a,2025-02-21,2025-03-23,3099.96,271.25,3371.21,Paid,SampleGen
INV-f421552d-bb6f-4fb7-812b-ecc7f45e4c70,IS300518,CID-198,f421552d-bb6f-4fb7-812b-ecc7f45e4c70,2026-03-20,2026-04-19,649.99,56.87,706.86,Paid,SampleGen
INV-d52a1c97-f992-4082-bdc6-a91b957547c1,IS300519,CID-198,d52a1c97-f992-4082-bdc6-a91b957547c1,2026-02-02,2026-03-04,1599.94,140.0,1739.94,Paid,SampleGen
INV-a2752069-2a21-49e7-8b51-aeb9b1f59a11,IS300520,CID-198,a2752069-2a21-49e7-8b51-aeb9b1f59a11,2025-09-13,2025-10-13,1359.96,119.0,1478.96,Paid,SampleGen
INV-3ba6aae6-09c3-4776-9e7f-29fabb7597c0,IS300521,CID-198,3ba6aae6-09c3-4776-9e7f-29fabb7597c0,2025-08-08,2025-09-07,739.97,64.74,804.71,Paid,SampleGen
INV-dd2f34ee-742f-4b81-83de-6c024a783a09,IS300522,CID-198,dd2f34ee-742f-4b81-83de-6c024a783a09,2025-05-17,2025-06-16,1579.96,138.25,1718.21,Paid,SampleGen
INV-4b33c2dc-59a7-4b46-b546-abc14c9ff82b,IS300523,CID-199,4b33c2dc-59a7-4b46-b546-abc14c9ff82b,2025-09-13,2025-10-13,1529.95,133.86,1663.81,Paid,SampleGen
INV-eebbd571-6503-4bf3-ac2f-b35c67ab006d,IS300524,CID-199,eebbd571-6503-4bf3-ac2f-b35c67ab006d,2026-02-05,2026-03-07,149.99,13.12,163.11,Paid,SampleGen
INV-3fef22e6-d5d4-4af0-bbd4-bb52f78378ee,IS300525,CID-200,3fef22e6-d5d4-4af0-bbd4-bb52f78378ee,2025-10-05,2025-11-04,2619.94,229.25,2849.19,Paid,SampleGen
INV-2f339119-a157-4cbe-96cf-b6b85e1a1707,IS300526,CID-200,2f339119-a157-4cbe-96cf-b6b85e1a1707,2026-02-17,2026-03-19,2799.94,245.0,3044.94,Paid,SampleGen
INV-e1df0947-e68f-4312-bf07-ff00fbaec55f,IS300527,CID-201,e1df0947-e68f-4312-bf07-ff00fbaec55f,2026-03-08,2026-04-07,1899.96,166.25,2066.21,Paid,SampleGen
INV-f4eab29a-7697-4278-94ee-5c79da7008e5,IS300528,CID-201,f4eab29a-7697-4278-94ee-5c79da7008e5,2025-06-28,2025-07-28,609.95,53.37,663.32,Paid,SampleGen
INV-20ebbd27-2700-43ed-bd75-931b3056e334,IS300529,CID-202,20ebbd27-2700-43ed-bd75-931b3056e334,2025-10-19,2025-11-18,1209.96,105.87,1315.83,Paid,SampleGen
INV-9cb1dce4-70fd-4513-b738-274b483f02a9,IS300530,CID-202,9cb1dce4-70fd-4513-b738-274b483f02a9,2026-04-19,2026-05-19,1559.94,136.5,1696.44,Paid,SampleGen
INV-0b4d3134-c65c-4e2e-b5ae-e4bedeac113a,IS300531,CID-203,0b4d3134-c65c-4e2e-b5ae-e4bedeac113a,2025-06-14,2025-07-14,1959.97,171.5,2131.47,Paid,SampleGen
INV-a88dbc5c-bab3-4366-8458-774d16c6738f,IS300532,CID-203,a88dbc5c-bab3-4366-8458-774d16c6738f,2025-06-24,2025-07-24,359.96,31.5,391.46,Paid,SampleGen
INV-5c3d8abd-438a-4e18-8283-57702e60c049,IS300533,CID-203,5c3d8abd-438a-4e18-8283-57702e60c049,2025-08-09,2025-09-08,159.98,14.0,173.98,Paid,SampleGen
INV-99d6db65-6126-45c2-b9bf-b887139ce9a7,IS300534,CID-203,99d6db65-6126-45c2-b9bf-b887139ce9a7,2026-04-07,2026-05-07,899.99,78.75,978.74,Paid,SampleGen
INV-34b99ff1-14ea-4710-97f4-5ce6f492b32f,IS300535,CID-203,34b99ff1-14ea-4710-97f4-5ce6f492b32f,2026-02-05,2026-03-07,2009.95,175.87,2185.82,Paid,SampleGen
INV-c61f663e-8d0e-4485-94f6-2599a1da4141,IS300536,CID-204,c61f663e-8d0e-4485-94f6-2599a1da4141,2025-04-07,2025-05-07,1049.97,91.87,1141.84,Paid,SampleGen
INV-a8aec92a-e4a6-4de2-bac2-8407245ca3bf,IS300537,CID-204,a8aec92a-e4a6-4de2-bac2-8407245ca3bf,2025-02-25,2025-03-27,2849.95,249.37,3099.32,Paid,SampleGen
INV-6010b6fc-38ec-4543-a436-a133bc6f4abf,IS300538,CID-204,6010b6fc-38ec-4543-a436-a133bc6f4abf,2025-02-07,2025-03-09,4499.94,393.75,4893.69,Paid,SampleGen
INV-4390bb70-bf19-49e5-bb7c-da3a8d839ef3,IS300539,CID-204,4390bb70-bf19-49e5-bb7c-da3a8d839ef3,2026-01-05,2026-02-04,379.97,33.25,413.22,Paid,SampleGen
INV-bcffa7b2-7c14-4098-9973-67a5bc6421cb,IS300540,CID-204,bcffa7b2-7c14-4098-9973-67a5bc6421cb,2025-02-26,2025-03-28,199.98,17.5,217.48,Paid,SampleGen
INV-3d934011-4b6c-4ded-8594-231d490a6609,IS300541,CID-204,3d934011-4b6c-4ded-8594-231d490a6609,2026-03-21,2026-04-20,879.97,77.0,956.97,Paid,SampleGen
INV-2c1f37cb-c58c-4497-a314-9ea6e067ed7c,IS300542,CID-204,2c1f37cb-c58c-4497-a314-9ea6e067ed7c,2026-03-23,2026-04-22,1299.98,113.75,1413.73,Paid,SampleGen
INV-a7e25583-f087-41dc-bbfb-2c71494c1c73,IS300543,CID-205,a7e25583-f087-41dc-bbfb-2c71494c1c73,2026-03-27,2026-04-26,699.98,61.25,761.23,Paid,SampleGen
INV-e1586ec6-f261-4712-85ba-130838f06e15,IS300544,CID-205,e1586ec6-f261-4712-85ba-130838f06e15,2025-03-19,2025-04-18,1239.97,108.5,1348.47,Paid,SampleGen
INV-c1c4f088-95ce-4861-933c-16e029783f66,IS300545,CID-205,c1c4f088-95ce-4861-933c-16e029783f66,2025-06-03,2025-07-03,1569.96,137.37,1707.33,Paid,SampleGen
INV-044498a2-249e-4ea5-94bd-943fa520fef5,IS300546,CID-205,044498a2-249e-4ea5-94bd-943fa520fef5,2025-06-13,2025-07-13,329.97,28.87,358.84,Paid,SampleGen
INV-9f9d7051-f80b-4841-9a92-9b9d6e5a5875,IS300547,CID-205,9f9d7051-f80b-4841-9a92-9b9d6e5a5875,2026-02-20,2026-03-22,119.99,10.5,130.49,Paid,SampleGen
INV-abf2d429-3c06-4170-9742-0637b84796c7,IS300548,CID-205,abf2d429-3c06-4170-9742-0637b84796c7,2025-10-20,2025-11-19,999.97,87.5,1087.47,Paid,SampleGen
INV-2de5edb5-9ce2-4d63-a3c6-200c50e9fedd,IS300549,CID-206,2de5edb5-9ce2-4d63-a3c6-200c50e9fedd,2025-09-03,2025-10-03,1239.97,108.5,1348.47,Paid,SampleGen
INV-b23f04ee-7ab4-4a94-ae3f-465e29e1a6aa,IS300550,CID-207,b23f04ee-7ab4-4a94-ae3f-465e29e1a6aa,2025-04-07,2025-05-07,1079.96,94.5,1174.46,Paid,SampleGen
INV-2425b62d-1b44-4e3b-bc21-d3bafbd0d7f4,IS300551,CID-207,2425b62d-1b44-4e3b-bc21-d3bafbd0d7f4,2025-08-29,2025-09-28,2799.95,245.0,3044.95,Paid,SampleGen
INV-1f352c44-291b-4140-af59-9544fb18e41a,IS300552,CID-207,1f352c44-291b-4140-af59-9544fb18e41a,2026-04-29,2026-05-29,1899.97,166.25,2066.22,Paid,SampleGen
INV-1f88aac7-8caf-4c39-b98a-73316ba97077,IS300553,CID-208,1f88aac7-8caf-4c39-b98a-73316ba97077,2025-12-07,2026-01-06,1209.97,105.87,1315.84,Paid,SampleGen
INV-0fd7e920-79e6-441e-b522-7c54158a8418,IS300554,CID-208,0fd7e920-79e6-441e-b522-7c54158a8418,2026-01-26,2026-02-25,1719.95,150.5,1870.45,Paid,SampleGen
INV-5cbaf869-9801-41a7-90b3-57b19abee518,IS300555,CID-208,5cbaf869-9801-41a7-90b3-57b19abee518,2025-03-02,2025-04-01,2759.97,241.5,3001.47,Paid,SampleGen
INV-456633d0-7a89-46a1-a0b0-cad0c425b9d5,IS300556,CID-208,456633d0-7a89-46a1-a0b0-cad0c425b9d5,2025-05-26,2025-06-25,119.98,10.5,130.48,Paid,SampleGen
INV-b63ef6da-f2f2-4ce1-a44d-d79c6f93c87d,IS300557,CID-208,b63ef6da-f2f2-4ce1-a44d-d79c6f93c87d,2025-09-02,2025-10-02,2149.95,188.12,2338.07,Paid,SampleGen
INV-2f84d6ee-4182-4850-8e6f-eeee9426f45c,IS300558,CID-208,2f84d6ee-4182-4850-8e6f-eeee9426f45c,2025-08-13,2025-09-12,649.99,56.87,706.86,Paid,SampleGen
INV-053fd93c-06ab-453d-af9c-ee834d12318c,IS300559,CID-209,053fd93c-06ab-453d-af9c-ee834d12318c,2026-04-01,2026-05-01,4249.94,371.87,4621.81,Paid,SampleGen
INV-29026329-8b45-4364-bf71-0dfeeb1f6872,IS300560,CID-210,29026329-8b45-4364-bf71-0dfeeb1f6872,2025-05-16,2025-06-15,1089.96,95.37,1185.33,Paid,SampleGen
INV-93b84b69-b736-4330-a97d-fb6b210c8a41,IS300561,CID-210,93b84b69-b736-4330-a97d-fb6b210c8a41,2025-07-15,2025-08-14,269.98,23.62,293.6,Paid,SampleGen
INV-32e70b60-6b64-464b-8e89-477b67129510,IS300562,CID-211,32e70b60-6b64-464b-8e89-477b67129510,2025-04-15,2025-05-15,79.99,7.0,86.99,Paid,SampleGen
INV-ff5bc75a-acda-469b-8af7-df1f428b2fbb,IS300563,CID-211,ff5bc75a-acda-469b-8af7-df1f428b2fbb,2025-02-15,2025-03-17,2649.96,231.87,2881.83,Paid,SampleGen
INV-46276a5c-2d38-47f9-87b4-cb59f6413f7d,IS300564,CID-212,46276a5c-2d38-47f9-87b4-cb59f6413f7d,2026-02-28,2026-03-30,2449.97,214.37,2664.34,Paid,SampleGen
INV-93a55d6d-abbc-4e20-b369-a9ecf6109fd6,IS300565,CID-212,93a55d6d-abbc-4e20-b369-a9ecf6109fd6,2025-08-17,2025-09-16,2094.95,183.31,2278.26,Paid,SampleGen
INV-50e0b1a6-41ea-4c0d-b895-e69dc97f1015,IS300566,CID-212,50e0b1a6-41ea-4c0d-b895-e69dc97f1015,2026-03-28,2026-04-27,599.96,52.5,652.46,Paid,SampleGen
INV-5d2ac43d-c501-46ed-b20a-0150499d62ff,IS300567,CID-213,5d2ac43d-c501-46ed-b20a-0150499d62ff,2026-01-19,2026-02-18,1149.97,100.61,1250.58,Paid,SampleGen
INV-c073f13b-34a5-4d3a-bcc9-686b0a20a1d9,IS300568,CID-213,c073f13b-34a5-4d3a-bcc9-686b0a20a1d9,2026-02-11,2026-03-13,759.97,66.5,826.47,Paid,SampleGen
INV-1a46738a-9103-42c5-bdc7-d517cff4c92f,IS300569,CID-213,1a46738a-9103-42c5-bdc7-d517cff4c92f,2026-04-04,2026-05-04,2399.96,210.0,2609.96,Paid,SampleGen
INV-8796a016-3338-4278-8a07-c54a2c2fd6e7,IS300570,CID-213,8796a016-3338-4278-8a07-c54a2c2fd6e7,2025-06-05,2025-07-05,2539.94,222.25,2762.19,Paid,SampleGen
INV-67d15550-9706-431f-a427-6c38c31ef319,IS300571,CID-214,67d15550-9706-431f-a427-6c38c31ef319,2025-12-02,2026-01-01,1499.98,131.25,1631.23,Paid,SampleGen
INV-0e909324-ed1a-437f-b47b-b67c0b3f8b74,IS300572,CID-215,0e909324-ed1a-437f-b47b-b67c0b3f8b74,2025-05-30,2025-06-29,3879.93,339.5,4219.43,Paid,SampleGen
INV-0daba2b5-8d7a-4e86-bf83-9621e575c81c,IS300573,CID-215,0daba2b5-8d7a-4e86-bf83-9621e575c81c,2025-10-31,2025-11-30,769.94,67.37,837.31,Paid,SampleGen
INV-549efb8f-7b27-4878-bfc0-16014be12f33,IS300574,CID-215,549efb8f-7b27-4878-bfc0-16014be12f33,2025-02-28,2025-03-30,509.97,44.62,554.59,Paid,SampleGen
INV-e30eb9d4-3e71-491c-a97c-8c840a7f57de,IS300575,CID-215,e30eb9d4-3e71-491c-a97c-8c840a7f57de,2025-03-15,2025-04-14,579.99,50.75,630.74,Paid,SampleGen
INV-a94a9e28-eb4c-4784-a5bd-9c5fa3fe4578,IS300576,CID-215,a94a9e28-eb4c-4784-a5bd-9c5fa3fe4578,2025-02-13,2025-03-15,1309.95,114.62,1424.57,Paid,SampleGen
INV-11b66bed-9316-4bc6-80dd-535e3e18d21a,IS300577,CID-215,11b66bed-9316-4bc6-80dd-535e3e18d21a,2026-03-15,2026-04-14,319.98,28.0,347.98,Paid,SampleGen
INV-3d629ef4-4762-47e0-bb32-e88b6d6bc7c8,IS300578,CID-216,3d629ef4-4762-47e0-bb32-e88b6d6bc7c8,2025-05-18,2025-06-17,1869.94,163.62,2033.56,Paid,SampleGen
INV-9b4fee7d-16e3-4d80-9adc-2e78150af6c0,IS300579,CID-216,9b4fee7d-16e3-4d80-9adc-2e78150af6c0,2026-03-21,2026-04-20,999.95,87.5,1087.45,Paid,SampleGen
INV-356ef554-45b5-4a51-a26c-dbccf7216bc9,IS300580,CID-217,356ef554-45b5-4a51-a26c-dbccf7216bc9,2025-12-25,2026-01-24,2099.97,183.75,2283.72,Paid,SampleGen
INV-4e839fe8-6a3a-4804-8389-243f5d8179f6,IS300581,CID-218,4e839fe8-6a3a-4804-8389-243f5d8179f6,2025-08-04,2025-09-03,749.98,65.62,815.6,Paid,SampleGen
INV-6bea7880-e2d1-4840-b1ac-eb613c598ab4,IS300582,CID-218,6bea7880-e2d1-4840-b1ac-eb613c598ab4,2025-01-28,2025-02-27,2309.95,202.12,2512.07,Paid,SampleGen
INV-9770d16c-c1dc-42a4-b060-fb6ae8a2b2a3,IS300583,CID-218,9770d16c-c1dc-42a4-b060-fb6ae8a2b2a3,2026-04-24,2026-05-24,299.98,26.25,326.23,Paid,SampleGen
INV-feb6d99b-9125-43a1-97c2-cd28ea1fbd29,IS300584,CID-218,feb6d99b-9125-43a1-97c2-cd28ea1fbd29,2025-02-14,2025-03-16,2029.95,177.62,2207.57,Paid,SampleGen
INV-91b2b4b7-eca7-432e-ac45-805352fdf5c5,IS300585,CID-218,91b2b4b7-eca7-432e-ac45-805352fdf5c5,2025-04-03,2025-05-03,2759.94,241.5,3001.44,Paid,SampleGen
INV-217684ad-a96a-4399-99c3-dc072b05da8b,IS300586,CID-219,217684ad-a96a-4399-99c3-dc072b05da8b,2026-04-05,2026-05-05,1489.96,130.37,1620.33,Paid,SampleGen
INV-99d69502-fcbf-43c9-86f4-00004e48c4f2,IS300587,CID-219,99d69502-fcbf-43c9-86f4-00004e48c4f2,2026-04-24,2026-05-24,1849.94,161.87,2011.81,Paid,SampleGen
INV-ec9ac712-7893-41f6-8bcd-6f1ccb865ddc,IS300588,CID-219,ec9ac712-7893-41f6-8bcd-6f1ccb865ddc,2025-01-25,2025-02-24,1479.97,129.5,1609.47,Paid,SampleGen
INV-0d29ad25-4246-4c70-a730-a79f32c6d204,IS300589,CID-220,0d29ad25-4246-4c70-a730-a79f32c6d204,2025-06-16,2025-07-16,299.99,26.25,326.24,Paid,SampleGen
INV-2c27c5a8-cfa3-4fa8-9b17-63ed37b37013,IS300590,CID-220,2c27c5a8-cfa3-4fa8-9b17-63ed37b37013,2026-01-15,2026-02-14,1489.95,130.37,1620.32,Paid,SampleGen
INV-c13b7ea2-2b7b-4e31-90fd-aa39e228a64f,IS300591,CID-220,c13b7ea2-2b7b-4e31-90fd-aa39e228a64f,2025-02-05,2025-03-07,1299.96,113.75,1413.71,Paid,SampleGen
INV-352b4dcc-9d46-463e-a47a-b2dd3a147894,IS300592,CID-220,352b4dcc-9d46-463e-a47a-b2dd3a147894,2025-09-01,2025-10-01,119.99,10.5,130.49,Paid,SampleGen
INV-28fe1025-f5fc-4f80-be46-aac419ee3570,IS300593,CID-220,28fe1025-f5fc-4f80-be46-aac419ee3570,2025-01-26,2025-02-25,179.99,15.75,195.74,Paid,SampleGen
INV-54ae99b7-9830-41e9-b70f-d3a26efac5c9,IS300594,CID-220,54ae99b7-9830-41e9-b70f-d3a26efac5c9,2025-03-27,2025-04-26,749.96,65.62,815.58,Paid,SampleGen
INV-d18ea366-c51d-40a2-a921-a6e8a675d2e8,IS300595,CID-220,d18ea366-c51d-40a2-a921-a6e8a675d2e8,2025-02-16,2025-03-18,799.97,70.0,869.97,Paid,SampleGen
INV-5851be5e-968f-442b-aa85-21c497b1b941,IS300596,CID-220,5851be5e-968f-442b-aa85-21c497b1b941,2026-03-23,2026-04-22,199.98,17.5,217.48,Paid,SampleGen
INV-c1bda1ca-654f-4e30-a2c1-917528549416,IS300597,CID-220,c1bda1ca-654f-4e30-a2c1-917528549416,2026-01-15,2026-02-14,1199.96,105.0,1304.96,Paid,SampleGen
INV-4c9345b5-07d3-4c09-9b55-420933e35a77,IS300598,CID-221,4c9345b5-07d3-4c09-9b55-420933e35a77,2025-07-06,2025-08-05,1449.95,126.87,1576.82,Paid,SampleGen
INV-f7cb163d-2092-4a1e-aa89-762c3caebb10,IS300599,CID-221,f7cb163d-2092-4a1e-aa89-762c3caebb10,2025-12-26,2026-01-25,299.98,26.25,326.23,Paid,SampleGen
INV-72eab31a-e016-4d35-aed3-3bb37a1400d8,IS300600,CID-221,72eab31a-e016-4d35-aed3-3bb37a1400d8,2025-02-04,2025-03-06,2959.96,259.0,3218.96,Paid,SampleGen
