OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
85201db4-5ec9-4fc2-8ad3-3f48a7668036,Ski,S300542,CID-192,CA-1117,2025-07-05,Completed,679.95,59.5,739.45,PayPal,USD,SampleGen
72bb5081-2a9b-4185-8491-7ffc4a6ef1f7,Ski,S300543,CID-192,CA-1117,2025-08-10,Completed,899.99,78.75,978.74,MC,USD,SampleGen
c2a71561-eb06-46af-b7a0-782b9e2117dc,Ski,S300544,CID-193,CA-1118,2026-02-15,Completed,2579.96,225.75,2805.71,VISA,USD,SampleGen
24fe20ca-18b0-4bdc-8f8f-4459ab4719a7,Ski,S300545,CID-194,CA-1119,2025-02-24,Completed,1879.95,164.49,2044.44,PayPal,USD,SampleGen
86b22e5c-8774-4b5b-816f-e3bc8a37b530,Ski,S300546,CID-194,CA-1119,2025-07-31,Completed,299.97,26.25,326.22,Discover,USD,SampleGen
2daf4c9f-13c9-4b82-8529-623d8d509848,Ski,S300547,CID-195,CA-1120,2025-11-23,Completed,179.99,15.75,195.74,VISA,USD,SampleGen
e33d9ad3-a4e3-4738-a421-a3d28c0175d1,Ski,S300548,CID-195,CA-1120,2025-06-22,Completed,889.96,77.87,967.83,VISA,USD,SampleGen
8788ceff-21cf-498f-8360-eb268be38643,Ski,S300549,CID-195,CA-1120,2026-02-18,Completed,3899.95,341.25,4241.2,PayPal,USD,SampleGen
ce483874-3354-486a-9b58-00e36b1dc916,Ski,S300550,CID-195,CA-1120,2025-08-07,Completed,299.99,26.25,326.24,MC,USD,SampleGen
f1061e59-585b-4e30-91b3-39b69bc7fb73,Ski,S300551,CID-196,CA-1121,2025-12-09,Completed,1799.98,157.5,1957.48,VISA,USD,SampleGen
59b43eef-a356-49b8-a9b2-ea03840643a9,Ski,S300552,CID-197,CA-1122,2025-05-25,Completed,1249.97,109.37,1359.34,AmEx,USD,SampleGen
3653033e-e7c7-4259-9c64-dc3a41bdcb10,Ski,S300553,CID-197,CA-1122,2025-04-10,Completed,449.96,39.37,489.33,VISA,USD,SampleGen
3b6445ee-458a-4772-9e86-1e1c255fd0cf,Ski,S300554,CID-197,CA-1122,2026-02-23,Pending,2359.95,206.49,2566.44,AmEx,USD,SampleGen
2d1ffbef-4548-47e9-ab8d-e466c060a847,Ski,S300555,CID-197,CA-1122,2025-04-02,Completed,849.97,74.37,924.34,MC,USD,SampleGen
6f0f558a-34cc-4bf6-9221-6197c8d44f2f,Ski,S300556,CID-197,CA-1122,2025-03-30,Completed,3479.95,304.49,3784.44,MC,USD,SampleGen
1dc71c75-9fe3-4a7d-b5c8-dc9d8c1ee6a1,Ski,S300557,CID-197,CA-1122,2026-02-03,Completed,1899.95,166.24,2066.19,VISA,USD,SampleGen
1e5c0207-a286-4d81-8070-026050856601,Ski,S300558,CID-198,CA-1123,2025-11-10,Completed,199.99,17.5,217.49,Discover,USD,SampleGen
1415fbf2-f5df-41cb-aa88-8cb44f541d65,Ski,S300559,CID-198,CA-1123,2025-12-09,Completed,459.95,40.24,500.19,Discover,USD,SampleGen
cad92f00-0e67-4f7b-8223-dab1ce2402bf,Ski,S300560,CID-198,CA-1123,2026-01-28,Shipped,1949.96,170.62,2120.58,PayPal,USD,SampleGen
bb6a73d6-8c59-4d5e-a85f-bf9244a537d6,Ski,S300561,CID-198,CA-1123,2025-11-15,Completed,2549.95,223.12,2773.07,AmEx,USD,SampleGen
ab00ecfb-fcab-4509-b7d0-8bbc4d6df749,Ski,S300562,CID-198,CA-1123,2025-07-03,Completed,819.96,71.74,891.7,PayPal,USD,SampleGen
c6806fb5-e60a-4fa2-bf0b-7c3725aaac74,Ski,S300563,CID-199,CA-1124,2025-03-07,Pending,2399.95,210.0,2609.95,VISA,USD,SampleGen
c3d3255d-4ff8-493a-9242-e7aca3cd0456,Ski,S300564,CID-199,CA-1124,2025-05-06,Completed,1779.96,155.75,1935.71,AmEx,USD,SampleGen
9d138332-b826-498b-91dc-5729ae753be3,Ski,S300565,CID-199,CA-1124,2025-04-25,Completed,1169.95,102.37,1272.32,AmEx,USD,SampleGen
9ccd9fae-8d6f-486a-ae86-47e991420a45,Ski,S300566,CID-199,CA-1124,2025-08-21,Completed,1279.97,112.0,1391.97,VISA,USD,SampleGen
538b38c6-9e0b-47f6-83d2-1eb668461150,Ski,S300567,CID-200,CA-1125,2025-07-30,Completed,2879.95,251.99,3131.94,PayPal,USD,SampleGen
174db06f-cfc8-4c89-91e5-21a465297800,Ski,S300568,CID-200,CA-1125,2026-04-11,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
da0c9af2-d97b-4dbd-85d0-c7ab7c44aa47,Ski,S300569,CID-201,CA-1126,2025-03-23,Completed,709.97,62.12,772.09,Discover,USD,SampleGen
3aeae78b-5a06-4d56-8de3-e231cc734965,Ski,S300570,CID-201,CA-1126,2026-04-05,Completed,239.98,21.0,260.98,MC,USD,SampleGen
e7a5d4b9-c67b-4ebf-9f8a-610d76d455aa,Ski,S300571,CID-202,CA-1127,2026-01-05,Completed,2399.94,209.99,2609.93,Discover,USD,SampleGen
4c796918-3c42-4484-91e2-aa5f6a485d61,Ski,S300572,CID-202,CA-1127,2025-12-12,Completed,1079.97,94.5,1174.47,PayPal,USD,SampleGen
dc6425df-8956-41b0-bef4-74756d62b6ee,Ski,S300573,CID-203,CA-1128,2025-04-20,Completed,2219.94,194.24,2414.18,MC,USD,SampleGen
30174bab-71df-435b-b648-5c16029fe631,Ski,S300574,CID-203,CA-1128,2025-06-29,Completed,859.95,75.24,935.19,PayPal,USD,SampleGen
e887a04e-0090-4ffe-8ab6-e95a59de20ee,Ski,S300575,CID-203,CA-1128,2025-05-01,Completed,1009.96,88.37,1098.33,VISA,USD,SampleGen
d1ea53c6-2f76-456e-aefc-aabbb77db2e5,Ski,S300576,CID-203,CA-1128,2025-09-06,Completed,2249.93,196.87,2446.8,Discover,USD,SampleGen
bbc17c6b-2fad-4f30-8e78-0988c484917b,Ski,S300577,CID-203,CA-1128,2025-09-18,Completed,1499.94,131.25,1631.19,Discover,USD,SampleGen
8a8e0e34-a0f7-4ce1-a49b-fe3fdf8fbd1d,Ski,S300578,CID-203,CA-1128,2025-08-20,Shipped,239.98,21.0,260.98,AmEx,USD,SampleGen
c86bbb3d-082b-4fba-b096-79c06b544556,Ski,S300579,CID-203,CA-1128,2025-10-01,Completed,359.98,31.5,391.48,VISA,USD,SampleGen
f9ab952f-612b-456f-9b0f-d1133a2564d9,Ski,S300580,CID-204,CA-1129,2025-08-22,Cancelled,579.97,50.75,630.72,PayPal,USD,SampleGen
d0c969fd-5ca7-44c0-af82-c7e071a4c596,Ski,S300581,CID-204,CA-1129,2025-07-15,Completed,719.97,63.0,782.97,AmEx,USD,SampleGen
8e9f2f67-494b-477a-b074-7af59d2098f6,Ski,S300582,CID-204,CA-1129,2025-12-29,Completed,799.98,70.0,869.98,Discover,USD,SampleGen
400d7c85-f1d9-4108-a862-775011bddd13,Ski,S300583,CID-204,CA-1129,2025-08-14,Pending,1139.96,99.75,1239.71,MC,USD,SampleGen
2bebc3d0-97e4-4e75-be6a-72b71a1340f5,Ski,S300584,CID-204,CA-1129,2025-02-15,Completed,1959.96,171.5,2131.46,VISA,USD,SampleGen
f0a14239-9eb3-474d-8c70-6cd99921f337,Ski,S300585,CID-204,CA-1129,2025-12-14,Completed,1459.95,127.74,1587.69,VISA,USD,SampleGen
5c8d8c0e-a7c4-48d2-8454-835b88db454f,Ski,S300586,CID-205,CA-1130,2025-06-23,Completed,1599.98,140.0,1739.98,AmEx,USD,SampleGen
d116bd50-f596-4817-acc6-7a42506f38da,Ski,S300587,CID-205,CA-1130,2026-01-05,Cancelled,2599.97,227.5,2827.47,VISA,USD,SampleGen
6cec172d-6ef8-4162-81e6-2d8770851aaa,Ski,S300588,CID-205,CA-1130,2026-04-20,Completed,819.94,71.74,891.68,VISA,USD,SampleGen
db43f937-986f-48fb-b7b8-629f9341ad1c,Ski,S300589,CID-205,CA-1130,2026-01-29,Completed,2229.95,195.11,2425.06,MC,USD,SampleGen
d0b8c12a-0865-46c6-9230-7b855376d509,Ski,S300590,CID-205,CA-1130,2025-04-14,Completed,1149.97,100.62,1250.59,MC,USD,SampleGen
7ec7a157-f9bd-473f-bd19-49cff8d2dd93,Ski,S300591,CID-205,CA-1130,2025-11-10,Completed,1809.97,158.37,1968.34,VISA,USD,SampleGen
76e0b280-fe9f-4309-a267-a6fe496149f2,Ski,S300592,CID-206,CA-1131,2025-11-02,Completed,589.97,51.62,641.59,VISA,USD,SampleGen
ed4f1007-0144-4cb5-b6dc-5e21dba5044a,Ski,S300593,CID-207,CA-1132,2025-12-16,Completed,729.98,63.87,793.85,MC,USD,SampleGen
2a00c7b9-29b6-46f4-a9a2-6b4f56ecf45c,Ski,S300594,CID-207,CA-1132,2025-09-23,Cancelled,399.99,35.0,434.99,VISA,USD,SampleGen
f4f72a03-714a-489e-bae5-4e31fae3064c,Ski,S300595,CID-207,CA-1132,2025-07-18,Completed,599.98,52.5,652.48,Discover,USD,SampleGen
647159ee-69ae-485e-b709-eabc0d8572a0,Ski,S300596,CID-207,CA-1132,2025-01-10,Completed,349.99,30.62,380.61,MC,USD,SampleGen
f71fc4d6-e69f-41cb-99f2-6dbbffbf612b,Ski,S300597,CID-208,CA-1133,2026-02-14,Completed,979.98,85.75,1065.73,AmEx,USD,SampleGen
06f218a0-0c05-4b70-a704-00080c0978ee,Ski,S300598,CID-208,CA-1133,2025-09-05,Pending,2359.95,206.5,2566.45,AmEx,USD,SampleGen
50f60f28-7595-4472-978a-62f79c7ff9e4,Ski,S300599,CID-208,CA-1133,2025-11-03,Completed,1039.96,90.99,1130.95,PayPal,USD,SampleGen
73279dbb-7983-48fe-b10f-f4a8945b9732,Ski,S300600,CID-208,CA-1133,2025-07-05,Completed,1479.96,129.5,1609.46,VISA,USD,SampleGen
56590942-08eb-439a-b697-cbb90604ddc4,Ski,S300601,CID-208,CA-1133,2025-04-23,Pending,2279.95,199.5,2479.45,MC,USD,SampleGen
d5a5ecc0-e274-4372-81a4-3177f146cd53,Ski,S300602,CID-208,CA-1133,2025-04-13,Completed,1719.97,150.5,1870.47,AmEx,USD,SampleGen
c31381ea-012b-4e7a-839c-2b718cf9c296,Ski,S300603,CID-209,CA-1134,2025-08-03,Shipped,269.98,23.62,293.6,MC,USD,SampleGen
2f42acc9-b500-43bd-abf5-e9ba314ef974,Ski,S300604,CID-210,CA-1135,2025-07-01,Completed,729.98,63.87,793.85,PayPal,USD,SampleGen
4293d225-4b9e-484b-9442-60aac4904074,Ski,S300605,CID-211,CA-1136,2025-12-26,Completed,1539.94,134.74,1674.68,AmEx,USD,SampleGen
c6dd8d93-9c02-4c4f-9c2e-589b7a334c7a,Ski,S300606,CID-211,CA-1136,2025-03-24,Shipped,2249.94,196.87,2446.81,VISA,USD,SampleGen
ae62759e-86d3-4107-9096-577868ec9246,Ski,S300607,CID-211,CA-1136,2026-03-09,Pending,749.98,65.62,815.6,AmEx,USD,SampleGen
93db72d3-d79f-4a89-988b-7e9a9e083ff2,Ski,S300608,CID-212,CA-1137,2025-06-14,Completed,3219.92,281.75,3501.67,PayPal,USD,SampleGen
ca8a85fb-8394-4fca-bb4e-f1b53fc72f6e,Ski,S300609,CID-212,CA-1137,2025-04-22,Pending,999.96,87.5,1087.46,AmEx,USD,SampleGen
6bd288b2-feba-4a49-8456-5506610a9da1,Ski,S300610,CID-213,CA-1138,2025-09-02,Completed,2999.94,262.5,3262.44,MC,USD,SampleGen
ffeb6ffd-e633-47b5-861b-c7d1e1a3a228,Ski,S300611,CID-213,CA-1138,2025-11-21,Completed,779.97,68.25,848.22,MC,USD,SampleGen
f09fc525-d0a4-4dea-963a-992f7530d1f5,Ski,S300612,CID-213,CA-1138,2025-02-15,Completed,2649.95,231.87,2881.82,MC,USD,SampleGen
eca1f517-09eb-43ef-8df5-10ab50721979,Ski,S300613,CID-214,CA-1139,2025-07-06,Completed,1669.95,146.12,1816.07,MC,USD,SampleGen
7d1fa95e-0cf5-4745-aa7a-f2c628482480,Ski,S300614,CID-215,CA-1140,2025-07-17,Shipped,699.95,61.25,761.2,Discover,USD,SampleGen
a230422a-7dd0-46a7-9d06-2694958b0d4f,Ski,S300615,CID-215,CA-1140,2026-03-07,Completed,319.97,28.0,347.97,MC,USD,SampleGen
bac88269-d4ac-47cb-ab81-97a8eb4a6c80,Ski,S300616,CID-215,CA-1140,2025-11-18,Completed,2389.96,209.12,2599.08,MC,USD,SampleGen
ed58a755-7a53-4249-b5b2-36a0d334de59,Ski,S300617,CID-215,CA-1140,2025-06-02,Completed,3709.94,324.62,4034.56,MC,USD,SampleGen
75b64cc1-b3c1-452a-81e9-62efe116ee07,Ski,S300618,CID-215,CA-1140,2025-12-09,Completed,399.99,35.0,434.99,AmEx,USD,SampleGen
ca84659f-650e-4d3d-aa2a-715847627bcc,Ski,S300619,CID-216,CA-1141,2025-03-22,Shipped,1299.98,113.75,1413.73,VISA,USD,SampleGen
e2de1da7-66ed-4d14-9fac-b822e6eabcaf,Ski,S300620,CID-216,CA-1141,2026-04-18,Completed,3559.95,311.5,3871.45,PayPal,USD,SampleGen
419b4104-7f5f-4a1f-8bae-9fdf5d6704f0,Ski,S300621,CID-217,CA-1142,2026-02-06,Completed,1159.95,101.5,1261.45,MC,USD,SampleGen
bbb56737-8750-4a65-a969-7fd871e92c48,Ski,S300622,CID-218,CA-1143,2025-09-10,Completed,2509.93,219.62,2729.55,MC,USD,SampleGen
630a130c-1d2d-4b12-811d-d33c0267e2bc,Ski,S300623,CID-218,CA-1143,2025-04-12,Completed,279.97,24.5,304.47,MC,USD,SampleGen
1f02c4b0-2f47-4743-a39b-94544884a9f1,Ski,S300624,CID-219,CA-1144,2025-01-05,Completed,3669.93,321.12,3991.05,VISA,USD,SampleGen
41894bfd-2858-4cd6-8f29-2ce57c4a49c9,Ski,S300625,CID-219,CA-1144,2025-07-28,Completed,1239.94,108.5,1348.44,MC,USD,SampleGen
c9176bc6-a7a7-4e7e-b0e4-75a21110b52d,Ski,S300626,CID-220,CA-1145,2025-10-26,Shipped,2599.96,227.5,2827.46,AmEx,USD,SampleGen
1acb1daa-d999-4bd7-a6c9-6a5d45518f85,Ski,S300627,CID-220,CA-1145,2025-11-07,Completed,529.93,46.37,576.3,MC,USD,SampleGen
8c24fa39-3141-41be-926f-484115b73671,Ski,S300628,CID-220,CA-1145,2025-05-06,Completed,1199.95,105.0,1304.95,AmEx,USD,SampleGen
351d38b4-c949-42ac-86d6-fe91ec76577b,Ski,S300629,CID-220,CA-1145,2025-10-19,Completed,679.96,59.5,739.46,VISA,USD,SampleGen
ccd70735-6271-4c59-a359-4100d12ecad7,Ski,S300630,CID-220,CA-1145,2025-08-06,Shipped,2879.95,252.0,3131.95,Discover,USD,SampleGen
4a59597b-4754-4fa3-8963-5fe138f523da,Ski,S300631,CID-220,CA-1145,2025-12-02,Completed,1509.95,132.12,1642.07,MC,USD,SampleGen
6689d48f-b7dd-4105-ad0c-c992ab8691f8,Ski,S300632,CID-221,CA-1146,2025-10-30,Completed,579.99,50.75,630.74,PayPal,USD,SampleGen
997c2e15-a43c-41a2-ae91-85d0421730ba,Ski,S300633,CID-221,CA-1146,2025-05-31,Completed,2939.94,257.25,3197.19,MC,USD,SampleGen
a782f038-57c3-4416-aedb-4cf52e3e0305,Ski,S300634,CID-222,CA-1147,2025-06-11,Completed,1769.94,154.87,1924.81,PayPal,USD,SampleGen
046b108e-1e7b-4aa4-8771-843b5f1f5c56,Ski,S300635,CID-223,CA-1148,2025-07-01,Completed,2309.93,202.12,2512.05,VISA,USD,SampleGen
1d60796b-5fb9-459b-b66e-cd248f042b41,Ski,S300636,CID-223,CA-1148,2025-05-29,Completed,1159.98,101.5,1261.48,PayPal,USD,SampleGen
b23d2ee3-3fff-456e-bdca-f15017ba8486,Ski,S300637,CID-223,CA-1148,2025-03-07,Completed,929.95,81.37,1011.32,PayPal,USD,SampleGen
4fadbdf1-edee-4894-8403-79ddfb386e9c,Ski,S300638,CID-223,CA-1148,2025-04-21,Completed,889.97,77.87,967.84,VISA,USD,SampleGen
86660d4f-f54e-4654-a94c-e92be927fdac,Ski,S300639,CID-223,CA-1148,2025-03-23,Completed,1089.96,95.37,1185.33,VISA,USD,SampleGen
3bb04a30-365f-4c7e-90ce-ddd92756ffff,Ski,S300640,CID-223,CA-1148,2026-03-10,Completed,3219.94,281.75,3501.69,MC,USD,SampleGen
d6209520-43cf-4912-9124-bf4ede5d7685,Ski,S300641,CID-223,CA-1148,2025-05-17,Pending,2979.96,260.75,3240.71,AmEx,USD,SampleGen
c1ffacd5-3a01-48fc-ac3e-c1484baab775,Ski,S300642,CID-224,CA-1149,2025-08-13,Completed,599.98,52.5,652.48,Discover,USD,SampleGen
7ea9269b-6cba-41ac-a48c-1186c3d0e94f,Ski,S300643,CID-224,CA-1149,2025-05-14,Completed,1839.95,161.0,2000.95,MC,USD,SampleGen
8c8dbf8f-1010-4378-8115-a09511ae09a8,Ski,S300644,CID-225,CA-1150,2025-02-07,Completed,3969.94,347.37,4317.31,PayPal,USD,SampleGen
1ce19f7d-105f-4d5f-8d9c-5a8d3a36e371,Ski,S300645,CID-225,CA-1150,2025-06-18,Completed,119.99,10.5,130.49,PayPal,USD,SampleGen
c87439e3-1f73-4349-a0e0-615ebf788b3a,Ski,S300646,CID-226,CA-1151,2026-02-16,Completed,1809.94,158.37,1968.31,AmEx,USD,SampleGen
33ce42ab-aa1d-4b37-b1c5-e560ed5072c4,Ski,S300647,CID-226,CA-1151,2025-02-02,Completed,2999.94,262.5,3262.44,VISA,USD,SampleGen
b2dec105-12da-400d-93d3-e49a62475e9a,Ski,S300648,CID-227,CA-1152,2025-02-05,Completed,2379.95,208.25,2588.2,VISA,USD,SampleGen
de178d81-5fd2-4692-bfa2-ee225949e2ce,Ski,S300649,CID-227,CA-1152,2025-05-10,Completed,2749.95,240.62,2990.57,VISA,USD,SampleGen
3f4a75d4-3d34-492b-be22-ff1cfc1a2e15,Ski,S300650,CID-228,CA-1153,2025-05-17,Completed,839.98,73.49,913.47,AmEx,USD,SampleGen
66b9b148-01b9-4998-9710-0ef8a7b29898,Ski,S300651,CID-228,CA-1153,2025-05-26,Completed,179.99,15.75,195.74,AmEx,USD,SampleGen
54d8c6c9-dd37-4d5e-baa2-87a015fbec2e,Ski,S300652,CID-229,CA-1154,2025-06-01,Completed,189.99,16.62,206.61,MC,USD,SampleGen
6bf84ea6-5e77-4cb5-b026-33a76246c656,Ski,S300653,CID-229,CA-1154,2025-06-11,Completed,529.95,46.37,576.32,PayPal,USD,SampleGen
cc605659-2379-4926-89e3-98ef195261ed,Ski,S300654,CID-230,CA-1155,2026-02-05,Shipped,3109.94,272.12,3382.06,PayPal,USD,SampleGen
2d1b8167-1404-4fc0-b6d8-b817c550a296,Ski,S300655,CID-230,CA-1155,2025-05-24,Completed,1049.97,91.87,1141.84,PayPal,USD,SampleGen
0777e578-1ed5-4d8c-b6a5-f03e5c9f2c10,Ski,S300656,CID-231,CA-1156,2025-11-17,Completed,599.97,52.5,652.47,MC,USD,SampleGen
374ad64f-7cbe-4f68-b07c-81616f30433a,Ski,S300657,CID-231,CA-1156,2025-01-09,Completed,1529.94,133.87,1663.81,AmEx,USD,SampleGen
db4583f5-2bd0-4b82-9749-4d3245289efd,Ski,S300658,CID-232,CA-1157,2025-11-21,Completed,2459.93,215.25,2675.18,VISA,USD,SampleGen
2b18d724-52f2-4327-a0ed-b0393b341d34,Ski,S300659,CID-232,CA-1157,2026-03-03,Completed,1129.96,98.87,1228.83,VISA,USD,SampleGen
6d8b338d-3197-4c33-97bd-a5131ea5a285,Ski,S300660,CID-233,CA-1158,2025-05-06,Pending,949.96,83.12,1033.08,PayPal,USD,SampleGen
abd679f5-719b-4a56-a043-fba6d1d53ef5,Ski,S300661,CID-233,CA-1158,2026-01-25,Completed,2199.96,192.5,2392.46,PayPal,USD,SampleGen
aa35398a-744c-4cf0-aefb-8c57aae5cea8,Ski,S300662,CID-233,CA-1158,2026-01-24,Completed,4779.94,418.25,5198.19,AmEx,USD,SampleGen
0d1ceda2-7f16-4f66-b538-4644e7e67725,Ski,S300663,CID-233,CA-1158,2025-08-30,Completed,1314.97,115.06,1430.03,AmEx,USD,SampleGen
2364ffef-cdcb-46c5-b959-f666fdbc6958,Ski,S300664,CID-233,CA-1158,2025-01-27,Pending,2199.96,192.5,2392.46,MC,USD,SampleGen
9d7422d9-0bf4-474e-a9f2-a1a8b7c10a80,Ski,S300665,CID-234,CA-1159,2026-02-03,Completed,649.99,56.87,706.86,PayPal,USD,SampleGen
2c84777b-31a7-4183-999c-f18de684eb56,Ski,S300666,CID-234,CA-1159,2025-06-17,Completed,199.99,17.5,217.49,PayPal,USD,SampleGen
196ae4fa-6aff-4d66-a253-dfa657493c5e,Ski,S300667,CID-235,CA-1160,2025-11-17,Completed,579.99,50.75,630.74,PayPal,USD,SampleGen
d005bf69-e587-45f4-8cba-c0a2daa2fe7b,Ski,S300668,CID-235,CA-1160,2025-01-16,Completed,3679.95,322.0,4001.95,PayPal,USD,SampleGen
eb4ccd8c-c838-4834-ade0-a4c574e4afd0,Ski,S300669,CID-236,CA-1161,2025-11-05,Completed,2499.97,218.75,2718.72,PayPal,USD,SampleGen
e01b2881-c6b9-4a2b-91de-0aba97024039,Ski,S300670,CID-236,CA-1161,2026-01-13,Completed,1549.96,135.62,1685.58,MC,USD,SampleGen
92d83d69-d753-4816-8f8e-a10b93588a5c,Ski,S300671,CID-236,CA-1161,2026-02-08,Pending,599.98,52.5,652.48,VISA,USD,SampleGen
52e1bf3d-e248-4e5a-99d7-2f45d60f1915,Ski,S300672,CID-236,CA-1161,2025-04-19,Completed,3199.92,280.0,3479.92,AmEx,USD,SampleGen
9c8228d3-e456-4b6b-9aa9-63b07f015a12,Ski,S300673,CID-236,CA-1161,2025-02-05,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
e2a23375-1428-4701-af59-3506233f08cc,Ski,S300674,CID-236,CA-1161,2025-03-24,Completed,899.98,78.75,978.73,MC,USD,SampleGen
528e0b23-7766-4dd1-b2ae-27961a0fe60b,Ski,S300675,CID-236,CA-1161,2026-01-19,Shipped,2009.96,175.87,2185.83,VISA,USD,SampleGen
592c8199-e63e-4e2d-b6ef-ccc876ad8d16,Ski,S300676,CID-236,CA-1161,2025-05-02,Completed,1349.97,118.12,1468.09,VISA,USD,SampleGen
c4911521-183a-468b-8ce3-4cb295a166eb,Ski,S300677,CID-236,CA-1161,2025-01-16,Shipped,779.96,68.25,848.21,PayPal,USD,SampleGen
4f87ee06-05b4-4e2b-a038-15d0eb0dd253,Ski,S300678,CID-237,CA-1162,2025-11-07,Completed,629.98,55.12,685.1,Discover,USD,SampleGen
b8f485d6-4495-45f9-af6a-58c59c5d3f7f,Ski,S300679,CID-237,CA-1162,2025-03-19,Completed,1729.95,151.37,1881.32,AmEx,USD,SampleGen
98baec6f-e171-4b6e-b6e5-86dc89ed83b7,Ski,S300680,CID-237,CA-1162,2025-06-13,Completed,1319.94,115.5,1435.44,AmEx,USD,SampleGen
db5b3b29-593a-4028-94ac-95f5ccbd1ef4,Ski,S300681,CID-237,CA-1162,2026-02-08,Cancelled,3959.94,346.5,4306.44,VISA,USD,SampleGen
17dfe4a6-aafe-4c85-b7f0-1a8d06f67409,Ski,S300682,CID-238,CA-1163,2025-12-07,Shipped,3949.95,345.62,4295.57,MC,USD,SampleGen
8e2bdb38-6345-49bc-ade3-c46d2d92f991,Ski,S300683,CID-238,CA-1163,2025-04-28,Pending,239.98,21.0,260.98,PayPal,USD,SampleGen
0b0374f9-603f-48c2-8181-85ef263f718b,Ski,S300684,CID-239,CA-1164,2025-10-17,Completed,2759.94,241.5,3001.44,VISA,USD,SampleGen
79968117-6a21-46da-afc4-bcf629b75b02,Ski,S300685,CID-239,CA-1164,2025-06-19,Completed,279.97,24.5,304.47,VISA,USD,SampleGen
a6b23f8f-a4fb-4807-b054-d0b2757fbc0e,Ski,S300686,CID-239,CA-1164,2025-11-17,Completed,2899.96,253.75,3153.71,PayPal,USD,SampleGen
9c1fd6b0-4d23-43a9-a7ab-32adb06d114e,Ski,S300687,CID-239,CA-1164,2025-05-17,Completed,999.97,87.5,1087.47,MC,USD,SampleGen
edbd28e9-9056-4eac-a6b2-5af772908ddd,Ski,S300688,CID-239,CA-1164,2025-07-02,Completed,1359.96,119.0,1478.96,VISA,USD,SampleGen
8a320d1d-3c5b-431c-91a4-1179217a4563,Ski,S300689,CID-239,CA-1164,2025-10-01,Completed,2609.95,228.36,2838.31,MC,USD,SampleGen
156c530d-d4f4-4850-b362-bfd3e30d7302,Ski,S300690,CID-240,CA-1165,2025-06-19,Completed,119.99,10.5,130.49,MC,USD,SampleGen
d33d21e6-9806-46bb-9dc8-303c30e0f3ac,Ski,S300691,CID-240,CA-1165,2025-02-22,Completed,2599.98,227.5,2827.48,VISA,USD,SampleGen
8ff61403-5a30-4242-adb8-cfcd0b68530d,Ski,S300692,CID-240,CA-1165,2026-01-20,Completed,4749.94,415.62,5165.56,PayPal,USD,SampleGen
6269c4b3-5147-41dd-997d-5cdb6b569c9e,Ski,S300693,CID-240,CA-1165,2025-01-10,Completed,1599.96,140.0,1739.96,VISA,USD,SampleGen
85c6f6ff-a81f-4f7f-a489-4a5be12d71de,Ski,S300694,CID-241,CA-1166,2025-07-27,Pending,979.96,85.75,1065.71,PayPal,USD,SampleGen
4ef179a0-b9d1-4b82-8e9c-8cbb512b621c,Ski,S300695,CID-241,CA-1166,2025-12-06,Cancelled,579.99,50.75,630.74,VISA,USD,SampleGen
e8744510-d8ab-4a84-80f9-f669fb14068d,Ski,S300696,CID-242,CA-1167,2025-08-14,Completed,1039.97,91.0,1130.97,PayPal,USD,SampleGen
ee4e3f51-12b3-4d05-935d-14daf53a60e7,Ski,S300697,CID-243,CA-1168,2026-04-27,Completed,619.96,54.25,674.21,PayPal,USD,SampleGen
014cda9b-cd92-4786-a486-7058209d5a83,Ski,S300698,CID-243,CA-1168,2026-04-24,Completed,379.98,33.25,413.23,MC,USD,SampleGen
7feb01a2-75b3-462a-b9b3-4dd5b8453944,Ski,S300699,CID-244,CA-1169,2025-01-31,Completed,3329.93,291.37,3621.3,PayPal,USD,SampleGen
448281cf-888d-43d1-8e92-06c37e161621,Ski,S300700,CID-244,CA-1169,2025-04-10,Completed,2599.98,227.5,2827.48,AmEx,USD,SampleGen
ebbe4cf4-f129-4a8d-978e-5ae1865a46a8,Ski,S300701,CID-244,CA-1169,2026-03-06,Completed,3859.92,337.75,4197.67,Discover,USD,SampleGen
7c1ef737-e1fb-4c45-bdc7-89b92d453e39,Ski,S300702,CID-245,CA-1170,2025-02-16,Completed,249.99,21.87,271.86,AmEx,USD,SampleGen
143d45d3-9c37-43a7-852f-909ea036713a,Ski,S300703,CID-245,CA-1170,2026-02-16,Pending,579.99,50.75,630.74,VISA,USD,SampleGen
301d2f4d-3944-4785-95cc-6d0f4ce9a353,Ski,S300704,CID-245,CA-1170,2026-01-19,Completed,749.98,65.62,815.6,AmEx,USD,SampleGen
b04a8c50-c06b-4003-8ba4-861e0ae79f27,Ski,S300705,CID-245,CA-1170,2025-02-09,Completed,2449.94,214.37,2664.31,AmEx,USD,SampleGen
b21150ca-9daa-4419-a4bd-8546c0426d22,Ski,S300706,CID-246,CA-1171,2026-03-09,Pending,1669.97,146.12,1816.09,MC,USD,SampleGen
