InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-9b8f6b89-eeed-4329-8151-31e41fd4445b,ID202501,CID-149,9b8f6b89-eeed-4329-8151-31e41fd4445b,2025-02-08,2025-03-10,631.76,37.92,669.68,Issued,SampleGen
INV-53046d40-5419-448f-af4c-daa876b0c7bb,ID202502,CID-149,53046d40-5419-448f-af4c-daa876b0c7bb,2025-03-20,2025-04-19,343.86,20.64,364.5,Issued,SampleGen
INV-5012a3be-a6b5-4426-a2c8-4c4adb7f1dba,ID202503,CID-149,5012a3be-a6b5-4426-a2c8-4c4adb7f1dba,2025-04-23,2025-05-23,1877.82,112.68,1990.5,Issued,SampleGen
INV-5865d140-8790-446f-a4a3-9d19d8e2a2ca,ID202504,CID-149,5865d140-8790-446f-a4a3-9d19d8e2a2ca,2025-05-31,2025-06-30,1333.78,80.04,1413.82,Issued,SampleGen
INV-6260a2cb-6d98-40b8-ac68-5da353329bd0,ID202505,CID-149,6260a2cb-6d98-40b8-ac68-5da353329bd0,2025-06-17,2025-07-17,651.84,39.12,690.96,Issued,SampleGen
INV-c1451e76-28ef-49a7-ae5d-42cfc9b980a7,ID202506,CID-149,c1451e76-28ef-49a7-ae5d-42cfc9b980a7,2025-07-31,2025-08-30,2623.8,157.44,2781.24,Issued,SampleGen
INV-9e79caea-79c5-4089-ae2a-8ec61edce1e0,ID202507,CID-149,9e79caea-79c5-4089-ae2a-8ec61edce1e0,2025-08-30,2025-09-29,431.88,25.92,457.8,Issued,SampleGen
INV-140a6c7f-162b-4523-ba42-970cfbc43d90,ID202508,CID-149,140a6c7f-162b-4523-ba42-970cfbc43d90,2025-08-12,2025-09-11,467.88,28.08,495.96,Issued,SampleGen
INV-363f1975-9dec-47a1-a3eb-940bd642c011,ID202509,CID-149,363f1975-9dec-47a1-a3eb-940bd642c011,2025-09-09,2025-10-09,6631.8,397.92,7029.72,Issued,SampleGen
INV-0fdd84e7-4c14-43eb-b7c9-5e1366c3853c,ID202510,CID-149,0fdd84e7-4c14-43eb-b7c9-5e1366c3853c,2025-10-15,2025-11-14,5795.76,347.76,6143.52,Issued,SampleGen
INV-0bf113f3-9cd2-4b57-b0ab-3c83de916422,ID202511,CID-149,0bf113f3-9cd2-4b57-b0ab-3c83de916422,2025-11-20,2025-12-20,507.84,30.48,538.32,Issued,SampleGen
INV-2c8ae038-8ff4-4f50-afb8-9ba8ed4b5a5f,ID202512,CID-149,2c8ae038-8ff4-4f50-afb8-9ba8ed4b5a5f,2025-11-17,2025-12-17,3935.82,236.16,4171.98,Issued,SampleGen
INV-358362e7-a920-4f51-939c-d52c0c0686e0,ID202513,CID-149,358362e7-a920-4f51-939c-d52c0c0686e0,2025-12-17,2026-01-16,1223.84,73.44,1297.28,Issued,SampleGen
INV-68732bf8-6407-45da-8570-68f2637c19a6,ID202514,CID-149,68732bf8-6407-45da-8570-68f2637c19a6,2025-12-22,2026-01-21,4023.72,241.44,4265.16,Issued,SampleGen
INV-9c29b81c-8efa-4994-951c-aa0def3d3efe,ID202515,CID-149,9c29b81c-8efa-4994-951c-aa0def3d3efe,2026-01-24,2026-02-23,495.8,29.76,525.56,Issued,SampleGen
INV-09fd6b8f-d5db-4e0f-ac16-a45a0af688fd,ID202516,CID-149,09fd6b8f-d5db-4e0f-ac16-a45a0af688fd,2026-02-10,2026-03-12,1421.74,85.32,1507.06,Issued,SampleGen
INV-558f8871-15c4-49e1-8b40-ac00c47cafb5,ID202517,CID-149,558f8871-15c4-49e1-8b40-ac00c47cafb5,2026-03-15,2026-04-14,2279.88,136.8,2416.68,Issued,SampleGen
INV-5305b226-7c0b-4610-b243-25ddf7a0a53c,ID202518,CID-149,5305b226-7c0b-4610-b243-25ddf7a0a53c,2026-03-23,2026-04-22,1619.84,97.2,1717.04,Issued,SampleGen
INV-1acdd9e7-eab0-49f5-a664-d5a0264d6798,ID202519,CID-149,1acdd9e7-eab0-49f5-a664-d5a0264d6798,2026-04-15,2026-05-15,1967.84,118.08,2085.92,Issued,SampleGen
INV-f46882b1-7fb5-46e4-ba3a-41473133040a,ID202520,CID-149,f46882b1-7fb5-46e4-ba3a-41473133040a,2026-04-03,2026-05-03,1055.82,63.36,1119.18,Issued,SampleGen
INV-86d99bf1-45af-4054-9d27-7337de45ed54,ID202521,CID-149,86d99bf1-45af-4054-9d27-7337de45ed54,2026-04-22,2026-05-22,1355.82,81.36,1437.18,Issued,SampleGen
INV-b17951fd-4c2f-479c-88b4-01ae75c7b295,ID202522,CID-150,b17951fd-4c2f-479c-88b4-01ae75c7b295,2025-05-14,2025-06-13,743.76,44.64,788.4,Issued,SampleGen
INV-7d4bc25a-99b5-468e-a763-23527cbb02b7,ID202523,CID-150,7d4bc25a-99b5-468e-a763-23527cbb02b7,2025-06-18,2025-07-18,401.82,24.12,425.94,Issued,SampleGen
INV-35e1b757-f174-48d8-b5b6-5b48e5507b8d,ID202524,CID-150,35e1b757-f174-48d8-b5b6-5b48e5507b8d,2025-07-06,2025-08-05,509.9,30.6,540.5,Issued,SampleGen
INV-5e9c10df-f299-43b0-a49d-7bb4b7dada49,ID202525,CID-150,5e9c10df-f299-43b0-a49d-7bb4b7dada49,2025-09-06,2025-10-06,1259.86,75.6,1335.46,Issued,SampleGen
INV-14450199-bf0a-444a-b04f-153c3f2ba263,ID202526,CID-150,14450199-bf0a-444a-b04f-153c3f2ba263,2025-10-05,2025-11-04,4433.84,266.04,4699.88,Issued,SampleGen
INV-82e74d9b-7898-4176-b29f-b87e1bc8c39e,ID202527,CID-150,82e74d9b-7898-4176-b29f-b87e1bc8c39e,2025-11-23,2025-12-23,2359.72,141.6,2501.32,Issued,SampleGen
INV-cde96c2d-38b1-4e37-8709-41d25b8d1d0c,ID202528,CID-150,cde96c2d-38b1-4e37-8709-41d25b8d1d0c,2025-12-25,2026-01-24,3513.84,210.84,3724.68,Issued,SampleGen
INV-b93fbc26-ba13-44c0-a088-8d4ad8cbe6e4,ID202529,CID-150,b93fbc26-ba13-44c0-a088-8d4ad8cbe6e4,2025-12-26,2026-01-25,2095.78,125.76,2221.54,Issued,SampleGen
INV-191f312e-1cfd-4968-a0df-d1ccf8b7bfaa,ID202530,CID-150,191f312e-1cfd-4968-a0df-d1ccf8b7bfaa,2026-01-16,2026-02-15,3899.72,234.0,4133.72,Issued,SampleGen
INV-074021ba-e331-4c21-95c7-b0da29de00b3,ID202531,CID-150,074021ba-e331-4c21-95c7-b0da29de00b3,2026-02-21,2026-03-23,3159.78,189.6,3349.38,Issued,SampleGen
INV-2c0b3f8d-cf59-4bd1-91f5-f42ac8e8a74b,ID202532,CID-150,2c0b3f8d-cf59-4bd1-91f5-f42ac8e8a74b,2026-02-14,2026-03-16,855.86,51.36,907.22,Issued,SampleGen
INV-51179044-15dc-40cd-a727-7f95b051a7f0,ID202533,CID-150,51179044-15dc-40cd-a727-7f95b051a7f0,2026-03-04,2026-04-03,2607.78,156.48,2764.26,Issued,SampleGen
INV-403436af-797b-429e-b1aa-3d9b9eb35744,ID202534,CID-150,403436af-797b-429e-b1aa-3d9b9eb35744,2026-04-19,2026-05-19,2703.8,162.24,2866.04,Issued,SampleGen
INV-6a877ec7-6bb3-42d3-b223-16dc20ca6872,ID202535,CID-151,6a877ec7-6bb3-42d3-b223-16dc20ca6872,2025-07-13,2025-08-12,1327.78,79.68,1407.46,Issued,SampleGen
INV-c5c4d64a-5145-4659-9b05-c4e0db4206ef,ID202536,CID-151,c5c4d64a-5145-4659-9b05-c4e0db4206ef,2025-10-18,2025-11-17,4743.8,284.64,5028.44,Issued,SampleGen
INV-483d8826-db1b-4f76-ab74-773a395adeef,ID202537,CID-151,483d8826-db1b-4f76-ab74-773a395adeef,2026-01-12,2026-02-11,3059.82,183.6,3243.42,Issued,SampleGen
INV-3a50d7c8-93a6-401e-8686-109449c349ca,ID202538,CID-151,3a50d7c8-93a6-401e-8686-109449c349ca,2026-02-08,2026-03-10,1135.8,68.16,1203.96,Issued,SampleGen
INV-7657367a-63ed-4ad6-8449-c4f2d1e86358,ID202539,CID-151,7657367a-63ed-4ad6-8449-c4f2d1e86358,2026-03-27,2026-04-26,655.82,39.36,695.18,Issued,SampleGen
INV-b21435b1-693d-46a4-ac02-ac104f52b2d9,ID202540,CID-151,b21435b1-693d-46a4-ac02-ac104f52b2d9,2026-04-22,2026-05-22,379.9,22.8,402.7,Issued,SampleGen
INV-366e49fb-0d1b-4601-b67d-e971bdb1aa21,ID202541,CID-152,366e49fb-0d1b-4601-b67d-e971bdb1aa21,2025-02-16,2025-03-18,3447.78,206.88,3654.66,Issued,SampleGen
INV-e7813cec-c986-44d6-ab2a-07c20ff7afaf,ID202542,CID-152,e7813cec-c986-44d6-ab2a-07c20ff7afaf,2025-03-31,2025-04-30,2963.74,177.84,3141.58,Issued,SampleGen
INV-0731512b-237f-4bb5-86e8-ece941bb540b,ID202543,CID-152,0731512b-237f-4bb5-86e8-ece941bb540b,2025-04-09,2025-05-09,3747.78,224.88,3972.66,Issued,SampleGen
INV-48253589-aa2f-4314-ad8e-306ea5734101,ID202544,CID-152,48253589-aa2f-4314-ad8e-306ea5734101,2025-06-26,2025-07-26,4633.74,278.04,4911.78,Issued,SampleGen
INV-33ef5755-fffd-4a5c-9a1a-db063cb06a37,ID202545,CID-152,33ef5755-fffd-4a5c-9a1a-db063cb06a37,2025-07-02,2025-08-01,821.8,49.32,871.12,Issued,SampleGen
INV-262823bd-93d2-45dd-82f5-1efc3763b19b,ID202546,CID-152,262823bd-93d2-45dd-82f5-1efc3763b19b,2025-08-25,2025-09-24,4747.82,284.88,5032.7,Issued,SampleGen
INV-861c48e6-1f0f-454e-9839-228dcf92de64,ID202547,CID-152,861c48e6-1f0f-454e-9839-228dcf92de64,2025-10-25,2025-11-24,423.88,25.44,449.32,Issued,SampleGen
INV-e8dca58c-e070-4013-97e6-e2a3164773e8,ID202548,CID-152,e8dca58c-e070-4013-97e6-e2a3164773e8,2025-11-15,2025-12-15,1431.86,85.92,1517.78,Issued,SampleGen
INV-8ccc6116-029e-4232-ae1a-a2d965853a45,ID202549,CID-152,8ccc6116-029e-4232-ae1a-a2d965853a45,2025-12-03,2026-01-02,2979.78,178.8,3158.58,Issued,SampleGen
INV-b2c5450f-3dc9-470b-ba9d-662fabe18557,ID202550,CID-152,b2c5450f-3dc9-470b-ba9d-662fabe18557,2026-01-26,2026-02-25,2869.84,172.2,3042.04,Issued,SampleGen
INV-c69945df-14bb-4387-94d0-862bc1b5cf3c,ID202551,CID-152,c69945df-14bb-4387-94d0-862bc1b5cf3c,2026-02-05,2026-03-07,3097.8,185.88,3283.68,Issued,SampleGen
INV-63f9062c-b5e1-481e-a5a4-b1b5bcedf46b,ID202552,CID-152,63f9062c-b5e1-481e-a5a4-b1b5bcedf46b,2026-03-30,2026-04-29,479.9,28.8,508.7,Issued,SampleGen
INV-e733fa9b-b110-413a-bfb6-1bb212acf0d3,ID202553,CID-152,e733fa9b-b110-413a-bfb6-1bb212acf0d3,2026-04-24,2026-05-24,1221.74,73.32,1295.06,Issued,SampleGen
INV-cd082bd5-f301-49dc-a10a-43f13129bb62,ID202554,CID-153,cd082bd5-f301-49dc-a10a-43f13129bb62,2025-04-18,2025-05-18,3459.88,207.6,3667.48,Issued,SampleGen
INV-fda718b2-2319-4dc8-8966-739cde3ce324,ID202555,CID-153,fda718b2-2319-4dc8-8966-739cde3ce324,2025-05-28,2025-06-27,5111.8,306.72,5418.52,Issued,SampleGen
INV-fb25526e-08f1-4a95-adcc-5faa7d3fdec4,ID202556,CID-153,fb25526e-08f1-4a95-adcc-5faa7d3fdec4,2025-07-10,2025-08-09,3311.74,198.72,3510.46,Issued,SampleGen
INV-cb7802df-eed0-409f-a9a5-d8a816346e35,ID202557,CID-153,cb7802df-eed0-409f-a9a5-d8a816346e35,2025-09-14,2025-10-14,2845.84,170.76,3016.6,Issued,SampleGen
INV-e523df8c-363b-48d3-a5a6-0f3ee3b5570d,ID202558,CID-153,e523df8c-363b-48d3-a5a6-0f3ee3b5570d,2025-10-25,2025-11-24,2479.76,148.8,2628.56,Issued,SampleGen
INV-736c0f73-05f5-4406-86d6-e7c6abd97043,ID202559,CID-153,736c0f73-05f5-4406-86d6-e7c6abd97043,2025-12-20,2026-01-19,1831.84,109.92,1941.76,Issued,SampleGen
INV-d5c8488b-d6ed-4437-9bca-21a058e69332,ID202560,CID-153,d5c8488b-d6ed-4437-9bca-21a058e69332,2026-01-21,2026-02-20,3095.88,185.76,3281.64,Issued,SampleGen
INV-b2e12494-792a-4434-95ab-7601aaf45743,ID202561,CID-153,b2e12494-792a-4434-95ab-7601aaf45743,2026-03-21,2026-04-20,2339.88,140.4,2480.28,Issued,SampleGen
INV-7d57b9f9-7d99-46f4-ac70-2ad44d4eca3c,ID202562,CID-153,7d57b9f9-7d99-46f4-ac70-2ad44d4eca3c,2026-04-20,2026-05-20,3243.76,194.64,3438.4,Issued,SampleGen
INV-cba55dd2-e131-4ecd-946b-d797823b9432,ID202563,CID-154,cba55dd2-e131-4ecd-946b-d797823b9432,2025-05-30,2025-06-29,833.84,50.04,883.88,Issued,SampleGen
INV-d51ac0c8-5b23-413e-be97-e219d7f862e4,ID202564,CID-154,d51ac0c8-5b23-413e-be97-e219d7f862e4,2026-01-04,2026-02-03,317.88,19.08,336.96,Issued,SampleGen
INV-2274e3ee-4c1c-474b-b973-1e8d3062d4a8,ID202565,CID-154,2274e3ee-4c1c-474b-b973-1e8d3062d4a8,2026-03-16,2026-04-15,4015.78,240.96,4256.74,Issued,SampleGen
INV-9d5f33cd-2707-435e-8cd7-d5db583de934,ID202566,CID-154,9d5f33cd-2707-435e-8cd7-d5db583de934,2026-04-08,2026-05-08,3755.88,225.36,3981.24,Issued,SampleGen
INV-500ad8e5-e341-4b6c-bc67-150f68e5b67b,ID202567,CID-155,500ad8e5-e341-4b6c-bc67-150f68e5b67b,2025-05-07,2025-06-06,343.92,20.64,364.56,Issued,SampleGen
INV-3e1380ec-5e55-4ce6-9759-75b7e597a904,ID202568,CID-155,3e1380ec-5e55-4ce6-9759-75b7e597a904,2025-09-07,2025-10-07,2915.9,174.96,3090.86,Issued,SampleGen
INV-1c80ecfd-e634-407e-89cf-3ba82b7842b7,ID202569,CID-155,1c80ecfd-e634-407e-89cf-3ba82b7842b7,2026-02-18,2026-03-20,775.84,46.56,822.4,Issued,SampleGen
INV-996882e0-3bdd-40a5-afbe-a2154d479fbf,ID202570,CID-155,996882e0-3bdd-40a5-afbe-a2154d479fbf,2026-03-30,2026-04-29,497.82,29.88,527.7,Issued,SampleGen
INV-83085662-3ed7-49e1-ab78-3faa9655e321,ID202571,CID-156,83085662-3ed7-49e1-ab78-3faa9655e321,2025-03-22,2025-04-21,10223.76,613.44,10837.2,Issued,SampleGen
INV-0fb85abd-1e02-4a4b-a097-78178c535870,ID202572,CID-156,0fb85abd-1e02-4a4b-a097-78178c535870,2025-08-27,2025-09-26,1139.84,68.4,1208.24,Issued,SampleGen
INV-ce70e51a-133d-4c08-8ae3-b011d4161627,ID202573,CID-156,ce70e51a-133d-4c08-8ae3-b011d4161627,2025-09-13,2025-10-13,2793.82,167.64,2961.46,Issued,SampleGen
INV-0f061e40-f418-41d2-9db2-acfc9f8ceba9,ID202574,CID-156,0f061e40-f418-41d2-9db2-acfc9f8ceba9,2025-10-31,2025-11-30,261.9,15.72,277.62,Issued,SampleGen
INV-f313354d-fc4c-4655-9049-8acd9781fec0,ID202575,CID-156,f313354d-fc4c-4655-9049-8acd9781fec0,2025-11-15,2025-12-15,1033.8,62.04,1095.84,Issued,SampleGen
INV-dc0d0f7b-288d-442e-bd63-5be750b7aed5,ID202576,CID-156,dc0d0f7b-288d-442e-bd63-5be750b7aed5,2025-12-23,2026-01-22,4667.84,280.08,4947.92,Issued,SampleGen
INV-4b2d776a-5e49-46cd-9a44-51359b377707,ID202577,CID-156,4b2d776a-5e49-46cd-9a44-51359b377707,2026-01-16,2026-02-15,1513.84,90.84,1604.68,Issued,SampleGen
INV-f79c70c5-4c30-43aa-90a6-a02950507ad4,ID202578,CID-156,f79c70c5-4c30-43aa-90a6-a02950507ad4,2026-02-12,2026-03-14,473.86,28.44,502.3,Issued,SampleGen
INV-649069d9-3bcd-4ae7-ad02-44756faed29e,ID202579,CID-156,649069d9-3bcd-4ae7-ad02-44756faed29e,2026-03-17,2026-04-16,2619.74,157.2,2776.94,Issued,SampleGen
INV-2a807718-cf68-4622-9df9-79a4deed8982,ID202580,CID-156,2a807718-cf68-4622-9df9-79a4deed8982,2026-04-02,2026-05-02,2715.9,162.96,2878.86,Issued,SampleGen
INV-d7efd04c-cae5-40cb-9490-26be8d38cb7b,ID202581,CID-157,d7efd04c-cae5-40cb-9490-26be8d38cb7b,2025-02-14,2025-03-16,917.86,55.08,972.94,Issued,SampleGen
INV-335b73b7-5a7a-4d37-aeac-d4b2a02dbbae,ID202582,CID-157,335b73b7-5a7a-4d37-aeac-d4b2a02dbbae,2025-09-04,2025-10-04,875.92,52.56,928.48,Issued,SampleGen
INV-21c08f8f-d4dc-4331-ae56-0b6600328afe,ID202583,CID-157,21c08f8f-d4dc-4331-ae56-0b6600328afe,2025-10-28,2025-11-27,4341.82,260.52,4602.34,Issued,SampleGen
INV-dc5492ab-7a5a-4e52-b73a-f98346c4a3cd,ID202584,CID-157,dc5492ab-7a5a-4e52-b73a-f98346c4a3cd,2026-01-09,2026-02-08,2295.68,137.76,2433.44,Issued,SampleGen
INV-c4259f1a-f934-4e6d-a2dc-0ef7d72e094a,ID202585,CID-157,c4259f1a-f934-4e6d-a2dc-0ef7d72e094a,2026-04-10,2026-05-10,4211.78,252.72,4464.5,Issued,SampleGen
INV-61343c57-504a-4d7b-b9a9-37f463c324de,ID202586,CID-158,61343c57-504a-4d7b-b9a9-37f463c324de,2025-01-15,2025-02-14,507.86,30.48,538.34,Issued,SampleGen
INV-151643ad-afe0-448f-b2c6-9f6d5d3c24bb,ID202587,CID-158,151643ad-afe0-448f-b2c6-9f6d5d3c24bb,2025-03-07,2025-04-06,1663.78,99.84,1763.62,Issued,SampleGen
INV-bd1574ef-4043-450d-9620-6f2227723210,ID202588,CID-158,bd1574ef-4043-450d-9620-6f2227723210,2025-04-08,2025-05-08,1903.88,114.24,2018.12,Issued,SampleGen
INV-fcb21d6f-d363-4656-9cf4-d3d291bc5ffc,ID202589,CID-158,fcb21d6f-d363-4656-9cf4-d3d291bc5ffc,2025-05-02,2025-06-01,3423.74,205.44,3629.18,Issued,SampleGen
INV-a1f9916a-cb9d-4234-83d9-e1deffe8b8df,ID202590,CID-158,a1f9916a-cb9d-4234-83d9-e1deffe8b8df,2025-06-04,2025-07-04,1891.84,113.52,2005.36,Issued,SampleGen
INV-5bf35c9b-873f-4057-86cb-cdfe0269035a,ID202591,CID-158,5bf35c9b-873f-4057-86cb-cdfe0269035a,2025-07-07,2025-08-06,231.92,13.92,245.84,Issued,SampleGen
INV-14fec0d8-6b3a-49ed-8325-ea9be9137cde,ID202592,CID-158,14fec0d8-6b3a-49ed-8325-ea9be9137cde,2025-08-29,2025-09-28,683.88,41.04,724.92,Issued,SampleGen
INV-2f51876c-7714-4b41-b27f-0715ba7f8f2b,ID202593,CID-158,2f51876c-7714-4b41-b27f-0715ba7f8f2b,2025-09-22,2025-10-22,2403.78,144.24,2548.02,Issued,SampleGen
INV-eee608c9-f605-4cb7-8492-9ca8e1dc1890,ID202594,CID-158,eee608c9-f605-4cb7-8492-9ca8e1dc1890,2025-10-11,2025-11-10,875.84,52.56,928.4,Issued,SampleGen
INV-ac73f7c5-9942-49b2-80e1-511971ce0af2,ID202595,CID-158,ac73f7c5-9942-49b2-80e1-511971ce0af2,2025-10-06,2025-11-05,2339.78,140.4,2480.18,Issued,SampleGen
INV-19459b95-cdb3-4b76-b872-56cb25ec5d7e,ID202596,CID-158,19459b95-cdb3-4b76-b872-56cb25ec5d7e,2025-11-19,2025-12-19,1195.7,71.76,1267.46,Issued,SampleGen
INV-24b13816-d984-48f4-b596-d599120b0d34,ID202597,CID-158,24b13816-d984-48f4-b596-d599120b0d34,2025-12-29,2026-01-28,2911.74,174.72,3086.46,Issued,SampleGen
INV-10f9cf48-f26a-48a1-aa8e-503e4eed948b,ID202598,CID-158,10f9cf48-f26a-48a1-aa8e-503e4eed948b,2026-01-29,2026-02-28,1255.8,75.36,1331.16,Issued,SampleGen
INV-099e8ab6-ddde-4acd-a938-c9006c6a1345,ID202599,CID-158,099e8ab6-ddde-4acd-a938-c9006c6a1345,2026-02-22,2026-03-24,2423.88,145.44,2569.32,Issued,SampleGen
INV-e8f6e776-0193-4f9e-9151-b705716469a3,ID202600,CID-158,e8f6e776-0193-4f9e-9151-b705716469a3,2026-03-22,2026-04-21,1625.8,97.56,1723.36,Issued,SampleGen
INV-b9f1a381-bc65-4705-a373-4a00c4911233,ID202601,CID-158,b9f1a381-bc65-4705-a373-4a00c4911233,2026-03-26,2026-04-25,3051.78,183.12,3234.9,Issued,SampleGen
INV-dfa44dd6-6717-4da4-a7d1-28ad07c017b0,ID202602,CID-158,dfa44dd6-6717-4da4-a7d1-28ad07c017b0,2026-04-29,2026-05-29,2299.78,138.0,2437.78,Issued,SampleGen
INV-d13b8533-f506-4b72-8638-61a2ede27d30,ID202603,CID-158,d13b8533-f506-4b72-8638-61a2ede27d30,2026-04-30,2026-05-30,3647.86,218.88,3866.74,Issued,SampleGen
INV-1c835353-9723-4167-87b5-35a6bf48581f,ID202604,CID-159,1c835353-9723-4167-87b5-35a6bf48581f,2025-02-28,2025-03-30,2499.82,150.0,2649.82,Issued,SampleGen
INV-716281c9-f4f6-4e5b-a76f-44d6451c9c5c,ID202605,CID-159,716281c9-f4f6-4e5b-a76f-44d6451c9c5c,2025-02-24,2025-03-26,667.84,40.08,707.92,Issued,SampleGen
INV-ecbb01cb-671c-444c-8a44-9f3dd29be7fe,ID202606,CID-159,ecbb01cb-671c-444c-8a44-9f3dd29be7fe,2025-03-30,2025-04-29,299.92,18.0,317.92,Issued,SampleGen
INV-972750c2-8e89-4e22-846f-cd7b41c7bfad,ID202607,CID-159,972750c2-8e89-4e22-846f-cd7b41c7bfad,2025-03-26,2025-04-25,1727.72,103.68,1831.4,Issued,SampleGen
INV-822fccec-b31b-4187-86ff-19268fec144f,ID202608,CID-159,822fccec-b31b-4187-86ff-19268fec144f,2025-04-03,2025-05-03,5233.74,314.04,5547.78,Issued,SampleGen
INV-7b28fd5a-0ede-4ecf-a047-05857c202b08,ID202609,CID-159,7b28fd5a-0ede-4ecf-a047-05857c202b08,2025-04-26,2025-05-26,341.86,20.52,362.38,Issued,SampleGen
INV-ce104d20-9f40-4606-841c-fc78c9f1e489,ID202610,CID-159,ce104d20-9f40-4606-841c-fc78c9f1e489,2025-05-17,2025-06-16,2247.88,134.88,2382.76,Issued,SampleGen
INV-546b34e5-3e7c-43e3-b6bd-00b1d86c6b80,ID202611,CID-159,546b34e5-3e7c-43e3-b6bd-00b1d86c6b80,2025-05-14,2025-06-13,3887.74,233.28,4121.02,Issued,SampleGen
INV-b4e5ca42-06e2-4bb5-b539-4b8fae638da2,ID202612,CID-159,b4e5ca42-06e2-4bb5-b539-4b8fae638da2,2025-06-29,2025-07-29,263.92,15.84,279.76,Issued,SampleGen
INV-2b34e706-b97c-454a-9a4b-6a9a1f010ef5,ID202613,CID-159,2b34e706-b97c-454a-9a4b-6a9a1f010ef5,2025-06-20,2025-07-20,495.84,29.76,525.6,Issued,SampleGen
INV-b49d0522-7924-4fd8-a6e2-bb4be75c3852,ID202614,CID-159,b49d0522-7924-4fd8-a6e2-bb4be75c3852,2025-07-30,2025-08-29,631.84,37.92,669.76,Issued,SampleGen
INV-8eed974e-d170-4aff-ae5a-ba51a7b1c6f0,ID202615,CID-159,8eed974e-d170-4aff-ae5a-ba51a7b1c6f0,2025-07-03,2025-08-02,3485.86,209.16,3695.02,Issued,SampleGen
INV-4df0095b-4723-4940-8cda-1bac6edf58ff,ID202616,CID-159,4df0095b-4723-4940-8cda-1bac6edf58ff,2025-07-03,2025-08-02,347.88,20.88,368.76,Issued,SampleGen
INV-900c384d-8815-448a-8b3a-d16d6ee62ff0,ID202617,CID-159,900c384d-8815-448a-8b3a-d16d6ee62ff0,2025-08-16,2025-09-15,4735.74,284.16,5019.9,Issued,SampleGen
INV-2512222c-d7b7-4e60-a900-0b81929e08d6,ID202618,CID-159,2512222c-d7b7-4e60-a900-0b81929e08d6,2025-08-24,2025-09-23,3751.84,225.12,3976.96,Issued,SampleGen
INV-51f46552-f425-4325-851f-8a504a957dc4,ID202619,CID-159,51f46552-f425-4325-851f-8a504a957dc4,2025-08-04,2025-09-03,4365.76,261.96,4627.72,Issued,SampleGen
INV-f9f5d229-5517-404a-ae29-a8ab4e495a6e,ID202620,CID-159,f9f5d229-5517-404a-ae29-a8ab4e495a6e,2025-09-29,2025-10-29,919.88,55.2,975.08,Issued,SampleGen
INV-77afe982-8e44-45ba-9c8f-b2af3dc40ea8,ID202621,CID-159,77afe982-8e44-45ba-9c8f-b2af3dc40ea8,2025-09-06,2025-10-06,919.92,55.2,975.12,Issued,SampleGen
INV-56ab8600-5144-4a5b-83e3-a8be975e08d4,ID202622,CID-159,56ab8600-5144-4a5b-83e3-a8be975e08d4,2025-10-22,2025-11-21,4907.78,294.48,5202.26,Issued,SampleGen
INV-308cbaec-ca6c-4d29-840b-08cebbd6ae74,ID202623,CID-159,308cbaec-ca6c-4d29-840b-08cebbd6ae74,2025-10-10,2025-11-09,4235.78,254.16,4489.94,Issued,SampleGen
INV-e4d06784-7b85-444d-8ad2-c914c8d6fa89,ID202624,CID-159,e4d06784-7b85-444d-8ad2-c914c8d6fa89,2025-11-19,2025-12-19,1175.78,70.56,1246.34,Issued,SampleGen
INV-e5253962-e026-451b-aaf4-29cff507e9e5,ID202625,CID-159,e5253962-e026-451b-aaf4-29cff507e9e5,2025-11-21,2025-12-21,891.8,53.52,945.32,Issued,SampleGen
INV-e3336c53-e656-4a03-a35e-b6da7d19d0c8,ID202626,CID-159,e3336c53-e656-4a03-a35e-b6da7d19d0c8,2025-12-27,2026-01-26,2295.76,137.76,2433.52,Issued,SampleGen
INV-f6582750-7b1f-4d5d-a3af-92cbe413a6d9,ID202627,CID-159,f6582750-7b1f-4d5d-a3af-92cbe413a6d9,2025-12-08,2026-01-07,3133.74,188.04,3321.78,Issued,SampleGen
INV-55ddd8e9-803e-4911-a3da-f5fbb69da6c7,ID202628,CID-159,55ddd8e9-803e-4911-a3da-f5fbb69da6c7,2025-12-06,2026-01-05,315.92,18.96,334.88,Issued,SampleGen
INV-c723ff7e-d40f-40a3-812e-4a7ac5846696,ID202629,CID-159,c723ff7e-d40f-40a3-812e-4a7ac5846696,2026-01-31,2026-03-02,2743.74,164.64,2908.38,Issued,SampleGen
INV-be438a16-2a4b-4af4-9639-1768bc4e2720,ID202630,CID-159,be438a16-2a4b-4af4-9639-1768bc4e2720,2026-01-13,2026-02-12,1119.88,67.2,1187.08,Issued,SampleGen
INV-dec215c0-c6f4-4a23-8831-a28e6ba6d89a,ID202631,CID-159,dec215c0-c6f4-4a23-8831-a28e6ba6d89a,2026-01-20,2026-02-19,3099.86,186.0,3285.86,Issued,SampleGen
INV-fec13d15-5f24-4833-be60-27b54d396c31,ID202632,CID-159,fec13d15-5f24-4833-be60-27b54d396c31,2026-02-09,2026-03-11,1953.86,117.24,2071.1,Issued,SampleGen
INV-bc81de99-5d90-4992-910b-2260bbc7e156,ID202633,CID-159,bc81de99-5d90-4992-910b-2260bbc7e156,2026-02-12,2026-03-14,3259.8,195.6,3455.4,Issued,SampleGen
